medium	0.2	0.1	6000	951.1135932597927
medium	0.2	0.1	7000	13601.335038095758
medium	0.2	0.1	8000	5748.71993053624
medium	0.2	0.1	9000	15451.94833066627
medium	0.2	0.1	10000	12388.820060317776
medium	0.2	0.2	1000	7350.8098580281785
medium	0.2	0.2	2000	3234.517120866052
medium	0.2	0.2	3000	99.6708860063039
medium	0.2	0.2	4000	5710.056465984707
medium	0.2	0.2	5000	3346.339260395708
medium	0.2	0.2	6000	375.02166778254355
medium	0.2	0.2	7000	20794.341231422633
medium	0.2	0.2	8000	8030.457461903491
medium	0.2	0.2	9000	7991.174664274655
medium	0.2	0.2	10000	1032.4480172020508
medium	0.2	0.30000000000000004	1000	9797.883545669136
medium	0.2	0.30000000000000004	2000	2714.5959131053587
medium	0.2	0.30000000000000004	3000	7999.035018680457
medium	0.2	0.30000000000000004	4000	22808.63275230592
medium	0.2	0.30000000000000004	5000	16744.04761764134
medium	0.2	0.30000000000000004	6000	6695.898075539841
medium	0.2	0.30000000000000004	7000	5999.470631251255
medium	0.2	0.30000000000000004	8000	930.4492477521757
medium	0.2	0.30000000000000004	9000	2415.6582817149942
medium	0.2	0.30000000000000004	10000	15666.022536850649
medium	0.2	0.4	1000	14594.964888475735
medium	0.2	0.4	2000	14987.165409672447
medium	0.2	0.4	3000	11487.358033825249
medium	0.2	0.4	4000	6807.997580851027
medium	0.2	0.4	5000	3867.3303342540585
medium	0.2	0.4	6000	7542.312838213606
medium	0.2	0.4	7000	7101.479932647329
medium	0.2	0.4	8000	6663.840041399362
medium	0.2	0.4	9000	3930.6577292308066
medium	0.2	0.4	10000	10242.992118476199
medium	0.2	0.5	1000	5276.280138798806
medium	0.2	0.5	2000	15500.022598431098
medium	0.2	0.5	3000	10370.953446919893
medium	0.2	0.5	4000	23316.744094307785
medium	0.2	0.5	5000	16728.113794680226
medium	0.2	0.5	6000	4195.700058812851
medium	0.2	0.5	7000	37382.751867056104
medium	0.2	0.5	8000	7505.314286314441
medium	0.2	0.5	9000	18496.713180685114
medium	0.2	0.5	10000	2955.886045532459
medium	0.2	0.6000000000000001	1000	20681.68510759436
medium	0.2	0.6000000000000001	2000	15210.758357981405
medium	0.2	0.6000000000000001	3000	20562.76612899131
medium	0.2	0.6000000000000001	4000	8142.101416690267
medium	0.2	0.6000000000000001	5000	8219.754047392957
medium	0.2	0.6000000000000001	6000	8218.497392621917
medium	0.2	0.6000000000000001	7000	43533.73250911586
medium	0.2	0.6000000000000001	8000	4140.980698957842
medium	0.2	0.6000000000000001	9000	25866.387813789595
medium	0.2	0.6000000000000001	10000	2828.070942123779
medium	0.2	0.7000000000000001	1000	8304.589481622425
medium	0.2	0.7000000000000001	2000	11502.822188650296
medium	0.2	0.7000000000000001	3000	14171.184308252155
medium	0.2	0.7000000000000001	4000	8578.232669334811
medium	0.2	0.7000000000000001	5000	12706.081359527761
medium	0.2	0.7000000000000001	6000	15198.998257664909
medium	0.2	0.7000000000000001	7000	12166.997993616711
medium	0.2	0.7000000000000001	8000	21316.50829729289
medium	0.2	0.7000000000000001	9000	21858.102677910294
medium	0.2	0.7000000000000001	10000	18549.035955900446
medium	0.2	0.8	1000	27049.916956907036
medium	0.2	0.8	2000	5923.016714096288
medium	0.0	0.7000000000000001	6000	14728.0
medium	0.0	0.7000000000000001	7000	11683.0
medium	0.0	0.7000000000000001	8000	29184.0
medium	0.0	0.7000000000000001	9000	20561.0
medium	0.0	0.7000000000000001	10000	16174.0
medium	0.0	0.8	1000	20172.0
medium	0.0	0.8	2000	21260.0
medium	0.0	0.8	3000	10294.0
medium	0.0	0.8	4000	22343.0
medium	0.0	0.8	5000	7919.0
medium	0.0	0.8	6000	11283.0
medium	0.0	0.8	7000	17753.0
medium	0.0	0.8	8000	9635.0
medium	0.0	0.8	9000	10257.0
medium	0.0	0.8	10000	18093.0
medium	0.0	0.9	1000	4123.0
medium	0.0	0.9	2000	11978.0
medium	0.0	0.9	3000	31653.0
medium	0.0	0.9	4000	43028.0
medium	0.0	0.9	5000	21318.0
medium	0.0	0.9	6000	19258.0
medium	0.0	0.9	7000	16401.0
medium	0.0	0.9	8000	32702.0
medium	0.0	0.9	9000	11198.0
medium	0.0	0.9	10000	33394.0
medium	0.0	1.0	1000	23801.0
medium	0.0	1.0	2000	22378.0
medium	0.0	1.0	3000	21048.0
medium	0.0	1.0	4000	15572.0
medium	0.0	1.0	5000	25255.0
medium	0.0	1.0	6000	11911.0
medium	0.0	1.0	7000	16765.0
medium	0.0	1.0	8000	39450.0
medium	0.0	1.0	9000	37469.0
medium	0.0	1.0	10000	22416.0
medium	0.1	0.0	1000	584.0630650463696
medium	0.1	0.0	2000	4349.7617810168895
medium	0.1	0.0	3000	71.26081575125741
medium	0.1	0.0	4000	1987.1416944813725
medium	0.1	0.0	5000	854.858727830696
medium	0.1	0.0	6000	61.293235215820744
medium	0.1	0.0	7000	78.4460377519128
medium	0.1	0.0	8000	1365.9355546965862
medium	0.1	0.0	9000	299.42550976733065
medium	0.1	0.0	10000	1216.0926152615764
medium	0.1	0.1	1000	1899.5630548979068
medium	0.1	0.1	2000	3795.657486901631
medium	0.1	0.1	3000	3228.956595930026
medium	0.1	0.1	4000	8488.995218712062
medium	0.1	0.1	5000	2002.324999850162
medium	0.1	0.1	6000	96.6754297927766
medium	0.1	0.1	7000	1088.3870163128893
medium	0.1	0.1	8000	62.99800803749427
medium	0.1	0.1	9000	15817.40980808725
medium	0.1	0.1	10000	67.91072366838897
medium	0.1	0.2	1000	2017.986232089997
medium	0.1	0.2	2000	4524.5009224786245
medium	0.1	0.2	3000	6089.143343451358
medium	0.1	0.2	4000	4112.343655242594
medium	0.1	0.2	5000	5449.587400677544
medium	0.1	0.2	6000	8739.703991004732
medium	0.1	0.2	7000	5900.421773538959
medium	0.1	0.2	8000	5182.780088822509
medium	0.1	0.2	9000	220.82697961673696
medium	0.1	0.2	10000	7672.720816947752
medium	0.1	0.30000000000000004	1000	12206.787365877803
medium	0.1	0.30000000000000004	2000	4601.489514364176
medium	0.1	0.30000000000000004	3000	7478.426335716885
medium	0.1	0.30000000000000004	4000	8596.645228788311
medium	0.1	0.30000000000000004	5000	4604.224025496653
medium	0.1	0.30000000000000004	6000	4491.626767513293
medium	0.1	0.30000000000000004	7000	1980.7707023327905
medium	0.1	0.30000000000000004	8000	4596.197460390205
medium	0.1	0.30000000000000004	9000	7425.891290017359
medium	0.1	0.30000000000000004	10000	18135.04425051846
medium	0.1	0.4	1000	9663.00799267163
medium	0.6000000000000001	0.9	7000	45878.29350551078
medium	0.6000000000000001	0.9	8000	4989.367969633372
medium	0.6000000000000001	0.9	9000	47339.83661061446
medium	0.6000000000000001	0.9	10000	40242.869779081935
medium	0.6000000000000001	1.0	1000	21828.14069936161
medium	0.6000000000000001	1.0	2000	30337.246709215695
medium	0.6000000000000001	1.0	3000	66952.28136465118
medium	0.6000000000000001	1.0	4000	42646.03690301785
medium	0.6000000000000001	1.0	5000	2430.8026585188295
medium	0.6000000000000001	1.0	6000	13160.63080899755
medium	0.6000000000000001	1.0	7000	11617.919435689459
medium	0.6000000000000001	1.0	8000	20018.19428352043
medium	0.6000000000000001	1.0	9000	64081.57447419997
medium	0.6000000000000001	1.0	10000	4566.562646173158
medium	0.7000000000000001	0.0	1000	58946.86688887339
medium	0.7000000000000001	0.0	2000	6728.259946822767
medium	0.7000000000000001	0.0	3000	16749.049126602382
medium	0.7000000000000001	0.0	4000	18027.575136249223
medium	0.7000000000000001	0.0	5000	53052.481076467215
medium	0.7000000000000001	0.0	6000	22175.941818762072
medium	0.7000000000000001	0.0	7000	4194.975972133247
medium	0.7000000000000001	0.0	8000	27060.664309844466
medium	0.7000000000000001	0.0	9000	19389.08753784391
medium	0.7000000000000001	0.0	10000	48423.806520405735
medium	0.7000000000000001	0.1	1000	26129.34548486159
medium	0.7000000000000001	0.1	2000	58964.89391396308
medium	0.7000000000000001	0.1	3000	6209.629299193295
medium	0.7000000000000001	0.1	4000	44083.919886937445
medium	0.7000000000000001	0.1	5000	5457.188266211198
medium	0.7000000000000001	0.1	6000	61944.70177117977
medium	0.7000000000000001	0.1	7000	24008.211370019868
medium	0.7000000000000001	0.1	8000	13414.349735482843
medium	0.7000000000000001	0.1	9000	3352.2816764296626
medium	0.7000000000000001	0.1	10000	43216.91100211065
medium	0.7000000000000001	0.2	1000	54168.64295506031
medium	0.7000000000000001	0.2	2000	11599.761682322835
medium	0.7000000000000001	0.2	3000	18229.034150225787
medium	0.7000000000000001	0.2	4000	40948.43680587192
medium	0.7000000000000001	0.2	5000	17343.01483692137
medium	0.7000000000000001	0.2	6000	3933.016431965332
medium	0.7000000000000001	0.2	7000	6155.766481640021
medium	0.7000000000000001	0.2	8000	52562.88569098902
medium	0.7000000000000001	0.2	9000	38391.87800141822
medium	0.7000000000000001	0.2	10000	8286.389369285629
medium	0.7000000000000001	0.30000000000000004	1000	11361.55397116863
medium	0.7000000000000001	0.30000000000000004	2000	60659.056905847116
medium	0.7000000000000001	0.30000000000000004	3000	2542.5179781250436
medium	0.7000000000000001	0.30000000000000004	4000	15461.31469617213
medium	0.7000000000000001	0.30000000000000004	5000	14369.961649438688
medium	0.7000000000000001	0.30000000000000004	6000	27762.273656000634
medium	0.7000000000000001	0.30000000000000004	7000	5304.005002044884
medium	0.7000000000000001	0.30000000000000004	8000	42185.57900128814
medium	0.7000000000000001	0.30000000000000004	9000	6790.928941530388
medium	0.7000000000000001	0.30000000000000004	10000	31582.948544428993
medium	0.7000000000000001	0.4	1000	18855.295130079667
medium	0.7000000000000001	0.4	2000	11507.812502882338
medium	0.7000000000000001	0.4	3000	15654.366494431291
medium	0.7000000000000001	0.4	4000	6107.1852343054825
medium	0.7000000000000001	0.4	5000	72879.1807426658
medium	0.7000000000000001	0.4	6000	11483.88760047849
medium	0.7000000000000001	0.4	7000	23282.64125512105
medium	0.7000000000000001	0.4	8000	54548.87439224885
medium	0.7000000000000001	0.4	9000	32306.86613109529
medium	0.7000000000000001	0.4	10000	26262.511286856126
medium	0.7000000000000001	0.5	1000	40782.80428768453
medium	0.7000000000000001	0.5	2000	9321.841470847981
medium	0.7000000000000001	0.5	3000	3765.6056463403647
medium	0.7000000000000001	0.5	4000	5651.137684379281
medium	0.7000000000000001	0.5	5000	37404.94060564107
medium	0.7000000000000001	0.5	6000	57282.85520692129
medium	0.7000000000000001	0.5	7000	28564.197603599205
medium	0.7000000000000001	0.5	8000	41585.22130887046
medium	0.7000000000000001	0.5	9000	31252.881205372316
medium	0.7000000000000001	0.5	10000	23222.04577270428
medium	0.7000000000000001	0.6000000000000001	1000	33812.43628990706
medium	0.7000000000000001	0.6000000000000001	2000	8419.667191858794
medium	0.7000000000000001	0.6000000000000001	3000	4171.512624934105
medium	0.7000000000000001	0.6000000000000001	4000	5012.312264689631
medium	0.7000000000000001	0.6000000000000001	5000	65789.48724321445
medium	0.7000000000000001	0.6000000000000001	6000	7550.1568556754555
medium	0.7000000000000001	0.6000000000000001	7000	4679.188421392575
medium	0.7000000000000001	0.6000000000000001	8000	35093.89129507927
medium	0.7000000000000001	0.6000000000000001	9000	30842.437624910544
medium	0.7000000000000001	0.6000000000000001	10000	22130.22712803104
medium	0.7000000000000001	0.7000000000000001	1000	17971.29496224839
medium	0.7000000000000001	0.7000000000000001	2000	14709.617711902167
medium	0.7000000000000001	0.7000000000000001	3000	18590.01168563006
medium	0.7000000000000001	0.7000000000000001	4000	1344.1759285083588
medium	0.7000000000000001	0.7000000000000001	5000	48437.31516192778
medium	0.0	0.0	1000	25.0
medium	0.0	0.0	2000	25.0
medium	0.0	0.0	3000	25.0
medium	0.0	0.0	4000	25.0
medium	0.0	0.0	5000	25.0
medium	0.0	0.0	6000	25.0
medium	0.0	0.0	7000	25.0
medium	0.0	0.0	8000	25.0
medium	0.0	0.0	9000	25.0
medium	0.0	0.0	10000	25.0
medium	0.0	0.1	1000	6282.0
medium	0.0	0.1	2000	25.0
medium	0.0	0.1	3000	27.0
medium	0.0	0.1	4000	25.0
medium	0.0	0.1	5000	4145.0
medium	0.0	0.1	6000	1044.0
medium	0.0	0.1	7000	1276.0
medium	0.0	0.1	8000	29.0
medium	0.0	0.1	9000	3145.0
medium	0.0	0.1	10000	3122.0
medium	0.0	0.2	1000	2131.0
medium	0.0	0.2	2000	2017.0
medium	0.0	0.2	3000	3026.0
medium	0.0	0.2	4000	6182.0
medium	0.0	0.2	5000	1038.0
medium	0.0	0.2	6000	7031.0
medium	0.0	0.2	7000	10495.0
medium	0.0	0.2	8000	3115.0
medium	0.0	0.2	9000	6159.0
medium	0.0	0.2	10000	2940.0
medium	0.0	0.30000000000000004	1000	2118.0
medium	0.0	0.30000000000000004	2000	10045.0
medium	0.0	0.30000000000000004	3000	17806.0
medium	0.0	0.30000000000000004	4000	3974.0
medium	0.0	0.30000000000000004	5000	9822.0
medium	0.0	0.30000000000000004	6000	1133.0
medium	0.5	0.5	6000	46283.50349541749
medium	0.0	0.30000000000000004	7000	6795.0
medium	0.0	0.30000000000000004	8000	5102.0
medium	0.0	0.30000000000000004	9000	5203.0
medium	0.0	0.30000000000000004	10000	2016.0
medium	0.0	0.4	1000	3104.0
medium	0.0	0.4	2000	4905.0
medium	0.0	0.4	3000	3041.0
medium	0.0	0.4	4000	8984.0
medium	0.0	0.4	5000	12071.0
medium	0.0	0.4	6000	6296.0
medium	0.0	0.4	7000	9771.0
medium	0.0	0.4	8000	8144.0
medium	0.0	0.4	9000	10241.0
medium	0.0	0.4	10000	10113.0
medium	0.0	0.5	1000	10104.0
medium	0.0	0.5	2000	9671.0
medium	0.0	0.5	3000	1295.0
medium	0.0	0.5	4000	8249.0
medium	0.0	0.5	5000	15634.0
medium	0.0	0.5	6000	7095.0
medium	0.0	0.5	7000	15010.0
medium	0.0	0.5	8000	9505.0
medium	0.0	0.5	9000	23585.0
medium	0.0	0.5	10000	8871.0
medium	0.0	0.6000000000000001	1000	17367.0
medium	0.0	0.6000000000000001	2000	27119.0
medium	0.0	0.6000000000000001	3000	12007.0
medium	0.0	0.6000000000000001	4000	23050.0
medium	0.0	0.6000000000000001	5000	18006.0
medium	0.0	0.6000000000000001	6000	17712.0
medium	0.0	0.6000000000000001	7000	12296.0
medium	0.0	0.6000000000000001	8000	23329.0
medium	0.0	0.6000000000000001	9000	6279.0
medium	0.0	0.6000000000000001	10000	8646.0
medium	0.0	0.7000000000000001	1000	7156.0
medium	0.0	0.7000000000000001	2000	11434.0
medium	0.0	0.7000000000000001	3000	10866.0
medium	0.0	0.7000000000000001	4000	3685.0
medium	0.0	0.7000000000000001	5000	19784.0
medium	0.4	0.4	9000	7499.03265189613
medium	0.4	0.4	10000	3434.0076320962417
medium	0.4	0.5	1000	19954.821293429926
medium	0.4	0.5	2000	27621.14683530668
medium	0.4	0.5	3000	8482.312982745478
medium	0.4	0.5	4000	30565.898213553413
medium	0.4	0.5	5000	12885.118687973973
medium	0.5	0.5	7000	57729.59949735911
medium	0.5	0.5	8000	14022.882697684412
medium	0.5	0.5	9000	6636.262370357776
medium	0.5	0.5	10000	19700.752679066303
medium	0.5	0.6000000000000001	1000	36294.28191101709
medium	0.5	0.6000000000000001	2000	40655.9813066565
medium	0.5	0.6000000000000001	3000	25365.96053049402
medium	0.5	0.6000000000000001	4000	11641.621651687887
medium	0.5	0.6000000000000001	5000	19272.455151285405
medium	0.5	0.6000000000000001	6000	17527.296793712227
medium	0.5	0.6000000000000001	7000	23066.87664943888
medium	0.5	0.6000000000000001	8000	43529.345520733055
medium	0.5	0.6000000000000001	9000	7124.75937056505
medium	0.5	0.6000000000000001	10000	9480.204866167807
medium	0.5	0.7000000000000001	1000	11962.028141257213
medium	0.5	0.7000000000000001	2000	14592.58403302162
medium	0.5	0.7000000000000001	3000	21331.902098051938
medium	0.5	0.7000000000000001	4000	7945.653925509104
medium	0.5	0.7000000000000001	5000	4278.07379761434
medium	0.5	0.7000000000000001	6000	50898.61485397938
medium	0.5	0.7000000000000001	7000	19201.226812313424
medium	0.5	0.7000000000000001	8000	30053.427351210597
medium	0.5	0.7000000000000001	9000	6166.688786511221
medium	0.5	0.7000000000000001	10000	39295.27502739011
medium	0.5	0.8	1000	37176.15454498142
medium	0.5	0.8	2000	42087.32748980569
medium	0.5	0.8	3000	9462.667192729092
medium	0.5	0.8	4000	16266.559238555452
medium	0.5	0.8	5000	42914.81738944261
medium	0.5	0.8	6000	6434.837073633773
medium	0.5	0.8	7000	8432.591449386562
medium	0.5	0.8	8000	23469.474022502498
medium	0.5	0.8	9000	20058.584673131892
medium	0.5	0.8	10000	50975.923480450285
medium	0.5	0.9	1000	10206.628338587756
medium	0.5	0.9	2000	2579.0659879528907
medium	0.5	0.9	3000	9381.689722739799
medium	0.5	0.9	4000	7685.746390906907
medium	0.5	0.9	5000	23553.420171385347
medium	0.5	0.9	6000	8125.104481618728
medium	0.5	0.9	7000	3550.93134177129
medium	0.5	0.9	8000	59429.9643454416
medium	0.5	0.9	9000	12178.01342587228
medium	0.5	0.9	10000	12676.231257866364
medium	0.5	1.0	1000	16049.357048121516
medium	0.5	1.0	2000	74937.9798274202
medium	0.5	1.0	3000	47039.720439371544
medium	0.5	1.0	4000	16199.010081538934
medium	0.5	1.0	5000	17765.45554775765
medium	0.5	1.0	6000	18816.064579046048
medium	0.5	1.0	7000	2080.8297663669696
medium	0.5	1.0	8000	32969.50239215084
medium	0.5	1.0	9000	74932.48597993389
medium	0.5	1.0	10000	40440.56634532704
medium	0.6000000000000001	0.0	1000	2561.1376530779435
medium	0.6000000000000001	0.0	2000	38754.1729711498
medium	0.6000000000000001	0.0	3000	20638.191326421478
medium	0.6000000000000001	0.0	4000	31219.26306875862
medium	0.6000000000000001	0.0	5000	1964.055751805411
medium	0.6000000000000001	0.0	6000	5982.678669176574
medium	0.6000000000000001	0.0	7000	43173.97733697414
medium	0.6000000000000001	0.0	8000	3123.492507190538
medium	0.6000000000000001	0.0	9000	23235.840799662787
medium	0.6000000000000001	0.0	10000	8453.979957360072
medium	0.6000000000000001	0.1	1000	17256.196565635513
medium	0.6000000000000001	0.1	2000	15659.049884196742
medium	0.6000000000000001	0.1	3000	35198.517615293335
medium	0.6000000000000001	0.1	4000	27624.038881639197
medium	0.6000000000000001	0.1	5000	4497.264267716678
medium	0.6000000000000001	0.1	6000	24402.55641557757
medium	0.6000000000000001	0.1	7000	19380.083429023365
medium	0.6000000000000001	0.1	8000	35905.840720650776
medium	0.6000000000000001	0.1	9000	1706.882635456924
medium	0.6000000000000001	0.1	10000	65512.26037674023
medium	0.6000000000000001	0.2	1000	5314.910441835596
medium	0.6000000000000001	0.2	2000	20341.503409996694
medium	0.6000000000000001	0.2	3000	2360.5546435104925
medium	0.6000000000000001	0.2	4000	2426.137542678646
medium	0.6000000000000001	0.2	5000	50396.221019117846
medium	0.6000000000000001	0.2	6000	35468.12124016569
medium	0.6000000000000001	0.2	7000	18910.78525262267
medium	0.6000000000000001	0.2	8000	2926.084331225797
medium	0.6000000000000001	0.2	9000	6303.008341721608
medium	0.6000000000000001	0.2	10000	16901.009444337396
medium	0.6000000000000001	0.30000000000000004	1000	1564.4961214209318
medium	0.6000000000000001	0.30000000000000004	2000	58838.17570273802
medium	0.6000000000000001	0.30000000000000004	3000	8948.196017629622
medium	0.6000000000000001	0.30000000000000004	4000	2665.267119117576
medium	0.6000000000000001	0.30000000000000004	5000	24092.500414907423
medium	0.6000000000000001	0.30000000000000004	6000	15414.262059744698
medium	0.6000000000000001	0.30000000000000004	7000	22760.09863177158
medium	0.6000000000000001	0.30000000000000004	8000	6661.1520457732895
medium	0.6000000000000001	0.30000000000000004	9000	22903.467823804553
medium	0.6000000000000001	0.30000000000000004	10000	3007.149788043654
medium	0.6000000000000001	0.4	1000	29943.089400172164
medium	0.6000000000000001	0.4	2000	9386.4863725282
medium	0.6000000000000001	0.4	3000	67973.27292360432
medium	0.6000000000000001	0.4	4000	1921.7160791201322
medium	0.6000000000000001	0.4	5000	71422.1359415738
medium	0.6000000000000001	0.4	6000	3572.694874229915
medium	0.6000000000000001	0.4	7000	59505.511599654055
medium	0.6000000000000001	0.4	8000	63998.994236741004
medium	0.6000000000000001	0.4	9000	3403.542232472812
medium	0.6000000000000001	0.4	10000	61964.42553602247
medium	0.6000000000000001	0.5	1000	18273.953177614483
medium	0.6000000000000001	0.5	2000	4836.834914831906
medium	0.6000000000000001	0.5	3000	35512.736313311376
medium	0.6000000000000001	0.5	4000	26705.275382661035
medium	0.6000000000000001	0.5	5000	6706.832870104337
medium	0.6000000000000001	0.5	6000	24324.707784148566
medium	0.6000000000000001	0.5	7000	6783.976839687149
medium	0.6000000000000001	0.5	8000	8735.30858581131
medium	0.6000000000000001	0.5	9000	7534.745394856755
medium	0.6000000000000001	0.5	10000	38998.993517412644
medium	0.6000000000000001	0.6000000000000001	1000	13230.272714837247
medium	0.6000000000000001	0.6000000000000001	2000	9894.702864673478
medium	0.6000000000000001	0.6000000000000001	3000	79503.02019940081
medium	0.6000000000000001	0.6000000000000001	4000	41378.336742228275
medium	0.6000000000000001	0.6000000000000001	5000	7383.447835440504
medium	0.6000000000000001	0.6000000000000001	6000	30915.660828636035
medium	0.6000000000000001	0.6000000000000001	7000	9886.172836211283
medium	0.6000000000000001	0.6000000000000001	8000	74193.57737837112
medium	0.6000000000000001	0.6000000000000001	9000	18318.07724076033
medium	0.6000000000000001	0.6000000000000001	10000	15183.32598510931
medium	0.6000000000000001	0.7000000000000001	1000	40136.79834946226
medium	0.6000000000000001	0.7000000000000001	2000	14700.878163658204
medium	0.6000000000000001	0.7000000000000001	3000	9165.111261381928
medium	0.6000000000000001	0.7000000000000001	4000	9465.014095419445
medium	0.6000000000000001	0.7000000000000001	5000	47701.17333633409
medium	0.6000000000000001	0.7000000000000001	6000	3800.5090711430407
medium	0.6000000000000001	0.7000000000000001	7000	29665.554240874033
medium	0.6000000000000001	0.7000000000000001	8000	41413.630894634975
medium	0.6000000000000001	0.7000000000000001	9000	2440.9238457899796
medium	0.6000000000000001	0.7000000000000001	10000	2996.8701126998626
medium	0.6000000000000001	0.8	1000	47049.53135912294
medium	0.6000000000000001	0.8	2000	53855.44354354482
medium	0.6000000000000001	0.8	3000	18443.641859408155
medium	0.6000000000000001	0.8	4000	13172.625024534018
medium	0.6000000000000001	0.8	5000	8744.783213047214
medium	0.6000000000000001	0.8	6000	6695.243132485529
medium	0.6000000000000001	0.8	7000	27360.709847236696
medium	0.6000000000000001	0.8	8000	50444.649842250576
medium	0.6000000000000001	0.8	9000	23206.886498878896
medium	0.6000000000000001	0.8	10000	11187.609218484109
medium	0.6000000000000001	0.9	1000	21932.160624217544
medium	0.6000000000000001	0.9	2000	21122.02653208704
medium	0.6000000000000001	0.9	3000	8635.146409872177
medium	0.6000000000000001	0.9	4000	8920.00320444885
medium	0.6000000000000001	0.9	5000	18220.610098169775
medium	0.6000000000000001	0.9	6000	48080.84553309301
medium	0.4	0.5	6000	18521.38795472617
medium	0.4	0.5	7000	3894.4058282204687
medium	0.4	0.5	8000	36439.558523289445
medium	0.4	0.5	9000	38246.375160486874
medium	0.4	0.5	10000	8903.789682652465
medium	0.4	0.6000000000000001	1000	55638.34825454728
medium	0.4	0.6000000000000001	2000	13294.90333269065
medium	0.4	0.6000000000000001	3000	5562.013149863488
medium	0.4	0.6000000000000001	4000	7341.701394413663
medium	0.4	0.6000000000000001	5000	16084.34136788937
medium	0.4	0.6000000000000001	6000	32256.113836815082
medium	0.4	0.6000000000000001	7000	10330.33636424991
medium	0.4	0.6000000000000001	8000	12810.131811279594
medium	0.4	0.6000000000000001	9000	12418.40789910528
medium	0.4	0.6000000000000001	10000	5404.222007723727
medium	0.4	0.7000000000000001	1000	9826.100481573943
medium	0.4	0.7000000000000001	2000	15436.173307705289
medium	0.4	0.7000000000000001	3000	19732.348917514468
medium	0.4	0.7000000000000001	4000	46082.58374144493
medium	0.4	0.7000000000000001	5000	2910.8613333809826
medium	0.4	0.7000000000000001	6000	3795.9050104081434
medium	0.4	0.7000000000000001	7000	8759.592820671423
medium	0.4	0.7000000000000001	8000	20317.45199343767
medium	0.4	0.7000000000000001	9000	18130.940034835112
medium	0.4	0.7000000000000001	10000	25611.319225523694
medium	0.4	0.8	1000	5409.779513572823
medium	0.4	0.8	2000	40647.58133196865
medium	0.4	0.8	3000	24954.548901684408
medium	0.4	0.8	4000	29736.262464506544
medium	0.4	0.8	5000	21910.28142963454
medium	0.4	0.8	6000	8216.212354698357
medium	0.4	0.8	7000	8753.216117176802
medium	0.4	0.8	8000	16994.412516649736
medium	0.4	0.8	9000	15718.485537932347
medium	0.4	0.8	10000	48036.08649493969
medium	0.4	0.9	1000	56602.39621206328
medium	0.4	0.9	2000	39784.130144320596
medium	0.4	0.9	3000	19937.289643763856
medium	0.4	0.9	4000	45198.2180837978
medium	0.4	0.9	5000	25050.61632559644
medium	0.4	0.9	6000	43734.88452777267
medium	0.4	0.9	7000	10797.52707820718
medium	0.4	0.9	8000	24627.27989961027
medium	0.4	0.9	9000	10762.07302142323
medium	0.4	0.9	10000	17255.04858644667
medium	0.4	1.0	1000	38963.49788925722
medium	0.4	1.0	2000	42870.99199613125
medium	0.4	1.0	3000	51334.62203893307
medium	0.4	1.0	4000	13114.64325276989
medium	0.4	1.0	5000	27805.359125798925
medium	0.4	1.0	6000	37679.82565505472
medium	0.4	1.0	7000	51141.81453643387
medium	0.4	1.0	8000	68884.28142166958
medium	0.4	1.0	9000	9747.200585822968
medium	0.4	1.0	10000	11113.449262825441
medium	0.5	0.0	1000	5006.951094339185
medium	0.5	0.0	2000	1272.589843071382
medium	0.5	0.0	3000	13932.123973006808
medium	0.5	0.0	4000	4425.848110171836
medium	0.5	0.0	5000	57528.27175280097
medium	0.5	0.0	6000	2916.0027323388535
medium	0.5	0.0	7000	6348.225415555453
medium	0.5	0.0	8000	3091.878836709635
medium	0.5	0.0	9000	2963.0754681411736
medium	0.5	0.0	10000	18213.68657639459
medium	0.5	0.1	1000	4517.608252314592
medium	0.5	0.1	2000	36651.95734682564
medium	0.5	0.1	3000	15450.68085789898
medium	0.5	0.1	4000	3169.8560591267287
medium	0.5	0.1	5000	44892.94906836946
medium	0.5	0.1	6000	11198.065278217746
medium	0.5	0.1	7000	6396.843487338185
medium	0.5	0.1	8000	50333.17340664497
medium	0.5	0.1	9000	64456.69507975058
medium	0.5	0.1	10000	3272.5032549719203
medium	0.5	0.2	1000	3563.4681057729754
medium	0.5	0.2	2000	4875.722754425874
medium	0.5	0.2	3000	29263.64246680249
medium	0.5	0.2	4000	31061.12007663792
medium	0.5	0.2	5000	15176.23821991271
medium	0.5	0.2	6000	6980.472355675224
medium	0.5	0.2	7000	4513.436302006796
medium	0.5	0.2	8000	51720.882455456194
medium	0.5	0.2	9000	9291.017205382188
medium	0.5	0.2	10000	2868.422216777412
medium	0.5	0.30000000000000004	1000	59825.09122705013
medium	0.5	0.30000000000000004	2000	3913.654406087956
medium	0.5	0.30000000000000004	3000	20023.679043338776
medium	0.5	0.30000000000000004	4000	5542.984510363322
medium	0.5	0.30000000000000004	5000	1715.5032435731366
medium	0.5	0.30000000000000004	6000	27985.102984996647
medium	0.5	0.30000000000000004	7000	77967.7035309801
medium	0.5	0.30000000000000004	8000	8553.905350596395
medium	0.5	0.30000000000000004	9000	1215.8029587778146
medium	0.5	0.30000000000000004	10000	57201.05421880215
medium	0.5	0.4	1000	5195.7585018718555
medium	0.5	0.4	2000	6792.232670032634
medium	0.5	0.4	3000	38953.43185903335
medium	0.5	0.4	4000	7086.677794546737
medium	0.5	0.4	5000	20164.30720896588
medium	0.5	0.4	6000	8487.645385764152
medium	0.5	0.4	7000	32313.878378521757
medium	0.5	0.4	8000	22162.36890154541
