@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R25-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-1.881007,3.14194,-2453.133004,-1156.017474,2451.402685,-3.919631,2446.786769,0.155885,9.701217,2463.514916,1
-2.99818,9.595561,-799.003698,-16.70563,806.558903,-2.05248,799.376089,1.108513,6.491726,803.009931,1
-2.44912,10.194851,-649.569282,-98.066985,653.036848,-0.555988,647.407683,0.935307,9.668308,660.728886,1
-3.206026,9.555724,-769.279974,-206.813795,767.319292,-0.876418,764.91867,-0.762102,12.723645,788.214753,1
-0.230363,4.574346,-193.619032,-47.122174,196.483844,-10.797605,182.575476,0,18.621278,209.129547,1
-6.183421,-1.049623,-41.264378,-28.637728,49.547045,5.133799,48.497423,6.183421,5.38841,47.702411,1
-1.78228,4.676537,-142.116501,-27.385455,143.898781,-3.652895,143.898781,0,9.127908,142.738307,1
-5.500993,0.594093,-152.508806,-51.928615,152.264586,0.244219,150.68842,0,5.022947,155.711368,1
-3.010304,8.519958,-165.648143,-11.512942,173.227597,-3.781067,164.544827,1.818653,5.959987,168.651519,1
-8.060964,2.591148,-156.525431,-10.859959,155.347637,2.37291,155.330316,3.550704,9.010128,163.16265,1
-14.838479,1.868883,-1958.823024,-1200.605658,1957.234733,0.282324,1957.291891,0.484974,36.619018,1990.961226,1
-3.244131,1.525937,-749.030568,-38.676695,748.82965,-1.806529,747.797348,0.814064,4.267773,752.011427,1
1.860223,-4.181171,-64.550069,-24.33185,66.874482,0.46419,61.297278,2.788602,4.271237,71.145719,1
-0.874686,-1.680089,-132.559044,-24.19675,131.977075,-0.871222,135.692324,1.680089,9.422356,139.43009,1
-5.720964,1.085996,-649.662813,-249.663,654.403436,2.100978,649.662813,2.927166,33.106419,679.698306,1
-4.531045,1.808261,-1807.892116,-94.668701,1807.251257,-1.397765,1804.698215,-1.749371,4.825494,1812.393716,1
-6.273488,1.468779,-212.765121,-37.481579,218.18644,-4.797781,213.388659,1.385641,8.743392,217.95781,1
-6.474406,4.537973,-93.700485,-47.50669,92.165888,-0.367195,91.798693,0,3.807048,104.681687,1
-0.294449,-0.879882,-292.195239,-240.233715,292.195239,0.292717,292.195239,2.546115,23.495269,312.851677,1
-1.733783,2.201437,-2275.531978,-163.418994,2275.445375,-1.158742,2273.817248,-0.086603,8.263614,2283.29503,1
-1.669697,0.017321,-521.515302,-40.155866,524.712668,0,522.689632,1.402961,9.704681,532.091204,1
-3.455441,4.537973,-280.718671,-18.832588,282.083527,-1.380444,282.60141,1.004589,6.408588,282.982461,1
-2.856152,10.115177,-773.002151,-14.502461,780.806772,-2.107906,773.395327,1.143154,6.609506,776.869821,1
2.535722,0.711873,-4346.636927,-44.016607,4346.254144,2.312288,4349.842953,-0.017321,4.733695,4352.926004,1
-1.202043,6.337574,-196.620676,-24.195018,204.865237,-3.691,196.743651,-1.420282,4.773532,206.488169,1
-8.810942,2.563435,-5062.940395,-584.196489,5065.472653,-1.17433,5062.630358,0,26.373938,5091.098345,1
-4.515456,1.806529,-1813.088269,-94.668701,1812.44741,-1.380444,1809.894367,-1.576166,4.773532,1817.382023,1
18.981545,1.49476,-2269.07316,-220.697914,2295.071243,0.935307,2273.271652,2.338269,1.430674,2338.902521,1
-6.474406,4.537973,-93.700485,-47.50669,92.165888,-0.367195,91.798693,0,3.807048,104.681687,1
1.037498,0.367195,-453.203218,-31.244465,452.775402,0.573309,452.082581,0.69282,8.693163,458.662642,1
-2.859616,5.073177,-180.133284,-17.493713,187.390577,-0.658179,178.816925,1.316359,4.260845,185.052308,1
-0.942236,-7.108337,-27.712813,-8.660254,24.629762,3.08305,30.795863,3.08305,6.160905,27.707617,1
-3.95254,2.941022,-1219.552562,-178.929509,1218.709053,-1.903524,1217.446388,0.34641,4.669609,1222.76898,1
0,-0.294449,-274.77254,-219.346914,277.422578,0,275.066989,2.355589,21.011508,293.428459,1
-5.972111,0.28752,-271.931977,-41.967591,274.786397,-1.316359,267.94826,0,9.711609,282.959944,1
-6.110675,5.216937,-112.583302,-31.800453,116.844147,-8.469728,111.180341,0,11.961543,117.478078,1
-0.937039,8.502637,-1078.787061,-108.249711,1076.289444,0.897202,1073.282603,-2.338269,7.946649,1087.031623,1
-9.160817,-0.316965,-1283.148272,-85.248077,1286.167236,-4.139601,1282.064008,0,9.649255,1294.120813,1
2.430067,-4.498136,-93.530744,-45.033321,93.530744,-6.928203,86.60254,0,7.193207,100.723951,1
-2.681215,9.664844,-785.273731,-14.667006,792.589914,-2.133887,785.537003,0.987269,6.415516,789.146597,1
-0.725729,1.525937,-393.175533,-30.085723,396.085379,1.870615,393.643187,-0.467654,4.608987,395.913906,1
-7.865243,4.692126,-110.851252,-31.852414,115.042815,-9.751446,109.465611,0,13.404341,115.889787,1
-5.478477,1.063479,-668.8574,-249.943592,673.352072,2.191044,668.71364,2.857884,33.830416,699.544144,1
-5.478477,1.063479,-670.589451,-249.943592,675.084123,2.191044,670.445691,2.857884,33.906627,701.352405,1
-4.631504,4.953665,-249.321786,-16.724683,253.575702,-1.184723,247.880719,0.536936,3.715249,253.650181,1
-2.954879,8.367537,-167.362873,-11.651506,174.803764,-3.711785,166.276878,1.784012,5.961719,170.402623,1
0.316965,-2.701999,-281.354333,-239.785114,278.969299,0,284.373298,2.701999,25.693242,301.643576,1
-5.381482,1.025374,-656.727848,-250.07696,661.123793,2.151207,656.587552,2.805922,30.934427,684.575761,1
0.762102,0.883346,-826.794453,-55.061895,826.950338,-3.135012,823.434274,0.484974,4.196759,830.142507,1
0.297913,2.823243,-1091.59038,-129.254292,1090.180491,-0.762102,1088.316804,0,11.674022,1103.420287,1
-2.748765,4.905168,-743.706244,-81.906951,743.704512,-1.439334,741.116828,0.242487,4.943273,746.763313,1
-4.408069,7.903348,-1378.830222,-70.695386,1379.8504,-1.6212,1377.136277,-0.519615,5.632629,1385.696072,1
-4.629772,4.953665,-249.320053,-16.722951,253.577434,-1.186455,247.880719,0.536936,3.715249,253.650181,1
-4.629772,4.953665,-249.320053,-16.722951,253.577434,-1.186455,247.880719,0.536936,3.715249,253.650181,1
-2.99818,9.595561,-807.681272,-16.774912,815.132555,-2.069801,808.036343,1.091192,6.526367,811.635544,1
-4.122281,5.655146,-320.079525,-94.185459,330.115028,2.126958,322.294818,3.360179,11.441928,331.091904,1
-1.200311,6.339306,-196.620676,-24.195018,204.865237,-3.691,196.743651,-1.420282,4.773532,206.488169,1
-2.904649,2.682947,-924.622415,-101.967563,927.918507,-2.613665,928.699662,1.316359,5.234258,930.703645,1
12.512335,-0.403568,-545.024428,-161.028764,559.452411,0,545.427995,0,2.026499,590.334877,1
-8.487049,-2.823243,-17.961367,-3.481422,20.78461,2.823243,23.607853,2.823243,4.901704,20.039828,1
-5.336449,2.975663,-1974.709394,-86.531526,1975.168387,0.26154,1974.832369,0.588897,8.400446,1982.332149,1
-5.336449,2.975663,-1974.709394,-86.531526,1975.168387,0.26154,1974.832369,0.588897,8.400446,1982.332149,1
-1.881007,7.312719,-155.752937,-5.86126,159.269,-1.98493,153.563625,-0.017321,1.939897,161.496417,1
2.608469,10.807997,-476.16848,-238.825558,478.600279,-1.929505,468.294577,-3.516063,4.454835,486.068882,1
12.877798,1.434138,-747.224039,-92.04118,762.881778,0,747.541004,0.779423,-0.49017,792.148241,1
2.844027,10.976006,-332.593592,-46.71341,337.587095,-0.749978,329.401423,-4.901704,-1.950289,338.276451,1
-7.016538,-0.368927,-400.983618,-390.591314,408.455686,-0.280592,403.567838,2.303628,52.749607,454.013818,1
-8.04018,0.505759,-3005.392207,-1798.360641,3002.503147,-4.479083,3007.221253,0.762102,150.567177,3150.842906,1
-3.370571,12.06893,-130.15669,-55.054967,139.360808,0.252879,129.903811,-3.135012,5.196152,139.793821,1
-4.267773,-2.090585,-125.585808,-24.243515,125.111226,-1.685285,124.707658,1.281718,5.760801,127.905024,1
-76.913448,2.71932,-1431.339075,-235.953817,1433.133479,-1.884471,1430.188993,0.484974,14.098894,1443.768271,1
-3.06573,3.062266,-437.990616,-128.992752,443.143467,-1.534597,438.867034,1.281718,10.323023,445.933801,1
-4.529313,6.098551,-104.193248,-13.55503,110.581052,-3.193902,107.38715,-9.231831,7.764784,119.776509,1
-0.42262,5.242918,-241.920732,-76.908252,240.950784,-3.233739,239.178896,-3.135012,2.670822,244.672961,1
-2.59288,5.372822,-311.178516,-110.780238,321.435721,1.41855,312.565889,4.676537,12.025629,321.785595,1
4.768336,-1.087728,-84.948432,-21.347526,93.432017,2.624057,91.798693,9.439677,1.964146,84.323162,1
0.060622,3.264916,-565.750148,-128.580524,575.589928,-2.362517,567.28128,1.662769,14.329256,582.441921,1
-0.48151,4.610719,-102.190998,-26.084685,105.585817,-1.69741,103.888407,-1.69741,8.504369,108.997957,1
-1.442798,6.247507,-19.052559,2.494153,26.742864,0,19.052559,0,2.38157,21.434129,1
-14.001899,0.658179,-2167.696227,-327.219039,2185.086017,-3.273576,2164.931874,0.311769,27.574249,2244.530001,1
-0.453797,7.56733,-343.754928,-50.085713,341.323128,-0.519615,337.923113,0,1.456655,347.208637,1
-6.921275,4.614183,-78.513863,-21.373507,78.513863,-2.303628,73.906608,0,3.810512,82.324375,1
-0.090067,5.336449,-3385.825043,-309.354667,3388.577272,-1.517277,3385.986124,-0.121244,5.093961,3393.816725,1
-0.455529,7.517101,-348.93376,-50.120354,346.500228,-0.519615,343.119265,0,1.437602,352.368416,1
-60.413932,0.590629,-357.115968,-212.628289,359.953067,-1.41855,358.534517,0,7.790765,367.329871,1
-2.021303,2.615397,-542.344945,-91.301594,546.184902,2.637913,542.928646,0.796743,8.187404,551.964755,1
-3.568025,4.711178,-320.429399,-19.069879,323.947195,-1.03923,318.423685,-0.519615,3.022429,325.530289,1
-3.554168,4.693858,-322.16145,-19.069879,325.660193,-1.03923,320.173056,-0.519615,3.010304,327.250215,1
-12.527923,6.00502,-276.81636,-23.17484,284.021691,-3.08305,278.86018,-1.02191,4.550097,283.392957,1
-0.930111,5.776389,-7146.763793,-764.953311,7152.872737,-1.357928,7151.90452,2.026499,11.852424,7161.15194,1
-60.413932,0.590629,-357.115968,-212.628289,359.953067,-1.41855,358.534517,0,7.790765,367.329871,1
-3.568025,4.711178,-318.697349,-19.069879,322.215144,-1.03923,316.691634,-0.519615,3.034553,323.810363,1
-3.568025,4.711178,-318.697349,-19.069879,322.215144,-1.03923,316.691634,-0.519615,3.034553,323.810363,1
-0.694552,12.553904,-680.221385,-76.220628,685.479892,-1.600415,678.304005,1.628128,11.069537,690.033453,1
1.02191,0,-352.316455,-17.303188,353.338365,2.04382,352.316455,1.02191,-1.519009,355.958958,1
-7.529225,4.837618,-15.588457,0.242487,27.9553,0,15.588457,0,5.196152,20.78461,1
-1.759764,2.431799,-457.420762,-114.05901,460.489956,-1.919112,455.182952,1.247077,4.046071,460.891792,1
-1.759764,2.431799,-457.420762,-114.05901,460.489956,-1.919112,455.182952,1.247077,4.046071,460.891792,1
-2.417943,2.991252,-909.337066,-101.941582,912.570805,-2.605004,912.834077,1.316359,4.877455,915.018193,1
0.100459,6.162637,-313.812965,-182.315668,307.023326,-2.251666,308.53021,-0.744782,13.37836,322.670673,1
-0.024249,6.037929,-313.812965,-182.315668,307.023326,-2.251666,308.53021,-0.744782,13.37836,322.670673,1
2.608469,10.807997,-476.16848,-238.825558,478.600279,-1.929505,468.294577,-3.516063,4.454835,486.068882,1
-0.940504,11.253134,-86.60254,-13.787124,98.796178,0,86.60254,-2.424871,8.660254,97.687666,1
-6.659735,5.225597,-131.570043,-22.953137,133.953345,-0.204382,129.903811,0,3.914435,133.177387,1
-1.375248,2.054212,-940.998955,-331.680801,939.38122,0.495367,940.503589,1.333679,12.039485,953.911394,1
-5.400534,2.963539,-994.368637,-86.583488,994.82763,0.26154,994.491612,0.588897,8.227241,1001.835508,1
1.079068,1.269593,-983.787538,-118.229788,982.627064,-1.073872,978.972437,1.351,6.389535,992.203573,1
-1.600415,5.999824,-5560.861701,-337.48144,5568.548542,-1.463583,5568.368409,2.286307,10.842638,5574.778729,1
-3.408676,1.473975,-775.544802,-101.014935,776.660242,-2.44046,774.226711,0,8.679307,781.64162,1
-5.400534,2.963539,-994.368637,-86.583488,994.82763,0.26154,994.491612,0.588897,8.227241,1001.835508,1
-6.83294,5.473281,-113.042296,-13.847746,119.069833,-3.005108,116.047404,-8.764177,5.25331,127.865187,1
0.623538,5.000431,-859.005402,-225.022845,866.169164,-0.091799,858.473662,0.623538,32.441312,892.179371,1
-10.078804,3.069194,-1731.219423,-1458.4041,1725.654344,-1.281718,1731.955545,1.281718,101.004543,1830.942248,1
-5.156315,6.794835,-91.538885,-6.14878,97.531781,-2.979127,93.530744,-2.009179,2.461244,99.975705,1
-4.470423,3.046677,-96.994845,-25.980762,100.753395,0,96.994845,0,7.459943,104.454788,1
-9.974881,-1.461851,-1256.57688,-84.588165,1260.846385,-4.747551,1256.083246,0,9.855369,1268.017076,1
-2.239542,5.831815,-171.47303,-16.766252,178.834246,-0.658179,170.156671,1.316359,4.229668,175.702698,1
-4.972718,4.97445,-45.436889,-25.241176,58.48616,4.456567,51.961524,5.490601,5.772925,52.243849,1
-4.14653,9.48471,-569.879357,-249.640483,578.401047,-5.958255,570.728062,-0.848705,25.378008,594.40866,1
-2.239542,5.831815,-171.47303,-16.766252,178.834246,-0.658179,170.156671,1.316359,4.229668,175.702698,1
-2.364249,3.013768,-1327.303443,-61.120609,1328.228358,-0.230363,1326.092739,0.6755,2.501081,1330.793525,1
-4.520653,4.432318,-361.459951,-92.818871,363.716813,-2.792066,362.206465,1.299038,8.187404,370.376549,1
-2.223953,8.391786,-205.384853,-15.985097,209.562559,-0.365463,205.057495,0,9.444873,209.046408,1
12.226547,3.457173,-586.979894,-144.770003,608.608013,-12.430929,593.677735,1.420282,13.679737,609.487895,1
-4.023554,2.977395,-2850.158886,-149.917658,2851.442336,-1.484368,2848.652002,0.242487,7.309254,2855.268436,1
12.226547,3.457173,-586.979894,-144.770003,608.608013,-12.430929,593.677735,1.420282,13.679737,609.487895,1
2.459512,0,-147.224319,-98.726896,147.224319,0,147.224319,0,5.719232,157.862575,1
1.134493,11.682683,-548.055517,-532.363136,545.977056,0,543.863954,2.095781,191.817699,725.150783,1
-1.813457,14.680863,-89.77739,-12.302757,94.253009,-3.476226,85.771156,0.831384,5.286219,92.720144,1
-1.402961,6.117603,-5468.948693,-337.22856,5476.862433,-1.62986,5476.600893,2.251666,10.665969,5482.820688,1
-5.251578,-5.251578,-294.448637,-164.544827,294.448637,0,291.902523,2.546115,13.752483,303.108891,1
-1.643716,5.268899,-325.073028,-124.744031,335.16742,0.469386,325.521629,4.589935,12.380699,336.066354,1
-1.200311,6.339306,-196.620676,-24.195018,204.865237,-3.691,196.743651,-1.420282,4.773532,206.488169,1
-3.921363,9.512423,-345.308577,-231.720685,351.874782,-4.964058,345.457534,0.952628,16.941189,355.609083,1
-3.921363,9.514155,-345.306845,-231.718953,351.874782,-4.96579,345.457534,0.952628,16.941189,355.609083,1
-10.113445,3.089979,-1734.700845,-1463.617573,1728.458534,-1.281718,1735.436967,1.281718,107.577676,1840.979483,1
-1.738979,7.647004,-1233.928584,-135.184833,1232.927458,-0.538668,1227.625651,-2.39023,7.600239,1244.457721,1
-3.370571,5.090497,-827.700316,-139.054235,830.294928,-2.229149,825.980389,-3.74123,1.02191,835.385425,1
-4.243524,5.559883,-144.574281,-16.004149,146.635421,-2.840563,144.175909,2.442192,9.325362,147.35249,1
-1.342339,6.08123,-5294.075647,-327.023317,5301.790201,-1.752835,5301.447255,2.303628,10.816657,5308.034245,1
-3.897114,3.658091,-210.769799,-78.354514,213.648467,-3.658091,209.751353,-0.779423,13.179175,222.151105,1
-1.228024,-5.488869,-69.282032,-13.856406,69.282032,0,67.15161,2.130422,4.518921,71.67053,1
-1.24188,-5.502725,-69.282032,-13.856406,69.282032,0,67.15161,2.130422,4.518921,71.67053,1
-1.245345,-5.50619,-69.282032,-13.856406,69.282032,0,67.15161,2.130422,4.518921,71.67053,1
-1.574434,2.085389,-826.371833,-52.462087,827.554823,-0.031177,825.905911,0.6755,4.882651,830.793758,1
-3.154065,8.100802,-158.687031,-11.72252,166.107137,-3.675412,157.616623,1.766692,5.542563,161.357853,1
-0.387979,4.059927,-754.079496,-47.368125,754.709962,-1.250541,753.909755,0.467654,14.214941,768.142016,1
0.509223,0,-143.604332,-41.11369,146.690847,1.288646,145.492268,0,8.558063,155.938266,1
-3.368839,5.073177,-824.220625,-139.090608,826.813506,-2.210097,822.516287,-3.74123,1.035766,831.900539,1
3.583613,11.914778,-525.504215,-502.641144,523.425754,0,521.347293,2.078461,97.299686,608.237354,1
0.635663,5.72616,-842.107514,-80.074441,840.31311,0.365463,836.182168,-1.749371,5.135531,849.510299,1
-3.315145,1.023642,-448.097132,-55.614419,450.875342,-0.504027,448.601159,0,10.679825,461.359445,1
-0.062354,-0.580237,-386.93149,-113.267463,386.761749,-1.827314,387.182638,0,7.636612,395.615993,1
-8.767641,-2.913309,-228.630707,-62.925406,229.808501,-1.160474,229.791181,0,5.86126,233.331492,1
5.092229,2.036892,-501.376747,-484.160162,496.539129,2.546115,498.830633,2.546115,129.799888,620.992176,1
-4.737159,-0.233827,-327.835649,-81.035729,327.898002,-4.683465,329.106974,0,7.413177,336.450869,1
-3.247595,3.706589,-139.819801,-18.455001,144.920691,1.35966,139.378128,-1.853294,4.608987,146.758397,1
-4.473887,7.061571,-197.453792,-42.539168,207.066674,0,197.453792,0,7.051179,204.504971,1
-2.864812,10.799337,-334.89722,-230.5758,341.558687,-5.052392,335.047908,0.969948,18.662847,345.829924,1
4.652288,18.359739,-1380.475671,-295.830814,1380.12926,-1.354464,1370.273891,-8.400446,1.576166,1388.966184,1
-4.957129,5.384946,-120.271876,-1.747639,125.140671,-3.535116,121.243557,-0.640859,3.675412,124.260789,1
-5.223865,6.55408,-431.824515,-135.817032,435.001096,-1.932969,431.280651,0.814064,12.275044,441.910247,1
-4.957129,5.384946,-120.271876,-1.747639,125.140671,-3.535116,121.243557,-0.640859,3.675412,124.260789,1
-1.777084,2.44912,-441.832305,-114.05901,444.918819,-1.919112,439.594495,0.831384,3.942148,445.615104,1
-11.859352,2.511474,-404.676351,-99.55828,407.811363,-3.74123,412.153614,1.870615,13.449375,415.008034,1
-6.517707,-3.001644,-228.630707,-62.925406,229.808501,-1.160474,229.791181,0,5.86126,233.331492,1
-3.176581,3.290897,-621.089171,-312.87073,625.9112,-2.345197,620.992176,-0.831384,13.250189,635.887813,1
-3.176581,3.290897,-621.089171,-312.87073,625.9112,-2.345197,620.992176,-0.831384,13.250189,635.887813,1
-1.226292,5.488869,-5219.881519,-242.885485,5227.024496,-1.558846,5226.697139,2.147743,9.522815,5232.314179,1
7.610631,-1.574434,-69.806844,-15.247243,69.282032,-8.135443,60.621778,0,0.618342,74.230501,1
-3.008572,2.286307,-2343.398925,-1155.679724,2341.677266,-3.21815,2338.294571,-0.017321,12.349522,2357.078662,1
5.092229,2.036892,-497.912646,-484.160162,493.075028,2.546115,495.366531,2.546115,128.933862,616.662049,1
-2.996448,10.588027,-334.89722,-230.627761,341.520582,-5.017751,335.047908,0.969948,18.593565,345.829924,1
-4.122281,8.244562,-34.641016,-10.807997,42.885578,-4.122281,34.641016,0,7.586383,38.105118,1
-4.89824,5.327788,-125.480153,-1.811725,130.284862,-3.505671,126.439709,-0.640859,3.684072,129.465602,1
5.403999,-0.800207,-44.101478,-11.192512,43.30127,-4.603791,37.897272,0,5.412659,48.713929,1
-1.413353,6.07257,-5241.920133,-327.139364,5249.852926,-1.63852,5249.454554,2.459512,10.901528,5256.001706,1
0.484974,5.86126,-247.988106,-88.483548,254.767353,-1.09812,246.280304,0,14.568279,262.251545,1
0.05889,5.651682,-777.903855,-117.801972,782.656602,-3.562829,778.688474,-0.814064,9.593829,792.290269,1
-77.095313,4.451371,-762.467818,-181.98831,767.43534,1.612539,764.561867,0.727461,12.124356,775.958762,1
-4.726767,5.51485,-158.771901,-5.400534,162.778135,-3.483154,159.348674,-0.623538,3.625182,162.662087,1
-3.32727,4.565686,-625.512829,-108.06265,629.808315,0.744782,623.844864,-2.511474,3.171385,632.460084,1
-5.296611,6.63029,-428.356949,-135.778927,431.594152,-1.953753,426.985165,0.831384,12.831032,438.984813,1
-5.170172,6.822548,-412.785813,-135.761606,416.007427,-1.971074,412.228092,0.831384,12.320077,422.86808,1
-5.679395,6.465746,-405.854145,-135.723501,409.134649,-1.991858,405.299889,0.848705,12.401484,416.003963,1
-3.992377,7.352556,-136.34704,-45.847385,137.628757,1.264397,132.588489,0,8.416035,141.004524,1
-1.214168,5.476745,-5249.241512,-242.921858,5256.504001,-1.574434,5256.154127,2.199705,9.61115,5261.743455,1
0.426084,8.549403,-104.217497,-7.17069,108.287816,-2.026499,102.190998,0,7.458211,109.649208,1
9.638863,14.405467,-235.745971,-111.783095,236.061205,-1.406425,224.837515,-7.880831,-1.983198,240.815684,1
9.638863,14.405467,-235.745971,-111.783095,236.061205,-1.406425,224.837515,-7.880831,-1.983198,240.815684,1
9.638863,14.405467,-235.745971,-111.783095,236.061205,-1.406425,224.837515,-7.880831,-1.983198,240.815684,1
1.153546,0.259808,-725.893833,-27.233035,721.977666,-1.816921,723.59367,-0.259808,1.744175,726.520836,1
1.882739,10.989862,-736.066168,-59.059468,743.543431,-1.389105,734.780986,1.420282,6.706501,750.708925,1
-6.408588,6.408588,-136.832014,-42.088835,143.240602,-6.408588,136.832014,0,29.212769,159.636195,1
-1.302502,6.043125,-5266.210414,-327.128972,5274.077389,-1.631592,5273.729246,2.442192,10.899796,5280.231365,1
-4.951933,5.293147,-134.138675,-1.792673,138.962436,-3.507403,135.099963,-0.640859,3.710053,138.151837,1
-3.180045,5.378018,-323.974907,-158.356209,325.246233,-5.894169,320.533322,-5.507922,3.860741,335.392586,1
-3.815708,9.768767,-336.629271,-231.59771,343.252633,-4.047803,336.779959,1.939897,19.165142,347.163604,1
-4.951933,5.293147,-134.138675,-1.792673,138.962436,-3.507403,135.099963,-0.640859,3.710053,138.151837,1
-7.29713,2.488957,-185.329436,-55.339023,188.585692,-1.628128,185.329436,0,9.685628,193.386937,1
-1.950289,8.504369,-715.759604,-29.574768,722.265187,-2.674286,715.094496,0,2.596344,723.337326,1
1.929505,3.304753,-386.063733,-28.758972,386.84662,-0.010392,385.086856,-0.571577,5.698447,390.802624,1
6.356626,6.114139,-107.629637,-6.252703,107.38715,-1.281718,105.862945,0,7.208795,110.006011,1
-3.41214,1.103316,-337.824386,-18.278332,339.637843,-0.964752,337.334215,0.207846,2.520134,340.477887,1
-2.883865,7.595043,-1520.305864,-78.910503,1522.980151,-1.061747,1520.066841,-2.407551,7.49978,1529.868517,1
4.440978,9.519351,-275.832555,-203.086421,281.887805,-0.325626,270.736862,-13.527317,-3.912703,291.176793,1
2.852688,5.59972,-528.486807,-327.049298,532.191663,0.21131,527.02842,1.247077,12.089715,539.083493,1
-10.712734,0.381051,-736.545946,-46.56099,736.883696,-0.105655,735.013081,-0.381051,3.897114,740.78081,1
-3.178313,7.984754,-568.311851,-27.738794,574.166182,-3.039749,571.69801,0.658179,5.450764,574.27357,1
-5.499261,5.525242,-340.096836,-140.910993,345.388252,1.065211,341.214009,0,6.235383,349.631776,1
-5.499261,5.525242,-340.096836,-140.910993,345.388252,1.065211,341.214009,0,6.235383,349.631776,1
-2.369446,-0.893738,-359.428255,-93.038841,358.042615,-1.877543,361.305798,0,5.643022,361.406257,1
-2.24647,-1.091192,-300.315093,-23.03108,302.438588,0.029445,300.285649,1.091192,3.257988,303.543636,1
-4.5016,1.648912,-296.525366,-55.425626,298.345752,1.820385,296.180688,0,11.216761,307.397449,1
-0.001732,4.421926,-298.581311,-47.541331,296.198009,0.450333,294.829688,-0.900666,2.199705,301.567366,1
-11.268723,14.722432,-247.16365,-70.096096,255.806584,-6.13146,246.152133,0,14.57694,254.396694,1
-1.98493,11.377842,-348.774411,-229.869123,355.278262,-4.945005,348.921635,0.952628,18.515623,358.777004,1
-4.181171,0.001732,-430.454463,-54.599438,432.754626,-0.826188,431.280651,1.247077,13.477087,446.004815,1
-4.83069,1.600415,-430.27433,-288.505971,434.448572,-1.006322,431.280651,1.454923,17.970027,450.705601,1
-4.181171,0.001732,-430.454463,-54.599438,432.754626,-0.826188,431.280651,1.247077,13.477087,446.004815,1
0.710141,-1.818653,-865.921481,-312.531248,871.152274,-4.537973,870.424813,2.823243,13.944741,885.807156,1
2.239542,11.396894,-1919.940215,-222.842193,1920.317802,-3.536848,1912.00569,-3.931755,2.970467,1927.088389,1
-4.948469,1.252273,-178.401233,-17.078021,182.107822,-14.826355,173.464888,0,13.906636,184.877371,1
-5.234258,8.131979,-89.282023,-17.228709,91.907812,-8.059232,86.082925,1.125833,9.162549,95.245474,1
-0.398372,2.39023,-148.28087,-98.345845,145.492268,2.788602,148.28087,2.788602,11.346665,154.050331,1
3.666752,8.570187,-290.546327,-36.904807,290.845972,-4.264309,284.194897,0,5.999824,292.411746,1
-4.889579,6.33411,-50.038948,-0.242487,45.552936,-3.342858,44.427103,2.234346,4.184635,47.503225,1
-3.105567,4.823761,-235.971138,-41.091173,236.483825,1.073872,233.93771,1.69741,10.395769,241.676513,1
-4.316271,2.279379,-238.420258,-30.120364,246.176381,1.260933,240.200806,3.048409,4.179439,243.618142,1
-5.204813,-0.019053,-485.916462,-59.312348,488.10231,-0.789815,486.706277,1.195115,15.209138,503.11053,1
-4.316271,2.279379,-238.420258,-30.120364,246.176381,1.260933,240.200806,3.048409,4.179439,243.618142,1
-4.316271,2.279379,-238.420258,-30.120364,246.176381,1.260933,240.200806,3.048409,4.179439,243.618142,1
-4.316271,2.279379,-241.884359,-30.120364,249.640483,1.260933,243.664908,3.048409,4.24006,247.142866,1
0.713605,2.298431,-144.93628,-25.823145,144.934547,-0.867757,142.738307,0,2.932362,147.714489,1
-3.008572,2.286307,-2343.398925,-1155.679724,2341.677266,-3.21815,2338.294571,-0.017321,12.349522,2357.078662,1
0.917987,0.408764,-256.246525,-96.932491,252.879418,-5.275827,247.111689,2.875204,45.021197,297.900615,1
-3.008572,2.286307,-2343.398925,-1155.679724,2341.677266,-3.21815,2338.294571,-0.017321,12.349522,2357.078662,1
1.605611,2.598076,-1068.38956,-58.517337,1071.74281,-2.849224,1067.168464,0,5.355501,1074.030849,1
-5.689787,6.850261,-237.62005,-74.772633,241.828934,-4.174242,236.23441,0,10.392305,250.800957,1
-5.800638,6.90049,-169.553918,-22.69333,177.377591,-4.917292,168.079942,1.801333,11.677487,178.681825,1
-2.695071,9.630202,-792.201934,-14.684327,799.502528,-2.133887,792.465206,0.987269,6.41898,796.078264,1
1.588291,2.404087,-581.669427,-58.538121,585.027873,-2.689875,580.462187,0,5.755605,587.707356,1
-4.979646,3.542044,-72.746134,-15.588457,77.006979,0,72.746134,0,3.306485,76.052619,1
-0.642591,3.971593,-2107.386218,-1154.931478,2104.74484,-1.732051,2102.214314,-2.251666,9.243955,2117.669403,1
2.51667,10.570706,-246.540112,-97.878191,252.177937,1.195115,242.331228,-3.031089,0.478046,250.049247,1
-3.334198,5.073177,-824.255267,-139.125249,826.813506,-2.175456,822.516287,-3.74123,1.035766,831.900539,1
-3.332466,5.092229,-824.272587,-139.090608,826.830826,-2.192776,822.516287,-3.74123,1.001125,831.900539,1
0.221703,2.703731,-2926.831579,-1194.018669,2925.82699,-1.131029,2925.163614,-2.182384,17.032988,2948.702185,1
