@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R21-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
40.703194,221.511978,-5.525242,-32.04294,6.200742,227.193104,-0.6755,223.538477,-0.6755,-5.525242,1
61.889639,252.112119,-4.790853,-36.239699,-2.650038,277.129861,-2.547847,274.961334,-1.316359,8.069625,1
216.248275,2691.49264,-0.121244,-191.786522,-0.987269,2702.576033,-8.582312,2702.182857,3.221615,7.217456,1
168.175205,1665.815453,-0.103923,-157.008674,-0.987269,1672.771369,-4.650556,1674.094655,4.191563,3.559364,1
168.053962,1665.936696,-0.103923,-157.129917,-0.866025,1672.650125,-4.408069,1673.730925,4.191563,3.195634,1
49.547045,82.088816,-4.248721,-37.840114,0,93.530744,-6.928203,90.586257,0,0,1
231.325778,363.252624,0.846973,-186.723737,-1.247077,380.808691,-1.229756,364.00087,1.212436,11.119766,1
48.192582,213.34709,-2.805922,-34.980498,-4.156922,215.905329,-5.542563,221.730216,4.156922,6.143584,1
94.114445,349.408341,0,-86.32368,-5.144191,354.737862,-4.957129,356.360793,2.286307,8.854244,1
85.204775,1380.628091,1.974538,-68.958139,-2.357321,1391.288864,-5.352037,1393.317095,2.684679,9.507227,1
94.110981,349.410074,0,-86.321948,-5.144191,354.739594,-4.958861,356.360793,2.286307,8.852512,1
95.600544,1943.089074,-2.60154,-77.039888,3.325538,1951.4722,-3.155797,1947.221747,-1.974538,2.350393,1
28.024582,263.767089,0.999393,-19.622404,-1.610807,269.004811,-5.757337,270.89621,3.221615,5.369358,1
242.022923,1656.962941,0.33775,-220.540297,-0.588897,1667.838488,0.311769,1660.588123,1.766692,2.828439,1
51.613382,189.957476,0.898934,-36.638071,1.36832,199.956605,-6.389535,201.87745,-2.73664,11.197708,1
130.946505,686.917494,0.391443,-117.900698,-0.762102,692.894801,-3.457173,693.360723,0.242487,4.809905,1
84.525811,150.253676,-1.357928,-59.622385,-5.767729,161.461776,-5.767729,158.73726,1.922576,9.612882,1
65.937442,217.252865,1.380444,-52.626632,-2.165064,226.114037,-3.031089,226.183319,2.165064,6.846797,1
21.423736,128.606505,-2.165064,-13.425126,-7.066767,125.746889,-10.634792,141.025309,3.031089,10.271061,1
130.946505,686.917494,0.391443,-117.900698,-0.762102,692.894801,-3.457173,693.360723,0.242487,4.809905,1
130.946505,686.917494,0.391443,-117.900698,-0.762102,692.894801,-3.457173,693.360723,0.242487,4.809905,1
17.663454,142.118233,-1.43587,-6.427641,-1.004589,145.925281,-5.074909,150.064882,3.031089,3.048409,1
62.679455,358.333599,0.361999,-47.913721,-1.749371,365.282587,-7.28847,363.124452,2.598076,5.930542,1
114.848825,97.985578,-5.403999,-76.767956,-5.403999,98.086037,-21.650635,114.214894,10.825318,10.825318,1
280.862431,614.020672,-2.818047,-224.688559,-3.949076,643.093144,-6.770587,630.65702,2.961807,7.898152,1
75.432545,712.188115,2.637913,-62.656938,-0.852169,722.478229,-0.718801,718.712751,0.277128,2.852688,1
110.111666,439.178803,-1.525937,-96.390359,0,442.111165,-4.705982,439.736523,0.831384,3.736034,1
280.862431,614.020672,-2.818047,-224.688559,-3.949076,643.093144,-6.770587,630.65702,2.961807,7.898152,1
270.277868,1620.272909,0.943968,-248.864524,0.017321,1631.002963,0.017321,1623.175826,1.472243,2.37291,1
280.862431,614.020672,-2.818047,-224.688559,-3.949076,643.093144,-6.770587,630.65702,2.961807,7.898152,1
261.536208,261.058162,-0.952628,-222.779839,-8.487049,279.171949,-2.199705,268.904352,2.823243,0.311769,1
84.806404,2068.236673,-1.565774,-67.10138,1.03923,2075.855965,-2.875204,2072.407452,-2.788602,5.133799,1
242.956499,1493.459077,0.550792,-219.989505,-0.658179,1505.10019,0.32909,1497.120632,1.974538,3.013768,1
122.481973,879.554453,-2.17026,-106.112361,-3.498743,889.028771,-6.450157,896.071289,2.771281,7.203599,1
57.855693,149.508894,-0.919719,-45.085283,-4.76314,155.45156,-1.347536,152.924498,-1.576166,6.339306,1
84.719801,1944.209711,-0.748246,-67.622728,1.870615,1951.150039,-2.24647,1947.576818,-2.927166,4.491208,1
39.419744,219.750482,0.299645,-28.994531,0,225.997989,-3.270112,228.157857,2.701999,2.701999,1
17.185408,197.864288,-0.462458,-7.818477,-1.489564,204.139508,-3.413872,208.419406,1.472243,5.923614,1
25.469807,759.706929,-1.247077,-12.742698,-1.870615,764.237974,-10.510084,771.935208,2.511474,9.521083,1
171.874866,1408.470808,-0.268468,-154.457363,-5.057588,1417.363157,-4.203687,1420.387317,3.204294,7.733607,1
538.193219,555.077251,-10.809729,-466.467263,-9.353074,592.863671,-12.470766,573.579017,-1.558846,6.599114,1
126.207614,1031.815575,-0.775959,-105.719185,-7.430498,1039.928501,-5.083569,1043.86372,5.507922,7.892956,1
215.794478,2510.396335,0.003464,-192.482806,-1.03923,2520.648344,-8.630809,2520.56001,3.273576,7.314451,1
95.209101,488.952747,-1.058283,-86.841563,-1.991858,494.36887,-6.709965,500.630233,4.78046,10.021646,1
28.125041,414.711853,0.6755,-23.995832,-0.225167,414.060602,-1.053087,414.26152,2.026499,0.280592,1
92.957435,442.76588,-3.95254,-66.481306,-1.818653,459.369319,-9.145228,458.915522,1.818653,6.864117,1
22.930621,240.95598,0,-16.412913,-4.503332,245.540719,-4.858403,248.819491,1.662769,8.707019,1
52.810229,227.539515,-1.238416,-40.625252,-10.340343,229.465555,-6.581793,234.710205,3.75855,13.714378,1
32.508862,57.575101,1.508616,-21.425468,-5.663806,64.756184,-5.663806,74.355209,0,8.942578,1
66.086399,415.008034,2.837099,-58.035826,-1.316359,425.691323,-3.446781,425.355305,4.537973,4.446174,1
112.146826,354.606226,-0.711873,-95.787606,-5.490601,367.714386,-14.67047,384.747374,3.048409,11.015843,1
13.846014,111.530216,-1.801333,-11.279115,-5.352037,111.232303,-3.990645,129.976557,0.588897,13.111625,1
64.30585,406.396277,2.745301,-56.444072,-1.316359,417.031069,-3.446781,416.927146,4.867063,4.117085,1
46.42589,206.661374,-2.062873,-37.389781,-6.651075,206.427547,-4.43405,211.895632,3.325538,7.446086,1
23.52125,240.973301,0,-17.001811,-5.092229,245.571896,-4.891311,248.871452,1.680089,9.316701,1
45.322573,205.547665,-2.068069,-36.281268,-5.542563,205.474919,-4.43405,210.792315,3.325538,6.181689,1
44.420175,324.541288,0.536936,-36.276072,0,331.323999,-0.727461,326.429223,1.957217,-0.536936,1
57.859157,149.507162,-0.921451,-45.085283,-4.76314,155.45156,-1.345803,152.92623,-1.576166,6.339306,1
25.031598,97.28583,-0.535204,-19.878747,-3.135012,100.129857,0,98.356237,0,3.135012,1
90.167101,191.393346,-0.968216,-68.883661,-1.489564,200.173112,-5.73482,197.053688,0.744782,5.213473,1
15.474142,192.650815,-0.47285,-6.062178,-1.506884,198.960676,-3.47969,203.347961,1.489564,6.010216,1
114.628854,448.971818,0.523079,-99.198014,0.588897,458.456528,-3.472762,458.006195,-0.017321,7.136049,1
96.667488,1922.221326,-1.569238,-78.913967,0.571577,1930.988967,-3.869402,1926.797404,-1.143154,3.417336,1
25.378008,759.573561,-1.264397,-12.60933,-1.766692,764.134051,-10.527405,771.81916,2.511474,9.434481,1
87.681608,670.120065,-0.21997,-79.29675,-0.874686,673.414426,-2.265522,672.990073,-0.571577,2.760889,1
13.2346,24.073774,-2.223953,-4.179439,-2.130422,30.778543,-2.130422,37.043371,0,4.260845,1
61.047863,143.566227,-2.740104,-47.73532,-1.576166,147.070166,-1.344071,144.317937,3.152332,-1.110245,1
58.487892,92.564259,2.268987,-41.79785,-6.841601,100.564602,0,94.833246,4.537973,11.724252,1
78.368371,426.974773,2.774745,-69.995637,-1.299038,437.781038,-3.429461,437.342829,4.520653,4.411533,1
66.084667,415.009766,2.838831,-58.035826,-1.316359,425.691323,-3.446781,425.353573,4.537973,4.446174,1
23.502197,240.95598,0,-16.98449,-5.074909,245.558039,-4.893044,248.854132,1.680089,9.295917,1
54.211458,366.973069,1.730319,-39.928967,0.294449,375.855025,0.590629,367.877199,2.320948,-4.641896,1
220.687522,592.908704,1.226292,-199.996443,0.536936,606.096539,-3.152332,606.061898,1.073872,8.608293,1
9.12098,30.716189,0,-4.735427,0,32.908965,0,30.716189,0,0,1
54.211458,366.973069,1.730319,-39.928967,0.294449,375.855025,0.590629,367.877199,2.320948,-4.641896,1
9.12098,30.716189,0,-4.735427,0,32.908965,0,30.716189,0,0,1
94.909456,1666.26059,-0.717069,-79.743619,-0.588897,1673.419156,-5.296611,1670.084958,-2.113102,3.292629,1
27.388919,64.409773,-0.476314,-19.852766,-1.732051,58.652436,-5.196152,65.362401,3.464102,15.825748,1
55.503568,178.931241,-0.60795,-39.06987,-1.818653,188.663634,-6.666664,189.240407,-1.818653,9.396376,1
93.871958,1774.420234,-1.49476,-79.42319,1.143154,1781.743345,-5.509654,1778.535587,-0.866025,2.580756,1
141.957152,199.949677,0.166277,-112.366796,0,217.320415,-0.017321,215.551991,0,5.317396,1
57.9371,94.847102,2.268987,-42.348642,-6.841601,102.293189,0,97.116089,4.537973,11.727716,1
83.221577,114.717189,-0.398372,-59.204961,-4.43405,130.960362,-8.8681,128.816083,-2.217025,13.700522,1
20.488429,130.428622,-1.189919,-14.860996,-1.628128,132.553848,-0.689356,135.250651,0,2.442192,1
133.828638,357.60787,-0.795011,-121.544933,0.450333,364.667709,-5.246382,366.749634,1.333679,5.229061,1
109.969638,610.909908,0.218238,-94.540529,-2.528794,618.201842,-1.870615,614.890161,2.511474,4.730231,1
45.365875,210.752478,-0.800207,-35.004747,-4.468691,210.68666,-7.811549,215.695751,4.451371,7.343895,1
16.421574,108.743346,-0.536936,-12.042949,2.251666,113.220697,-1.274789,111.306781,0.727461,2.359053,1
83.221577,114.717189,-0.398372,-59.204961,-4.43405,130.960362,-8.8681,128.816083,-2.217025,13.700522,1
20.91971,58.884531,-1.03923,-15.236851,0.017321,64.7787,-1.948557,67.267657,-2.095781,5.248114,1
23.503929,240.95598,0,-16.98449,-5.074909,245.554575,-4.891311,248.854132,1.680089,9.299381,1
57.382843,96.925563,2.234346,-42.729693,-6.754998,103.909192,0,99.159909,4.468691,11.566635,1
83.221577,114.717189,-0.398372,-59.204961,-4.43405,130.960362,-8.8681,128.816083,-2.217025,13.700522,1
45.447281,203.656266,-1.785744,-36.047441,-5.317396,203.879701,-4.572614,208.855883,3.290897,6.027537,1
46.044839,209.016963,-1.44453,-35.004747,-4.520653,211.651413,-6.772319,216.443997,3.377499,7.591579,1
5306.258893,1771.991899,0.658179,-1767.886939,-1.991858,3535.304492,-3.204294,1771.281758,1.991858,2.288039,1
16.421574,108.743346,-0.536936,-12.042949,2.251666,113.220697,-1.274789,111.306781,0.727461,2.359053,1
122.135563,2166.385064,-0.148956,-110.884161,-0.398372,2171.908574,-0.852169,2169.610143,0.415692,0.879882,1
45.365875,210.752478,-0.800207,-35.004747,-4.468691,210.68666,-7.811549,215.695751,4.451371,7.343895,1
16.421574,108.743346,-0.536936,-12.042949,2.251666,113.220697,-1.274789,111.306781,0.727461,2.359053,1
109.969638,610.909908,0.218238,-94.540529,-2.528794,618.201842,-1.870615,614.890161,2.511474,4.730231,1
21.752826,84.494635,-3.568025,-15.264564,3.568025,86.550579,-1.191651,84.494635,0,-3.568025,1
83.221577,114.717189,-0.398372,-59.204961,-4.43405,130.960362,-8.8681,128.816083,-2.217025,13.700522,1
23.502197,240.95598,0,-16.98449,-5.074909,245.556307,-4.893044,248.854132,1.680089,9.297649,1
25.37108,757.848439,-1.264397,-12.616258,-1.766692,762.402,-10.527405,770.094038,2.511474,9.434481,1
57.9371,94.847102,2.268987,-42.348642,-6.841601,102.293189,0,97.116089,4.537973,11.727716,1
87.645235,271.311903,-1.667965,-71.473077,-0.779423,278.64021,-1.136225,271.547462,1.593487,0.20265,1
-6.599114,32.631837,-2.009179,6.027537,-2.009179,34.363888,-14.081573,42.677732,0,6.027537,1
-9.526279,24.681724,-2.165064,6.495191,-2.165064,30.743902,-17.320508,39.837169,0,6.495191,1
854.195497,5658.564955,-0.098727,-841.02325,0.398372,5665.422144,-0.495367,5659.120943,0.190526,0.375855,1
12.124356,-6.928203,-8.660254,0,0,3.464102,0,10.392305,0,0,1
22.066327,129.747926,-1.719926,-6.708233,-2.528794,141.993525,-6.547152,154.145594,2.511474,10.080536,1
178.191655,927.634451,-0.533472,-156.903019,-2.459512,941.30726,-5.977307,943.960762,1.628128,8.324236,1
23.502197,240.95598,0,-16.98449,-5.074909,245.556307,-4.893044,248.854132,1.680089,9.297649,1
4.482547,21.979725,0,0,0,-2.927166,-12.301025,8.660254,13.319471,0,1
178.191655,927.634451,-0.533472,-156.903019,-2.459512,941.30726,-5.977307,943.960762,1.628128,8.324236,1
114.814184,143.261386,-1.922576,-96.68654,-5.196152,155.884573,-8.660254,162.694996,0,12.124356,1
17.604564,1139.784694,-0.14376,-12.292365,-3.171385,1143.051342,-3.031089,1145.938671,0.796743,5.454228,1
22.928889,240.95598,0,-16.412913,-4.503332,245.540719,-4.860135,248.819491,1.108513,9.261276,1
25.369348,225.206442,1.745907,-15.614438,1.160474,228.440181,0,227.516998,1.160474,3.671948,1
854.195497,5658.564955,-0.098727,-841.02325,0.398372,5665.422144,-0.495367,5659.120943,0.190526,0.375855,1
39.246539,234.989065,0.949164,-29.10365,2.320948,239.397134,0.017321,237.767275,2.338269,1.357928,1
5727.47806,1908.78754,1.020178,-1908.962477,0.34641,3818.586598,0.363731,1913.467541,2.805922,0.931843,1
52.417054,302.272311,1.217632,-40.190507,2.113102,306.013541,-3.169653,306.176353,2.113102,3.348054,1
27.598498,106.531517,-2.750497,-23.129806,-10.253741,106.936817,-6.408588,114.595946,2.563435,8.972023,1
25.062775,230.328116,-0.265004,-13.307346,0,234.779487,-0.779423,230.078701,0.779423,0,1
212.576328,3831.585639,-0.006928,-188.92171,-2.03516,3844.080653,-4.792585,3837.746544,2.009179,6.285612,1
107.85134,306.720217,0.524811,-92.720144,-4.278165,316.999939,-7.165494,322.817897,4.243524,10.426946,1
1.351,49.831102,0,4.226204,-2.095781,53.693575,-12.62665,60.379291,2.095781,8.417767,1
58.487892,92.564259,2.268987,-41.79785,-6.841601,100.564602,0,94.833246,4.537973,11.724252,1
99.712433,822.708545,-0.798475,-85.722659,-2.494153,827.639694,-9.283792,833.035032,5.403999,7.832334,1
12.243867,56.012791,1.676625,0.192258,-0.644323,61.764932,-10.045895,71.597784,5.386678,8.504369,1
1174.853527,2409.249764,-1.03923,-1141.031771,0.450333,2427.84333,0.265004,2419.437687,0.121244,8.632541,1
38.422083,201.782187,-0.351606,-28.131969,-0.814064,208.660161,-5.504457,212.981628,0.796743,6.46055,1
132.973005,2267.008556,-1.430674,-113.768025,0.502295,2275.628973,-2.130422,2270.614686,-1.247077,3.022429,1
25.617031,763.248973,-1.160474,-12.768679,-1.887935,767.681291,-10.406161,775.130842,2.650038,9.299381,1
25.663797,775.326563,-1.160474,-12.721913,-1.887935,779.805647,-10.406161,787.208432,2.650038,9.299381,1
84.181133,1825.725311,-0.517883,-68.918302,-1.195115,1833.503952,-6.209402,1837.402798,1.749371,5.570275,1
214.983878,2201.35517,-0.171473,-193.116737,-1.385641,2210.70478,-9.051698,2211.548289,3.360179,7.498048,1
1181.101034,3153.860139,-0.890274,-1133.440192,1.042695,3173.946732,-1.422014,3160.348401,0.900666,8.679307,1
33.778455,158.830791,-0.282324,-24.844537,-2.494153,165.376211,-5.537366,168.540668,3.325538,5.819691,1
33.563681,26.327172,0,-19.398969,0,32.908965,1.001125,26.327172,0,0,1
36.352282,116.509862,-2.243006,-10.724859,-4.122281,128.102478,-0.840045,126.157385,3.06573,15.138124,1
55.630008,120.294393,0.881614,-42.163313,-1.056551,125.566755,-8.417767,133.270917,2.095781,6.848529,1
84.245219,1844.713784,-0.516151,-68.852484,-1.195115,1852.558243,-6.209402,1856.387807,1.749371,5.568543,1
39.509811,130.461531,-0.282324,-28.448935,1.784012,138.103339,0.282324,125.674142,0,2.348661,1
18.591833,236.071597,-0.930111,-7.799425,1.143154,244.219164,-7.430498,247.077048,-1.143154,8.002075,1
77.853952,316.057703,-0.495367,-54.4245,-2.338269,328.535397,-4.511992,327.561985,5.819691,4.676537,1
260.367074,1122.436473,-0.573309,-236.752293,-0.989001,1136.287684,-2.57556,1132.757764,2.979127,8.719144,1
40.734371,195.565857,0,-29.65271,0.536936,197.575036,-7.970898,200.935214,1.610807,5.369358,1
11.847228,21.066934,-2.729712,-4.813369,-8.313844,22.51666,-4.775264,33.177433,1.662769,9.976613,1
24.07031,151.022706,-1.24188,-9.023985,-1.818653,160.28225,-11.535458,174.75873,3.031089,11.641113,1
15.340774,123.992321,0.045033,-5.215205,-0.952628,130.856439,-6.505583,136.321059,0.952628,7.638344,1
14.776125,197.43474,0.502295,-8.537278,-2.528794,197.245946,-2.528794,199.928893,2.009179,7.066767,1
91.504244,181.085912,-0.900666,-76.71253,-6.183421,188.048756,-1.316359,184.42877,-1.541525,7.724947,1
214.957898,2203.113202,-0.171473,-193.142718,-1.385641,2212.436831,-9.051698,2213.306321,3.360179,7.498048,1
25.975566,184.679917,1.723391,-20.039828,-5.022947,176.527154,-8.899277,181.233136,9.041305,7.174154,1
203.864112,6139.993673,0.173205,-187.90846,-1.29211,6148.678176,-1.465315,6141.814059,0.623538,1.141421,1
73.251893,512.749393,-4.565686,-56.139231,0,518.70938,-2.064605,521.153303,0.727461,1.910452,1
29.370386,255.933023,-0.086603,-17.557799,0.07621,265.471427,-4.025286,266.91769,0,5.733088,1
1174.768656,2418.012209,-0.994197,-1141.088928,0.433013,2436.503584,0.265004,2428.058104,0.138564,8.58058,1
284.905037,2127.38794,0.866025,-265.391753,-0.415692,2137.350697,0.239023,2130.259681,1.662769,2.286307,1
167.130779,542.389978,-0.254611,-140.479713,0,554.644238,-5.92015,550.450943,-0.017321,7.181083,1
130.915328,632.008019,0.479778,-118.605643,-0.762102,637.666629,-3.214686,638.534387,0.259808,5.097426,1
158.468792,2070.304742,13.096036,-100.888495,-3.256256,2115.197767,-9.157353,2103.407697,0.242487,8.642934,1
45.459405,208.771012,-1.863687,-35.922734,-5.421319,209.139939,-4.330127,213.589577,3.238935,5.911489,1
125.251522,1069.201892,-1.347536,-105.225551,-6.703037,1077.588482,-4.870527,1082.098742,4.052999,8.268811,1
79.123545,2105.318149,6.025805,-52.545225,-3.706589,2127.353299,-8.577116,2130.427689,0.484974,8.542475,1
79.71937,2082.539949,6.607774,-52.931473,-3.39482,2105.522531,-8.26015,2107.446839,0.259808,8.220313,1
1292.636446,4029.501888,-0.382783,-1267.225528,-1.780548,4042.831751,-4.683465,4036.553067,1.645448,6.304665,1
138.356219,385.260061,-1.979734,-124.608931,-1.177795,391.61842,-9.456997,399.871642,2.355589,3.254523,1
135.214278,668.37589,0.507491,-123.89013,-1.524205,674.005055,-3.129816,675.1153,1.333679,4.335323,1
147.556872,385.138818,-0.860829,-126.261308,-5.144191,391.157694,-6.699573,391.987346,2.563435,9.708145,1
19.227496,75.099991,-4.557026,-1.71473,0,88.438514,-9.491638,102.158089,3.256256,8.157959,1
345.880154,5549.030062,-1.302502,-323.058653,-2.009179,5561.533737,-4.835886,5556.036207,2.147743,7.113533,1
135.214278,668.37589,0.507491,-123.89013,-1.524205,674.005055,-3.129816,675.1153,1.333679,4.335323,1
17.975223,53.996684,-1.212436,-14.402002,0,56.187728,0.403568,59.123554,0,0,1
6.709965,56.804338,-0.252879,-5.095693,-7.690306,58.699202,-11.535458,72.690708,5.767729,9.612882,1
78.775403,599.513014,2.371178,-60.500535,-2.996448,611.431256,-4.139601,615.018333,3.75855,11.223689,1
29.973139,221.04086,1.576166,-21.993581,-7.898152,223.763644,-7.754391,226.566102,4.728499,11.847228,1
41.061728,425.455764,-1.57963,-28.230696,-0.866025,431.017379,-2.071533,434.348113,0.848705,8.196064,1
5.454228,23.592264,2.014375,7.104872,0,36.373067,-10.028574,44.608969,2.494153,10.028574,1
41.061728,425.455764,-1.57963,-28.230696,-0.866025,431.017379,-2.071533,434.348113,0.848705,8.196064,1
115.924428,441.894658,0.282324,-99.497659,0.623538,453.918555,-2.984324,453.679532,0.588897,7.430498,1
19.710738,12.990381,0,-4.330127,-10.184459,25.772916,-10.184459,33.359299,0,20.368917,1
99.762662,829.586519,-0.798475,-85.672429,-2.494153,834.533256,-9.283792,839.913006,5.403999,7.866975,1
95.872476,389.10175,-0.095263,-80.891969,0,395.11543,-1.524205,393.86489,3.048409,1.524205,1
26.567927,668.793314,0.415692,-18.747718,0.304841,672.981413,-4.622844,676.601399,0.415692,5.791978,1
23.084773,62.670794,-1.744175,-13.64856,-4.555294,64.640136,-4.103228,68.428131,2.268987,6.82428,1
36.156561,67.454719,-0.729193,-29.715064,0,73.785364,-2.078461,68.895785,6.252703,8.694895,1
32.753081,118.143186,-2.182384,-19.624136,1.853294,124.049479,0.32909,116.948071,0,-1.195115,1
12.931491,42.078442,1.011518,-3.100371,-3.325538,43.162706,0,46.706482,3.325538,6.651075,1
2056.023983,4373.552997,-2.598076,-2001.225359,-0.633931,4401.811406,-4.946737,4379.221999,4.797781,4.681733,1
21.496483,66.838109,0,-13.144534,0,65.601424,0,76.450991,-9.612882,5.412659,1
37.297982,245.100778,0.484974,-31.261785,0.017321,249.19015,-0.254611,249.119136,0.69282,2.147743,1
114.052082,472.647221,0.80194,-98.137999,0.536936,483.138252,-4.259113,484.570658,-0.017321,8.677575,1
206.628465,1812.530548,29.760097,-158.874092,-0.569845,1867.601104,-1.539793,1846.435443,0.450333,0.900666,1
135.245455,668.317,0.514419,-123.845097,-1.558846,674.0345,-3.20949,675.18285,1.351,4.427122,1
122.632661,433.650097,0.658179,-113.499557,-1.574434,438.189802,-5.804102,441.761291,4.849742,6.652807,1
122.632661,433.650097,0.658179,-113.499557,-1.574434,438.189802,-5.804102,441.761291,4.849742,6.652807,1
263.961079,709.936449,-1.004589,-222.540816,-4.884383,731.850356,0.207846,715.246917,2.147743,7.683377,1
28.483576,167.290127,-0.502295,-14.488605,-0.900666,173.799174,-2.667358,173.629433,2.650038,4.757944,1
34.932001,131.213241,-0.976877,-12.747894,-3.325538,142.139017,-1.517277,141.480838,2.494153,14.715504,1
3.464102,7.326575,0,-5.594524,-11.171728,14.635829,-16.748931,18.480982,0,16.748931,1
30.246803,251.736264,1.541525,-21.529392,-7.759588,254.836635,-7.633148,257.157583,4.641896,11.639381,1
60.982045,392.79275,0.524811,-55.436018,-0.900666,395.442788,-0.195722,394.23728,2.130422,0.296181,1
21.95894,152.190108,2.544383,-21.751094,1.489564,157.181879,-4.252185,156.038725,4.468691,0.434745,1
45.227311,140.424287,-0.322161,-30.726581,2.182384,145.170106,0.322161,138.886226,2.199705,-4.059927,1
144.110091,822.065954,14.225333,-116.135739,-1.454923,853.901048,-2.074997,843.363251,0.727461,2.182384,1
141.688684,791.973304,15.323453,-111.833324,-1.558846,826.188235,-2.338269,814.905656,0.779423,2.338269,1
40.966466,146.943726,0.561184,-23.406935,-1.732051,161.080725,-5.213473,160.57843,1.732051,3.481422,1
329.756493,267.038933,-2.39889,-250.385265,0,311.769145,-7.690306,287.217325,0,7.690306,1
6.841601,55.945241,2.165064,3.810512,0,58.023702,-12.990381,68.935622,6.495191,10.825318,1
32.413599,118.472275,-1.870615,-19.606815,1.870615,124.03389,0.336018,116.60166,0,-1.196847,1
26.928194,99.095823,-0.841777,-16.799161,-2.39023,104.581228,0,103.169606,-2.39023,2.39023,1
354.320438,1741.405614,0.292717,-311.235674,-1.281718,1754.766654,-8.71568,1751.593537,5.248114,15.770323,1
101.205461,319.979066,0.415692,-90.34377,-4.520653,329.349461,-1.851562,322.871591,2.442192,2.563435,1
192.344242,2011.822046,0.188794,-161.941554,-2.078461,2029.210104,-6.623362,2027.050237,0.450333,8.928722,1
20.517874,29.330548,-0.9457,-6.027537,0,39.837169,-5.577204,42.376355,0,5.577204,1
16.102876,11.021039,-4.557026,1.742443,0,25.980762,-7.517101,35.169292,0,7.517101,1
21.667956,5.45596,-10.122105,1.742443,0,25.980762,-7.517101,40.734371,0,7.517101,1
21.444521,28.213376,-1.872347,-5.837011,0,39.837169,-5.767729,43.493528,0,5.767729,1
59.681275,167.373266,0.114315,-39.589485,-1.108513,180.756822,-11.206369,177.242491,3.342858,4.486012,1
49.599007,114.363851,-0.928379,-39.324482,-6.46055,119.043852,-1.378712,117.831416,-1.610807,8.071357,1
38.389174,271.796877,-0.554256,-31.665353,-4.503332,276.165109,-4.770068,280.214644,0.554256,9.8138,1
45.469798,131.530206,-2.201437,-31.124953,1.870615,138.039253,0.330822,126.580005,0,-1.207239,1
29.642318,24.570873,-5.972111,-8.026323,0,41.569219,-6.408588,49.332271,0,6.408588,1
45.469798,131.530206,-2.201437,-31.124953,1.870615,138.039253,0.330822,126.580005,0,-1.207239,1
58.354524,1573.942282,-1.519009,-52.560814,2.308824,1576.074436,-0.200918,1573.237337,0.900666,-2.194508,1
10.445998,99.14432,-1.141421,-3.62345,-2.161599,101.221049,-3.048409,103.325491,0.762102,3.810512,1
85.939165,506.326948,-0.879882,-71.107614,-2.670822,516.592814,-11.471372,528.618442,2.840563,6.192082,1
10.993326,-5.797174,-7.529225,0,0,3.464102,0,9.261276,0,0,1
53.288275,567.251836,-0.755174,-46.936845,-0.173205,569.939978,0.656447,565.072916,1.662769,-0.978609,1
96.497747,1014.171173,-0.159349,-72.902018,-2.268987,1030.769416,-8.114658,1033.3571,2.823243,7.473799,1
868.774168,2508.233004,-1.226292,-844.837226,-3.377499,2520.340039,-11.092053,2525.06161,1.333679,5.353769,1
32.624909,60.299617,-0.685892,-19.073343,-11.535458,56.568779,0,50.821835,0,5.767729,1
868.62348,2456.122523,-1.207239,-844.721179,-3.498743,2468.179329,-11.599544,2473.709767,1.212436,5.708839,1
200.268375,489.086115,-1.257469,-177.673772,-3.845153,503.766977,-9.995665,502.495652,11.535458,2.563435,1
1174.768656,2418.012209,-0.994197,-1141.088928,0.433013,2436.503584,0.265004,2428.058104,0.138564,8.58058,1
33.591393,488.285907,-3.568025,-22.000509,-0.450333,500.366962,-2.501081,492.269624,-0.017321,2.100978,1
14.23919,61.711238,-5.752141,-6.841601,-3.637307,72.536556,-7.274613,73.21552,1.818653,7.570794,1
502.566666,3255.997443,0.505759,-475.498176,-0.536936,3272.238883,-8.403911,3264.35632,3.671948,4.697322,1
868.62348,2456.122523,-1.207239,-844.721179,-3.498743,2468.179329,-11.599544,2473.709767,1.212436,5.708839,1
140.711808,788.135079,14.99956,-112.55559,-1.524205,820.992083,-2.286307,810.456018,0.762102,2.286307,1
127.433906,1207.804061,-0.157617,-110.859912,-0.900666,1217.261059,-5.577204,1219.185367,3.08305,8.545939,1
35.922734,97.881655,-0.730925,-20.375846,2.026499,104.556979,0.730925,99.343506,-2.026499,1.09812,1
23.145395,34.012282,0,-8.03152,0,45.033321,-6.928203,47.868688,0,6.928203,1
10.969078,149.115718,1.955485,-4.300682,-2.165064,161.858416,-12.375503,169.635324,8.642934,6.687448,1
165.358891,2514.250148,-0.245951,-138.562333,-2.927166,2531.06663,-5.364161,2529.745075,1.905256,10.440802,1
1070.790182,4041.839286,-0.443405,-1045.706623,-1.711266,4054.957839,-4.614183,4048.79347,1.71473,6.233651,1
32.908965,51.961524,0,-22.51666,0,57.157677,0,51.961524,0,0,1
49.522797,134.220081,-2.646574,-34.259965,1.939897,141.321489,0.353338,133.693538,0,-1.23322,1
