@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R55-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
1.515544,-118.747671,9.841513,-9.876154,3.879794,-9.235295,-106.564426,3.999305,1.939897,-461.821903,1
1.24188,-186.834589,7.451283,-12.323541,2.338269,-2.208365,-166.394657,2.961807,2.163331,-977.053325,1
1.150082,-89.4483,2.949683,-6.528099,-0.32909,-5.402266,-83.413835,0.767299,-1.446262,-636.606614,1
0.439941,-37.838382,-4.718106,-6.947256,0,-4.021822,-34.474739,0.071014,-2.738372,-454.060583,1
0,-22.244729,18.215978,-2.885597,0,-10.402697,-8.660254,13.584474,0,-23.095165,1
0,-1.732051,6.512511,-1.732051,0,-9.976613,-1.732051,0,0,-6.928203,1
2.546115,-7.482459,13.752483,-4.052999,0,-10.409625,-11.327612,-7.638344,-2.546115,-75.257608,1
4.654021,-1112.62787,-66.671832,-88.395213,1.593487,-80.249378,-1090.012482,2.514938,-0.431281,-1223.200261,1
4.591667,-1111.995671,-79.9047,-101.04438,1.628128,-93.554992,-1090.461083,2.546115,-0.438209,-1202.938731,1
0,-99.596386,-7.503244,-20.155875,0,-25.682849,-88.320735,3.976789,1.293842,-269.060237,1
2.12869,-132.827512,3.472762,-7.633148,-0.519615,-9.335754,-124.293698,0.131636,-0.285788,-1683.257204,1
2.570363,-54.403716,6.562741,-11.544119,0,-0.441673,-28.118113,0,0,-103.072612,1
6.789639,-468.637523,-11.909581,-28.679297,-0.848705,-23.587068,-469.69061,-2.480297,-0.2702,-965.413943,1
5.494065,-1112.941371,-79.65182,-101.061701,1.645448,-93.46839,-1090.287878,2.537454,-1.267861,-1202.351565,1
4.593399,-1111.983547,-79.916824,-101.04438,1.628128,-93.554992,-1090.461083,2.532258,-0.436477,-1202.940463,1
2.192776,-26.223249,7.724947,-7.759588,0,0.744782,-10.721394,-1.430674,-0.128172,-255.453245,1
2.175456,-26.205929,7.672985,-7.742267,0,0.727461,-10.756036,-1.413353,-0.128172,-255.418604,1
1.35966,-2315.092018,-1153.131878,-1158.40424,1.177795,-1156.048651,-2307.827797,1.557114,0.588897,-1159.989067,1
-1.532865,-27.712813,-6.020609,-8.564991,-1.870615,-6.694376,-30.257196,2.206633,-0.336018,-118.212468,1
1.328483,-55.827462,2.307092,-5.022947,-1.576166,-3.41214,-45.310449,1.238416,-0.247683,-150.180929,1
4.607255,-25.973834,14.628901,-6.114139,0,-1.489564,-9.820728,-0.006928,0,-79.327927,1
1.143154,-51.28256,2.975663,-7.705894,0,-10.30397,-48.443729,-0.005196,-2.11137,-362.710492,1
-0.943968,-24.56048,-1.723391,-5.12687,0,2.156403,-22.343455,1.887935,-3.07439,-304.927545,1
5.014287,-231.311921,0.162813,-14.244386,-0.363731,-13.392217,-226.126161,0.349874,-1.969342,-3843.720387,1
0.096995,-55.520889,1.969342,-6.441497,-2.165064,-11.343201,-54.544012,1.818653,-1.169134,-211.789977,1
7.36468,-509.080909,-7.113533,-30.042421,0,-21.278244,-509.742553,-4.077248,-0.498831,-687.618974,1
2.970467,-19.107985,-2.835367,-4.622844,0,-3.652895,-18.089539,0.673768,0.60795,-507.050946,1
0.112583,-63.607834,7.98995,-8.296523,-0.467654,-1.590023,-53.972435,-0.093531,-2.726248,-503.05164,1
2.632717,-52.411857,5.854332,-10.426946,0,-1.316359,-30.01644,0,0,-97.116089,1
2.632717,-52.411857,5.854332,-10.426946,0,-1.316359,-30.01644,0,0,-97.116089,1
0.606218,-23.678867,10.820121,-3.089979,0,0.928379,-2.944486,1.214168,0,-62.727952,1
1.101584,-74.909465,-1.803065,-14.289419,0,-9.87269,-63.895354,0.316965,-3.297825,-622.942465,1
3.602666,-0.178401,-7.421838,-2.473369,3.602666,-2.473369,-1.524205,0.455529,-7.205331,-39.372979,1
0.183597,-2031.962333,-16.62076,-23.593996,-0.69282,-22.189303,-2014.95879,2.798994,-1.333679,-15868.503903,1
0.181865,-33.658943,-2.161599,-9.377323,0,-5.86126,-32.342585,1.751103,-4.084176,-433.9151,1
-4.330127,-36.373067,-3.975057,-6.455353,-2.165064,-6.455353,-34.523237,2.480297,1.84983,-126.479546,1
2.085389,-132.126032,-1.747639,-7.092748,-0.900666,-6.789639,-127.666001,-0.005196,0.590629,-770.821499,1
4.286826,-575.070313,-5.147655,-21.761486,0.658179,-17.007007,-570.502895,-2.17892,0.640859,-862.640977,1
1.406425,-22.535713,-1.55365,-10.094392,1.69741,-3.304753,-17.38979,2.042088,-0.290985,-79.681265,1
4.671341,-1284.71751,-1.205507,-15.680256,-0.242487,-14.301544,-1279.093541,0.183597,-2.23781,-4030.412947,1
2.663894,-657.53152,-10.937901,-21.666224,-1.784012,-23.353241,-650.520178,1.707802,-0.580237,-1558.2066,1
5.648218,-43.64768,-4.518921,-8.972023,-1.784012,-8.972023,-43.943861,2.37291,-3.862473,-126.320197,1
2.632717,-52.411857,5.854332,-10.426946,0,-1.316359,-30.01644,0,0,-97.116089,1
1.231488,-59.218817,10.631328,-10.449463,0,-1.027106,-46.28213,-0.935307,2.857884,-120.529952,1
-0.218238,-142.745235,5.410927,-11.040092,4.520653,-4.250453,-131.486905,3.12462,3.39482,-429.046306,1
8.705287,-35.849988,-3.581881,-14.604652,-4.070319,-8.507834,-36.140972,-1.735515,4.070319,-198.188182,1
-0.47285,-22.949673,6.973237,-5.097426,-0.554256,0.479778,-10.321291,1.319823,-0.19399,-245.299964,1
-0.173205,-219.241259,-15.176229,-17.528354,0,-14.571743,-205.44201,0.39664,-0.528275,-1620.795988,1
2.147743,-76.189451,3.550704,-7.097944,0,-7.548277,-73.664121,-1.302502,0,-299.405767,1
-1.011518,-22.932353,6.955916,-5.095693,-1.108513,-0.090067,-10.336879,1.856758,-0.19399,-244.693746,1
-1.011518,-22.932353,6.955916,-5.095693,-1.108513,-0.090067,-10.336879,1.856758,-0.19399,-244.693746,1
1.938165,-42.178901,3.576685,-10.541261,0,-1.084264,-33.288284,0.020785,2.701999,-196.575642,1
-2.542651,-189.95228,-16.587851,-19.244817,0,-15.316525,-174.769123,1.271325,-0.923183,-1039.783009,1
3.309949,-40.654697,4.913828,-11.788338,0,-0.9457,-33.257108,-1.538061,2.701999,-198.848093,1
4.170778,-20.481501,16.347096,-5.533902,1.299038,-6.884902,-8.171816,-1.238416,-2.615397,-168.20465,1
4.027018,-76.468311,4.092836,-7.101408,0,-7.101408,-73.844254,-2.809386,-1.08946,-257.564615,1
-2.686411,-128.078229,-12.380699,-13.08218,0,-11.902653,-108.07997,1.428942,0,-861.65544,1
3.309949,-40.654697,4.913828,-11.788338,0,-0.9457,-33.257108,-1.538061,2.701999,-198.848093,1
1.193383,-73.284802,-5.376286,-11.197708,2.805922,-9.794747,-71.672262,-0.983805,-1.612539,-192.732222,1
4.825494,-215.888009,-0.530008,-14.739752,-0.259808,-14.086769,-210.548096,-0.039837,-2.488957,-3847.357693,1
0.12644,-106.99051,3.552436,-10.70061,-1.489564,-6.976701,-99.572137,3.509135,-0.251147,-229.817161,1
2.130422,-75.697548,12.380699,-13.624312,-2.130422,-9.363467,-62.475073,0.4053,2.130422,-117.890306,1
5.473281,-39.752298,2.741836,-11.601276,0,-6.145316,-28.163146,-2.094049,0,-79.019622,1
1.318091,-57.259868,3.739498,-5.022947,-1.558846,-1.905256,-43.820885,1.208971,-0.240755,-151.660101,1
-0.214774,-215.09473,-85.823118,-18.439413,0,-19.582566,-214.879955,0.640859,-0.874686,-734.164376,1
3.273576,-18.221174,-0.26154,-4.494672,0.814064,-5.197884,-19.883943,0.128172,-0.256344,-175.302594,1
1.331947,-55.815337,2.294967,-5.022947,-1.576166,-3.41214,-45.310449,1.222828,-0.244219,-150.184393,1
1.716462,-167.224309,-4.666145,-9.824192,-0.900666,-10.103052,-162.930555,0.341214,-0.308305,-2265.865402,1
1.716462,-167.224309,-4.875723,-9.843245,-0.900666,-9.931579,-162.930555,0.341214,-0.308305,-2262.382248,1
1.226292,-18.112055,2.038624,-6.252703,0,-6.287344,-14.32406,-0.434745,-3.25972,-91.743267,1
1.228024,-18.635135,2.561703,-6.252703,0,-6.287344,-14.32406,0.086603,-3.257988,-91.744999,1
0.76037,-2043.002425,-509.86726,-514.348076,1.316359,-512.373538,-2036.751454,1.745907,0.658179,-1535.497682,1
0.76037,-2042.997229,-509.872456,-514.348076,1.316359,-512.373538,-2036.751454,1.740711,0.658179,-1535.497682,1
0.76037,-2043.002425,-1019.090198,-1023.571013,1.316359,-1021.596475,-2036.751454,1.745907,0.658179,-1022.810643,1
-0.35507,-26.039652,-5.791978,-5.487137,0,-5.487137,-25.617031,0.41396,-0.35507,-582.050478,1
-0.353338,-26.039652,-4.770068,-4.482547,0,-4.482547,-25.634352,0.412228,-0.353338,-475.635008,1
1.305966,-22.225676,1.569238,-2.927166,1.125833,-6.159173,-16.800893,0.904131,0.9457,-122.300108,1
-0.35507,-26.039652,-5.791978,-5.487137,0,-5.487137,-25.617031,0.41396,-0.35507,-582.050478,1
-0.353338,-26.039652,-4.770068,-4.482547,0,-4.482547,-25.634352,0.412228,-0.353338,-475.635008,1
1.829046,-248.445368,2.842295,-11.956347,4.676537,-6.074302,-232.441218,-1.745907,-0.602754,-482.46102,1
-0.458993,-22.932353,6.955916,-5.646486,-1.108513,-0.086603,-10.333415,1.855026,-0.192258,-244.695478,1
0.34641,-1159.067616,-14.344845,-16.393861,-1.160474,-16.440626,-1158.51336,2.182384,1.809993,-2419.359745,1
4.531045,-587.087281,-10.338611,-29.022243,0,-21.67142,-582.495615,-0.933575,-0.232095,-1052.903294,1
3.568025,-112.583302,-14.951063,-22.087112,-1.784012,-20.3031,-110.79929,-1.784012,0,-227.588012,1
3.602666,-112.583302,-14.916422,-22.121753,-1.801333,-20.32042,-110.78197,-1.801333,0,-227.639974,1
3.568025,-112.583302,-14.951063,-22.087112,-1.784012,-20.3031,-110.79929,-1.784012,0,-227.588012,1
6.204206,-32.805042,-1.754567,-7.851386,0.796743,-7.054643,-33.965516,-0.88681,-2.681215,-239.107882,1
4.191563,-25.980762,7.627952,-7.09448,0,-9.242223,-25.980762,-2.095781,-2.095781,-97.91976,1
3.240667,-22.270709,3.348054,-9.654451,-1.125833,-2.812851,-13.00597,-1.600415,-0.342946,-176.490781,1
-0.005196,-123.237147,-11.152675,-14.40027,2.286307,-15.011684,-100.890227,0.457261,-1.205507,-1537.240125,1
2.357321,-13.14973,13.752483,-12.857013,0,-0.859097,-7.167226,-1.948557,6.46055,-75.162345,1
2.594612,-52.290614,5.113014,-10.939633,0,-1.950289,-30.203502,0,0,-94.677361,1
0.027713,-847.094088,-6.547152,-7.084088,0.415692,-6.446693,-847.021342,0.114315,-0.491902,-5659.586865,1
0.204382,-21.399488,-3.39482,-7.660861,-1.143154,-5.357233,-17.542211,1.758032,-1.143154,-225.764163,1
0.204382,-21.40122,-3.393088,-7.712822,-1.160474,-5.374554,-17.490249,1.777084,-1.160474,-225.781483,1
-0.580237,-23.313404,-7.747463,-4.040875,0,-4.040875,-25.166698,0.580237,-3.368839,-203.328908,1
0.439941,-26.354885,-0.374123,-5.092229,1.887935,-5.220401,-4.728499,0.904131,-0.822724,-487.13929,1
-0.581969,-23.313404,-7.747463,-4.040875,0,-4.040875,-25.166698,0.581969,-3.370571,-203.327176,1
-0.384515,-148.235836,-1.299038,-10.910188,0,-7.231312,-146.252638,1.796137,0.178401,-768.86255,1
3.957736,-171.881794,6.796567,-8.658522,0,-11.966739,-162.287965,1.208971,-0.592361,-938.695327,1
0,-69.919427,5.601452,-7.142978,0,-6.779247,-60.898906,0.8106,2.875204,-418.525829,1
3.957736,-171.881794,6.796567,-8.658522,0,-11.966739,-162.287965,1.208971,-0.592361,-938.695327,1
0.403568,-855.80284,-10.37152,-23.635565,4.001037,-16.324579,-840.340822,1.0808,1.910452,-1060.410002,1
2.892525,-13.251921,17.218317,-14.860996,0,-0.381051,-6.114139,-2.44046,7.794229,-73.871967,1
2.359053,-13.147998,13.657221,-12.952276,0,-0.956092,-7.167226,-1.948557,6.46055,-73.335031,1
3.83476,-101.018399,-1.401229,-10.899796,-1.143154,-9.654451,-94.725859,-1.650644,-2.972199,-1793.56286,1
1.879275,-109.306262,-0.079674,-7.825406,0.467654,-6.890098,-111.256552,-0.680696,-0.39664,-994.711583,1
-1.572702,-106.631976,-14.128338,-20.200909,0.363731,-11.161335,-88.682733,1.169134,2.217025,-1509.132405,1
2.579024,-44.586452,4.34918,-9.325362,0,1.777084,-30.853021,-0.024249,2.036892,-199.003978,1
1.231488,-59.218817,10.631328,-10.449463,0,-1.027106,-46.28213,-0.935307,2.857884,-120.529952,1
4.376892,-56.660578,15.496659,-4.179439,-0.900666,-4.052999,-37.110921,0.888542,-0.252879,-186.831124,1
2.352125,-59.721112,6.585257,-5.906293,1.957217,-5.940934,-54.182013,2.310556,0.495367,-412.120705,1
-1.84117,-121.271269,-12.19537,-21.172589,0.917987,-21.049613,-98.532906,0.458993,0,-572.605605,1
2.637913,-52.411857,5.30354,-10.982934,0,-1.872347,-30.021637,0,0,-94.833246,1
-3.997573,-64.181143,-5.287951,-12.124356,0,-13.946473,-38.797938,2.471637,0,-484.004278,1
9.803408,-71.145719,12.098375,-16.005882,-1.177795,-6.583525,-56.690023,1.777084,1.177795,-236.99478,1
5.078373,-572.99012,-7.669521,-20.708399,1.351,-16.451019,-573.031689,-2.999912,-1.316359,-944.321028,1
1.681821,-246.342658,2.199705,-10.323023,4.260845,-5.480209,-233.203321,-1.588291,-1.962414,-474.73261,1
4.196759,-107.035544,6.384339,-13.544637,-1.073872,-7.906812,-102.637867,-0.699749,0.737854,-547.591327,1
1.245345,-51.045269,8.547671,-11.026235,-1.887935,-7.267685,-42.816296,1.285182,1.245345,-160.289178,1
1.267861,-1160.120703,-16.054379,-18.390915,-1.385641,-17.16982,-1157.612693,2.081925,-0.019053,-2328.983066,1
-1.127565,-151.937229,-15.865585,-26.188608,0,-25.113005,-141.924243,0.450333,1.402961,-309.604082,1
3.396552,-274.677277,-8.623881,-25.92014,-2.147743,-22.698526,-262.372788,3.160993,1.974538,-452.231538,1
-0.853901,-10.794141,-2.069801,-1.210704,0,-2.665626,-14.673934,0.046765,-3.109031,-110.518698,1
2.39889,-389.657738,-25.050651,-31.803917,0,-28.235892,-389.31306,-2.764353,-1.879275,-742.067724,1
2.39889,-389.657738,-25.050651,-31.803917,0,-28.235892,-389.31306,-2.764353,-1.879275,-742.067724,1
2.39889,-389.657738,-25.050651,-31.803917,0,-28.235892,-389.31306,-2.764353,-1.879275,-742.067724,1
2.234346,-75.926179,3.680608,-16.906548,-2.234346,-14.672202,-64.276405,0.408764,0,-126.663144,1
4.395945,-1233.57871,-101.586512,-122.610145,1.558846,-114.67562,-1211.417119,2.45778,-0.420888,-1221.320986,1
4.553562,-1236.30669,-93.106391,-113.553251,1.558846,-106.363508,-1215.750711,2.468172,-0.42262,-1240.183019,1
5.402266,-1237.21082,-92.87776,-113.572304,1.576166,-106.295958,-1215.613879,2.473369,-1.221096,-1239.59239,1
4.278165,-132.765159,1.950289,-18.456733,1.420282,-6.796567,-126.148724,-6.218062,1.420282,-510.237919,1
4.756212,-106.323671,10.37152,-14.10409,0.848705,-16.892692,-92.198797,11.852424,-1.411621,-1306.196672,1
2.636181,-52.411857,5.30354,-10.981202,0,-1.870615,-30.019905,0,0,-94.833246,1
2.636181,-52.411857,5.30354,-10.981202,0,-1.870615,-30.019905,0,0,-94.833246,1
3.800119,-56.619009,7.454747,-5.149387,-1.03923,-6.107211,-48.741642,1.009786,-0.244219,-350.348845,1
0.256344,-163.044871,-0.73439,-15.517443,-1.628128,-11.464444,-155.557215,3.926559,0.687624,-372.198666,1
4.480815,-686.028952,-21.662759,-37.060691,-0.623538,-30.676352,-677.105426,2.662162,-1.825582,-1244.852628,1
13.170514,-101.137911,11.670558,-26.618157,0,-13.887583,-109.559142,-10.527405,0,-166.789565,1
13.170514,-101.137911,12.084518,-26.204197,0,-13.473623,-109.559142,-10.527405,0,-170.667626,1
-1.03923,-30.639979,2.627521,-5.738284,0,-3.105567,-24.993493,1.351,-0.155885,-163.136669,1
-1.020178,-30.619194,2.487225,-5.719232,0,-3.138476,-25.080096,1.328483,-0.154153,-164.768261,1
4.603791,-686.131143,-20.782878,-37.171542,-0.640859,-31.270445,-677.008431,2.679483,-1.863687,-1244.918446,1
4.752747,-106.308082,10.357664,-14.100626,0.848705,-16.889227,-92.1936,11.836835,-1.409889,-1306.196672,1
4.480815,-686.028952,-21.662759,-37.060691,-0.623538,-30.676352,-677.105426,2.662162,-1.825582,-1244.852628,1
1.428942,-88.682733,2.450852,-4.279898,-2.598076,-5.812763,-83.138439,2.123494,-0.952628,-740.15554,1
0.00866,-30.648639,-1.460119,-3.446781,0.259808,-4.503332,-29.718528,0.502295,-1.650644,-359.426523,1
2.175456,-133.707394,5.998092,-7.08582,-0.433013,-8.847316,-122.838775,0.181865,-0.176669,-1784.840252,1
-0.247683,-32.16938,-2.426603,-6.571401,0,-6.571401,-31.176915,1.240148,-1.82385,-124.660893,1
1.716462,-167.24163,-4.740623,-9.812068,-0.900666,-9.987005,-162.930555,0.358535,-0.308305,-2262.413425,1
2.06114,-77.550843,-0.176669,-19.080272,0,-17.019131,-66.891802,2.414479,0,-153.709117,1
2.19624,-138.25576,-5.469816,-19.426682,-2.320948,-14.091965,-132.789407,2.511474,1.423746,-552.631595,1
4.252185,-54.07809,8.379662,-9.538404,-1.333679,-5.537366,-42.890774,1.628128,0.86949,-188.859356,1
1.118905,-144.640099,-18.425556,-28.547661,3.897114,-23.749881,-116.501201,-1.37698,-0.722265,-2804.294181,1
1.269593,-1160.118971,-16.056111,-18.390915,-1.385641,-17.16982,-1157.612693,2.078461,-0.017321,-2328.984798,1
3.68234,-54.426233,9.020521,-9.032645,-1.385641,-4.875723,-41.91563,1.90006,0.911059,-185.521694,1
6.107211,-34.76226,12.072394,-9.571313,-2.823243,-6.74807,-22.509732,-1.437602,2.823243,-61.730291,1
1.195115,-102.669044,-4.181171,-10.56551,0,-13.007702,-95.12423,0.339482,1.195115,-312.410004,1
2.267255,-83.24063,2.653502,-14.109286,1.801333,-12.307953,-80.988964,-1.768424,-1.801333,-461.995108,1
-0.476314,-22.949673,6.973237,-5.663806,-1.125833,-0.086603,-10.316095,1.889667,-0.192258,-244.730119,1
-0.476314,-22.949673,6.973237,-5.663806,-1.125833,-0.086603,-10.316095,1.889667,-0.192258,-244.730119,1
0.34641,-1159.173271,-14.33272,-16.504712,-1.160474,-16.534157,-1158.51336,2.270719,1.809993,-2440.033503,1
0.580237,-24.87225,5.286219,-6.677056,0.138564,-5.759069,-20.190516,0.730925,0.620074,-802.857511,1
2.805922,-108.660207,4.957129,-11.627257,0,-16.23278,-100.131589,1.981466,0.467654,-642.795232,1
7.638344,-216.591221,-0.109119,-16.000685,0,-19.714202,-207.918843,1.262665,-1.63852,-755.032124,1
8.805746,-49.344395,2.594612,-24.579533,-1.974538,-20.613137,-48.012448,-1.498224,-1.118905,-172.742623,1
1.049623,-24.553552,1.844634,-12.621454,0,5.92881,-18.370131,1.049623,0,-49.292434,1
-0.088335,-33.844273,1.160474,-3.516063,0,-4.451371,-32.908965,0.088335,2.717588,-144.970921,1
1.331947,-55.818801,2.298431,-5.022947,-1.576166,-3.41214,-45.310449,1.226292,-0.244219,-150.184393,1
2.53399,-23.886713,8.764177,-7.246901,-0.606218,-10.953489,-17.845319,0.053694,2.442192,-165.928735,1
4.728499,-24.844537,6.169565,-5.459424,1.177795,-1.92604,-8.487049,2.154671,0,-158.150095,1
0.393176,-1206.634927,-45.727873,-35.198737,0,-30.776811,-1199.821039,1.191651,1.252273,-1926.314162,1
1.08946,-42.284556,0.528275,-4.314539,-0.969948,-2.805922,-38.52081,1.314627,-0.866025,-747.915127,1
2.324412,-30.837433,-2.878668,-12.637043,-2.788602,-4.271237,-26.656262,1.856758,-0.46419,-53.773249,1
1.035766,-29.072473,-6.062178,-8.03152,1.680089,-0.66684,-23.677135,1.160474,-1.160474,-127.016482,1
-0.28752,-261.255616,-25.410917,-30.179253,0,-28.112917,-253.433674,2.954879,-1.113709,-625.985679,1
3.720445,-103.834714,1.375248,-7.262489,-1.593487,-7.285006,-95.759893,2.210097,-2.553043,-1806.120228,1
2.009179,-43.599183,5.081837,-10.735251,0,-1.035766,-33.168773,1.319823,2.771281,-215.782354,1
2.636181,-52.411857,5.30354,-10.981202,0,-1.870615,-30.019905,0,0,-94.833246,1
4.506796,-243.659711,-12.430929,-23.787986,2.546115,-10.764696,-240.233715,-1.0808,1.960682,-270.367935,1
1.716462,-167.24163,-4.783924,-9.768767,-0.900666,-9.857101,-162.930555,0.358535,-0.308305,-2267.652879,1
-0.427817,-42.483742,-7.485924,-8.514762,0.69282,-7.395857,-38.150151,0.639127,-0.744782,-518.560423,1
1.882739,-27.26248,5.161511,-5.873384,1.004589,-2.374642,-19.69515,0.093531,1.915648,-284.638302,1
0.618342,-23.105558,5.722696,-6.677056,0.207846,-5.79371,-18.392648,0.644323,0.723997,-777.1227,1
2.081925,-47.962219,-3.663287,-5.843939,0.866025,-6.256168,-47.423551,3.729105,-0.732657,-4339.847288,1
2.253398,-33.049261,3.957736,-10.002593,0,-11.457516,-28.854234,0.950896,0.609682,-192.579801,1
0.039837,-589.269665,-29.491629,-28.732991,-0.277128,-28.644656,-586.361552,1.943361,-1.822117,-5036.86437,1
3.720445,-104.009651,1.602147,-7.227848,-1.593487,-7.250365,-95.759893,2.211829,-2.379838,-1811.333701,1
-1.340607,-201.854933,-20.159339,-26.337565,0,-20.476305,-174.989093,-0.698016,-0.381051,-2294.177505,1
2.636181,-52.411857,5.30354,-10.981202,0,-1.870615,-30.019905,0,0,-94.833246,1
-0.344678,-31.169986,-4.972718,-10.078804,0,-8.849048,-33.615642,1.602147,-1.830778,-443.858804,1
-0.658179,-24.302405,5.856064,-4.260845,-0.658179,-4.919024,-16.818213,0.209578,-0.658179,-179.838835,1
0,-12.68554,-5.218669,-3.077854,0,0.005196,-11.743304,0.942236,0,-27.718009,1
2.393694,-183.578333,1.707802,-5.036804,-1.402961,-4.338787,-177.632203,0.836581,-0.867757,-1217.955611,1
2.06114,-222.291401,-11.294703,-21.305957,2.355589,-9.233563,-217.285774,-1.766692,2.06114,-258.177761,1
-2.667358,-50.963863,3.251059,-12.531388,0,-8.564991,-40.838294,10.499692,-2.819779,-268.667061,1
2.805922,-36.508167,1.198579,-6.297737,0,-7.735339,-33.220734,-0.956092,2.823243,-111.949372,1
0.86949,-120.154097,7.747463,-11.247938,2.632717,-2.223953,-96.970597,2.364249,1.655841,-1077.418741,1
4.195027,-105.085255,9.599026,-13.215548,0.69282,-16.004149,-91.620292,10.769892,-1.428942,-1277.079166,1
6.928203,-42.603254,4.233132,-14.12141,0,-7.193207,-45.033321,-2.430067,0,-79.409333,1
0.592361,-23.105558,5.483673,-6.592185,0.311769,-5.864724,-18.363203,0.623538,0.623538,-788.872933,1
-2.338269,-36.111527,2.837099,-2.340001,-0.467654,-4.69559,-32.493273,1.851562,-0.536936,-394.126429,1
2.771281,-36.929055,0.020785,-6.424176,0,-7.827138,-33.238055,-0.500563,2.788602,-111.40724,1
-0.427817,-261.155157,-26.285603,-30.972533,0,-28.942569,-253.485636,3.050141,-1.238416,-643.981686,1
-0.427817,-261.155157,-26.361813,-31.048743,0,-29.018779,-253.485636,3.050141,-1.238416,-645.637527,1
-0.554256,-22.939281,7.300594,-5.052392,-0.536936,-0.074478,-10.465051,1.278253,-0.187061,-253.774888,1
2.499349,-23.831287,8.533814,-7.213992,-0.588897,-10.868619,-17.897281,0.050229,2.39023,-167.537811,1
5.087033,-242.804078,-14.885245,-26.010207,2.701999,-12.183245,-242.804078,-2.385034,2.385034,-260.748125,1
-0.420888,-261.070286,-23.542035,-28.128505,0,-26.117594,-253.537597,2.996448,-1.2159,-634.585311,1
2.892525,-54.784767,3.649431,-7.97263,0,-2.499349,-51.961524,-2.528794,-0.121244,-823.290514,1
3.316877,-131.765765,-6.114139,-14.680863,-1.143154,-13.91876,-128.831671,0.408764,-0.9457,-1080.763331,1
1.415086,-88.632504,2.327876,-4.489476,-2.528794,-5.781586,-82.927129,2.087121,-0.912791,-741.783667,1
2.570363,-78.529452,4.650556,-8.086945,0.519615,-8.502637,-70.180967,0.88681,-0.857365,-1377.733834,1
-0.552524,-22.939281,7.300594,-5.054124,-0.536936,-0.07621,-10.466783,1.278253,-0.187061,-253.774888,1
-0.552524,-22.939281,7.300594,-5.054124,-0.536936,-0.07621,-10.466783,1.278253,-0.187061,-253.774888,1
0.580237,-24.87225,5.251578,-6.607774,0.225167,-5.724428,-20.173196,0.644323,0.620074,-811.569726,1
0.268468,-105.831768,1.314627,-14.372558,-1.662769,-9.233563,-97.517925,3.542044,0,-316.556534,1
2.253398,-33.047529,3.956004,-10.002593,0,-11.457516,-28.854234,0.949164,0.609682,-192.579801,1
0.284056,-108.402132,2.042088,-8.843851,0.294449,-8.921794,-108.48527,0.859097,-1.446262,-925.284058,1
-0.403568,-147.407916,-14.942402,-16.454483,0,-14.942402,-129.955772,0.403568,0,-558.534424,1
0,-9.127908,3.585345,-2.078461,2.823243,3.585345,-0.623538,0,0,-24.369955,1
0.514419,-89.16944,0.831384,-7.801157,-0.138564,-2.798994,-77.11783,0.445137,-0.334286,-1974.390696,1
0.514419,-89.16944,0.831384,-7.801157,-0.138564,-2.798994,-77.11783,0.445137,-0.334286,-1974.390696,1
2.591148,-14.978775,9.973149,-6.450157,0.588897,-7.697234,-9.377323,0.61661,-1.884471,-156.892626,1
1.687017,-248.272163,3.824368,-10.984666,4.520653,-5.719232,-232.718347,-1.687017,-0.581969,-471.052002,1
-1.875811,-80.722228,-12.704593,-13.608723,0,-11.732912,-61.505124,0.904131,0,-766.48964,1
5.213473,-64.823734,6.043125,-6.183421,3.862473,-8.296523,-48.634255,-0.290985,-2.267255,-329.505346,1
2.58422,-398.151715,-40.845222,-53.0302,0,-43.798369,-379.599719,0.368927,0,-362.353689,1
1.794405,-1803.113388,-141.096323,-151.96321,0,-151.582158,-1796.614733,1.399497,1.143154,-2868.535945,1
1.305966,-63.188678,6.308129,-5.196152,1.558846,-14.65315,-62.700239,0.758638,-3.387891,-126.013624,1
1.685285,-25.455951,-1.08946,-3.600934,-1.281718,-2.301896,-19.889139,2.090585,1.281718,-126.654483,1
0.349874,-239.275891,-83.84858,-11.881869,-0.242487,-12.869138,-235.378777,0.4053,-0.42262,-1422.10378,1
1.499956,-138.584849,0.990733,-12.572957,-1.957217,-9.403304,-132.829244,2.953147,1.189919,-434.289223,1
0.890274,-17.543943,4.548365,-10.958685,0,0.559452,-10.728323,3.115959,-6.928203,-108.836877,1
2.315752,-87.127352,3.396552,-7.231312,3.75855,-6.971505,-79.731495,1.76496,-0.096995,-243.651051,1
2.32268,-122.695015,2.243006,-17.154231,-0.935307,-10.607079,-115.425598,2.109638,1.870615,-306.152105,1
3.680608,-13.541173,-0.876418,-19.30717,0,-3.562829,-29.79647,-0.959556,2.047284,-85.611807,1
2.362517,-138.486122,-5.123406,-20.143751,-2.494153,-13.492676,-132.600614,2.681215,1.536329,-556.982506,1
1.69741,-31.658425,3.859009,-6.80696,0,-6.80696,-29.479505,0.48151,-5.092229,-100.476267,1
0,-6.638951,6.751534,-2.38157,0,-10.071875,-5.196152,1.442798,0,-16.670989,1
2.764353,-309.316561,-73.248429,-46.955897,0,-43.831278,-295.349304,-3.273576,0,-2153.891782,1
