@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R53-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
1.863687,-44.234846,6.75673,8.885421,-45.518295,-55.778964,-39.220558,2.570363,-11.102446,-45.518295,1
-2.071533,-498.913771,12.758286,-5.466352,-475.361344,-518.153391,-468.571705,0.578505,1.053087,-471.11782,1
-2.956611,-89.5834,97.478087,-0.275396,-1105.218156,-187.352472,-1098.438909,-0.523079,-14.519782,-1096.914705,1
-3.782799,-89.595524,96.651899,-0.304841,-1105.131554,-187.352472,-1099.287614,-0.523079,-14.32406,-1097.746089,1
-0.128172,-228.485214,0.924915,3.879794,-24.792575,-228.630707,-19.243084,0,-6.200742,-17.556067,1
-0.128172,-228.467894,0.942236,3.862473,-24.775255,-228.630707,-19.243084,0,-6.183421,-17.573387,1
0.027713,1153.755416,1150.776289,-0.968216,-2308.823726,-4.858403,-2306.061105,1.35966,-4.5016,-2307.057035,1
-2.8804,-94.240884,6.356626,-1.870615,-28.048831,-101.271279,-28.386581,2.544383,0,-25.50618,1
0.33775,-99.487266,4.279898,3.772407,-50.321272,-103.767164,-50.073589,0,-5.753873,-48.249739,1
-2.296699,-57.947492,-0.789815,0.024249,-23.659814,-57.157677,-19.052559,0,-6.921275,-19.052559,1
1.808261,-315.508643,4.245257,-5.539098,-56.826855,-315.335438,-49.708126,2.630985,-1.053087,-49.382501,1
-0.155885,-282.029833,5.594524,-3.568025,-28.596159,-284.368102,-28.128505,-0.233827,-4.356108,-24.257372,1
2.970467,-3620.050274,12.352986,-3.60613,-232.396185,-3628.151075,-224.821927,2.757425,-4.286826,-224.044236,1
-1.473975,-161.361317,4.084176,-4.996967,-63.661527,-161.809918,-54.007076,3.431193,-0.095263,-53.1653,1
-0.859097,-181.215816,11.544119,-5.279291,-519.074842,-196.69169,-509.759873,0.969948,2.636181,-510.230991,1
0.628734,-484.859911,3.990645,0.800207,-19.670901,-490.489076,-18.848177,0,1.004589,-18.434217,1
-2.856152,-443.437916,2.842295,0.484974,-65.700151,-444.861661,-58.69747,2.859616,-3.883258,-56.887477,1
1.905256,-40.166258,5.525242,6.841601,-45.570257,-50.593204,-39.127028,2.632717,-9.110587,-45.570257,1
1.905256,-40.166258,5.525242,6.841601,-45.570257,-50.593204,-39.127028,2.632717,-9.110587,-45.570257,1
-1.820385,-53.549815,1.269593,2.80419,-18.446341,-47.37159,-6.980165,4.624576,-9.268204,-10.392305,1
-1.771888,-551.632201,2.139083,-3.635575,-80.495329,-556.715771,-66.095059,1.472243,-2.146011,-68.720848,1
-0.455529,-18.489642,5.620505,-0.455529,-14.133535,-27.712813,-5.12687,1.801333,4.948469,5.681127,1
-13.463231,-13806.703531,22.081916,15.314793,-2049.123493,-13863.156263,-2027.917994,-0.583701,-3.613058,-2027.185337,1
1.447994,-396.52532,4.479083,-2.51667,-41.39255,-400.438022,-32.342585,5.114746,-3.815708,-27.958764,1
-7.125657,-94.436606,8.620417,-4.330127,-34.523237,-99.042129,-36.6883,2.480297,0,-31.727707,1
-0.103923,-641.936134,2.767817,-3.815708,-129.339162,-645.202782,-129.545276,-3.155797,-5.019483,-128.944254,1
-1.311162,-292.557238,14.240922,-1.467047,-579.327694,-304.840942,-572.849824,1.939897,-0.419156,-574.789721,1
-3.739498,-67.437398,3.542044,1.643716,-21.075594,-69.282032,-15.69238,5.092229,-1.751103,-20.493625,1
3.548972,-2754.864915,14.074645,-2.954879,-1284.374564,-2764.136583,-1278.075095,2.617129,-3.886722,-1276.476412,1
1.964146,-906.382188,20.994188,-0.069282,-655.581231,-926.314628,-651.840001,2.385034,-5.024679,-650.688187,1
2.388498,-90.397464,11.949419,-0.294449,-45.431693,-97.585475,-38.591824,2.374642,-0.294449,-37.706746,1
1.905256,-40.166258,5.525242,6.841601,-45.570257,-50.593204,-39.127028,2.632717,-9.110587,-45.570257,1
-0.296181,-73.626016,10.153282,-1.905256,-64.865303,-67.049419,-52.898564,4.054731,-2.840563,-53.555011,1
-4.032214,-292.56763,10.385377,-3.12462,-131.705143,-303.860601,-132.612738,7.679913,-4.250453,-131.722464,1
7.267685,-175.148442,5.608381,7.849654,-29.444864,-185.39179,-30.026833,0.581969,1.735515,-25.374544,1
-0.486706,-225.173533,3.35325,1.680089,-21.463574,-223.727271,-15.950456,2.509742,-6.200742,-16.000685,1
-14.608117,-1375.080332,15.326918,15.191818,-231.990885,-1420.614216,-217.782872,-0.07621,0.131636,-217.330807,1
-1.243612,-226.604207,2.840563,-4.655753,-80.488401,-227.314348,-75.794543,0.415692,-0.8106,-74.530146,1
-1.593487,-225.138892,3.33593,1.125833,-21.446253,-223.725539,-15.948724,3.062266,-6.166101,-15.46375,1
-1.593487,-225.138892,3.33593,1.125833,-21.446253,-223.725539,-15.948724,3.062266,-6.166101,-15.46375,1
-0.60795,-159.842309,1.827314,1.330215,-39.456117,-159.554788,-37.341283,-0.763834,-4.073783,-34.052119,1
-15.874246,-828.024209,17.511034,13.331595,-199.350388,-872.196701,-185.44202,0.230363,-1.040963,-183.595654,1
-0.420888,-163.257913,0.524811,1.538061,-39.473438,-163.022354,-37.344747,-0.76037,-2.549579,-34.034798,1
-1.598683,-145.298278,4.576078,-4.650556,-30.206966,-143.566227,-19.291582,2.17892,-5.308736,-12.540048,1
-0.644323,-183.275224,2.816315,-3.583613,-83.119386,-184.556942,-74.675639,2.622325,-0.258076,-73.458007,1
-19.253477,-705.138668,13.887583,15.633491,-139.411037,-748.540398,-122.021247,0.744782,-1.428942,-121.276465,1
-0.420888,-163.257913,0.524811,1.538061,-39.473438,-163.022354,-37.344747,-0.76037,-2.549579,-34.034798,1
-0.419156,-115.657693,4.182903,-4.418462,-78.896646,-122.646518,-70.269301,1.402961,-0.209578,-68.656762,1
3.315145,-3640.800242,13.556762,-3.2857,-216.080266,-3649.223205,-209.642234,2.490689,-3.75855,-207.641715,1
-0.872954,-134.729304,3.522991,-4.834154,-110.773309,-131.805602,-99.554816,1.139689,-3.292629,-98.943402,1
-2.535722,-55.803213,6.827744,-2.535722,-81.683516,-51.961524,-71.014083,2.130422,-4.683465,-71.014083,1
-0.642591,-40.569826,0.012124,-0.659911,-41.863668,-43.30127,-30.899786,2.73664,-0.642591,-33.636427,1
0.349874,-99.454357,4.295486,5.267167,-50.297023,-103.749843,-50.056268,0,-7.203599,-48.256668,1
-0.746514,-519.745146,18.333758,-71.525038,-148.393453,-537.041405,-214.879955,-69.401544,-70.381885,-213.899614,1
3.145404,-156.267356,7.89642,-0.831384,-24.913819,-157.616623,-17.424431,2.570363,-1.499956,-17.168088,1
0.353338,-99.478606,4.288558,3.784531,-50.317808,-103.767164,-50.073589,0,-5.741748,-48.253203,1
0.732657,-2100.870242,7.539617,0.673768,-166.519365,-2109.149445,-164.596788,0.467654,-1.43587,-163.682265,1
0.732657,-2097.196563,7.55867,0.864293,-166.328839,-2105.685344,-164.596788,0.467654,-1.43587,-163.682265,1
-1.054819,-76.721191,2.745301,-2.315752,-26.590444,-77.942286,-15.830944,1.489564,0.698016,-14.060788,1
-1.576166,-77.246002,2.220489,-2.838831,-26.588712,-77.942286,-15.830944,1.489564,0.174937,-14.062521,1
-0.53174,505.329287,505.918184,-1.745907,-2037.965621,-7.272881,-2035.435095,0.76037,-2.404087,-2036.649263,1
-0.526543,505.334483,505.923381,-1.740711,-2037.965621,-7.272881,-2035.435095,0.76037,-2.39889,-2036.649263,1
-0.53174,1018.016326,1015.141122,-1.745907,-2037.965621,-3.80878,-2035.435095,0.76037,-2.404087,-2036.649263,1
-0.777691,-555.037413,5.783318,0.304841,-26.699563,-561.548192,-25.980762,0,-0.05889,-25.261961,1
-0.758638,-448.673905,4.776996,0.28752,-26.680511,-454.143722,-25.980762,0,-0.05889,-25.281014,1
0.221703,-105.329474,4.274701,-3.190438,-24.733686,-103.923048,-15.657739,3.574953,-2.975663,-18.872426,1
-0.777691,-555.037413,5.783318,0.304841,-26.699563,-561.548192,-25.980762,0,-0.05889,-25.261961,1
-0.758638,-448.673905,4.776996,0.28752,-26.680511,-454.143722,-25.980762,0,-0.05889,-25.281014,1
0.020785,-234.68076,9.711609,0.956092,-240.152309,-251.666982,-233.833787,7.274613,-3.886722,-238.946801,1
-1.034034,-225.140624,3.334198,1.680089,-21.998777,-223.722075,-15.94526,3.058802,-6.166101,-16.019738,1
1.539793,-1260.210723,16.778376,-1.510348,-1166.660927,-1272.586226,-1158.196394,1.936433,-5.46462,-1155.056186,1
-3.59747,-475.615956,9.559188,-7.099676,-588.370731,-490.402473,-581.252002,-1.028838,-3.562829,-585.201078,1
-3.568025,-111.436685,14.951063,-3.568025,-117.935339,-128.17176,-110.79929,3.568025,0,-105.447253,1
-3.602666,-111.454005,14.916422,-3.602666,-117.987301,-128.17176,-110.78197,3.602666,0,-105.377971,1
-3.568025,-111.436685,14.951063,-3.568025,-117.935339,-128.17176,-110.79929,3.568025,0,-105.447253,1
-3.148868,-199.14947,2.790334,-3.706589,-39.868345,-204.381995,-35.576324,0,2.771281,-28.84211,1
2.095781,-76.182523,0.807136,-8.435087,-36.511631,-72.746134,-23.884981,4.191563,0,-25.980762,1
-1.983198,-150.367991,-1.879275,0.817528,-23.396542,-154.323995,-17.561263,2.423139,-1.4861,-15.88637,1
-18.853373,-1379.483205,14.547495,17.789894,-136.83721,-1435.019683,-116.693459,2.431799,-0.602754,-118.229788,1
0.051962,-75.274928,9.474318,-6.682252,-20.755165,-66.853697,-10.636524,1.4861,-3.195634,-9.150424,1
1.874079,-37.918056,6.110675,6.754998,-45.535616,-48.857689,-39.192846,2.594612,-8.989344,-45.535616,1
-0.315233,-4811.179882,6.640683,-0.682428,-847.866583,-4818.942934,-846.574473,0.377587,-0.349874,-846.189958,1
-1.962414,-204.451277,1.091192,-0.614878,-24.21407,-208.050479,-18.685364,1.347536,-0.614878,-18.498303,1
-1.981466,-204.453009,1.054819,-0.61661,-24.266032,-208.050479,-18.650723,1.364856,-0.61661,-18.463662,1
-0.580237,-176.308916,4.621112,-0.917987,-30.388831,-181.865335,-22.395417,1.853294,1.870615,-19.961886,1
-18.938244,-426.931472,3.443317,17.081485,-40.384497,-471.325666,-19.582566,2.492421,-0.54906,-21.610798,1
-0.581969,-176.307184,4.622844,-0.917987,-30.390563,-181.865335,-22.395417,1.853294,1.870615,-19.960154,1
3.290897,-622.95459,7.494584,-1.430674,-147.194874,-628.819314,-143.612993,2.353857,-4.347448,-144.884318,1
-1.671429,-770.055933,4.118817,-6.349698,-174.802032,-773.753861,-166.843258,0.860829,-3.872866,-167.018195,1
0.817528,-354.817536,6.332378,-2.057676,-71.152647,-353.338365,-63.791431,-0.017321,-4.499868,-65.003867,1
-1.671429,-770.055933,4.118817,-6.349698,-174.802032,-773.753861,-166.843258,0.860829,-3.872866,-167.018195,1
-3.716981,-210.937808,18.437681,-0.633931,-843.224687,-234.694616,-841.984539,4.331859,-4.498136,-845.088374,1
0.206114,-76.454455,10.840906,-8.021127,-22.585943,-65.696687,-10.340343,1.784012,-3.794923,-8.556331,1
0.053694,-73.447614,9.569581,-6.683984,-20.756897,-65.121646,-10.638256,1.4861,-3.195634,-9.152156,1
-3.020697,-1681.829994,7.139513,6.902222,-103.791413,-1709.482186,-98.884513,1.90006,0.431281,-96.026629,1
-1.595219,-886.056571,2.814583,-3.131548,-112.183199,-891.614722,-110.321244,1.340607,0.609682,-109.519305,1
-12.999041,-1381.246433,15.981633,12.754822,-116.239662,-1420.006266,-97.050271,1.196847,-8.582312,-97.308346,1
-0.517883,-157.334299,2.51667,4.655753,-39.411084,-159.267268,-36.430225,0.542132,-5.372822,-34.582126,1
-0.296181,-73.626016,10.153282,-1.905256,-64.865303,-67.049419,-52.898564,4.054731,-2.840563,-53.555011,1
0.012124,-131.568311,3.543776,0.517883,-54.87137,-132.789407,-47.666038,0,-9.642327,-46.512492,1
-0.235559,-350.528978,7.607167,-4.468691,-62.014347,-352.752932,-58.442858,0.505759,-5.092229,-58.744235,1
-16.565334,-430.98447,16.854586,11.771017,-132.67336,-474.024201,-111.434953,1.070407,-2.312288,-113.135827,1
1.90006,-37.883415,6.076034,6.841601,-45.570257,-48.866349,-39.132224,2.637913,-9.110587,-45.570257,1
-25.383205,-386.571224,12.562565,17.530086,-85.722659,-434.051932,-58.079128,0,-2.471637,-58.079128,1
-0.9457,-166.995679,0.926647,-0.59929,-69.368635,-174.175029,-63.808752,1.524205,-4.149994,-63.462342,1
-1.915648,-374.299644,15.030737,-1.420282,-578.785562,-388.63756,-572.117166,3.325538,0.315233,-573.468166,1
0.019053,-226.633652,8.267079,0.391443,-242.100866,-242.487113,-234.474646,6.599114,-2.113102,-237.708385,1
-0.226899,-448.604623,2.611933,-3.244131,-111.715545,-449.79281,-105.154537,1.378712,-0.592361,-104.614137,1
-3.173117,-120.003408,5.362429,-2.547847,-56.726396,-117.779455,-48.497423,1.887935,-2.547847,-47.854832,1
1.602147,-1168.147026,17.095341,0.370659,-1165.542022,-1184.476801,-1157.586712,2.87174,-4.660949,-1154.869125,1
-4.401141,-159.712405,22.932353,-0.76037,-156.315853,-181.224476,-146.425843,0,-1.853294,-146.425843,1
-4.583006,-181.382093,19.535801,1.307698,-272.936566,-201.266036,-268.816017,0.348142,-7.283274,-266.146927,1
-2.319216,-94.310166,2.234346,-3.415604,-16.930797,-98.834283,-13.963794,0.107387,1.641984,-8.582312,1
-2.934094,-354.536944,23.361901,-1.76496,-396.180641,-379.319127,-387.875458,3.568025,3.933487,-384.575901,1
-2.934094,-354.536944,23.361901,-1.76496,-396.180641,-379.319127,-387.875458,3.568025,3.933487,-384.575901,1
-2.934094,-354.536944,23.361901,-1.76496,-396.180641,-379.319127,-387.875458,3.568025,3.933487,-384.575901,1
-2.64311,-60.526515,9.794747,-0.408764,-79.986106,-65.817931,-71.014083,2.234346,-4.912096,-71.014083,1
-3.658091,13.499604,118.37528,0.441673,-1226.226154,-105.935691,-1220.629898,-0.498831,-14.507658,-1219.148994,1
-3.810512,-2.617129,109.16943,-0.311769,-1229.691987,-113.005923,-1224.236027,-0.356802,-13.771536,-1222.611364,1
-3.020697,-2.618861,109.964442,-0.297913,-1229.780322,-113.007655,-1223.423696,-0.35507,-13.948205,-1221.812888,1
-0.665108,-380.264827,10.191387,0.038105,-130.69709,-395.63851,-126.664876,5.927078,-2.338269,-126.418924,1
-10.496228,-1219.992503,0.569845,-13.787124,-99.605046,-1221.547885,-94.627132,1.428942,-13.004237,-92.791158,1
1.901792,-37.883415,6.076034,6.841601,-45.570257,-48.864617,-39.130492,2.636181,-9.110587,-45.570257,1
1.901792,-37.883415,6.076034,6.841601,-45.570257,-48.864617,-39.130492,2.636181,-9.110587,-45.570257,1
1.344071,-292.825706,2.662162,-1.886203,-58.532925,-295.732087,-52.898564,1.364856,-2.844027,-54.488586,1
-1.053087,-223.283866,7.390661,-5.445568,-165.086959,-223.713414,-154.743151,1.196847,-3.800119,-155.047992,1
-4.832422,-564.975921,32.217877,-0.704945,-682.407234,-596.77291,-678.879046,2.055944,-7.712822,-677.508994,1
7.541349,-64.965762,-4.032214,-4.749283,-114.21143,-76.650176,-101.920798,8.078285,5.435175,-114.21143,1
7.541349,-68.843823,-4.446174,-4.749283,-114.21143,-80.114278,-101.920798,8.078285,5.435175,-114.21143,1
-0.467654,-136.705574,4.699054,-3.013768,-36.754118,-133.367912,-27.678172,0.883346,-1.195115,-26.621621,1
-0.462458,-138.28174,4.699054,-2.958343,-36.613822,-135.099963,-27.712813,0.866025,-1.17433,-26.675314,1
-4.893044,-565.661813,32.276767,-1.323287,-683.084465,-596.831799,-678.832281,2.097514,-7.882563,-677.434516,1
-10.480639,-1219.980379,0.583701,-13.775,-99.605046,-1221.542688,-94.623668,1.42721,-12.990381,-92.791158,1
-4.832422,-564.975921,32.217877,-0.704945,-682.407234,-596.77291,-678.879046,2.055944,-7.712822,-677.508994,1
1.643716,-654.394776,3.975057,-1.404693,-88.914828,-655.581231,-85.693214,-0.173205,-2.469904,-83.614753,1
0.478046,-326.758313,2.50801,-1.626396,-34.822881,-329.190112,-30.137684,0.419156,0.368927,-28.587499,1
0.694552,-1654.716471,5.627433,-1.766692,-135.046269,-1657.557034,-126.903899,1.058283,-5.617041,-126.673536,1
0.336018,-96.05261,4.250453,-2.568631,-33.000764,-98.726896,-31.176915,1.576166,-0.992465,-30.929231,1
0.715337,-2097.331663,7.510172,0.76037,-166.415442,-2105.685344,-164.596788,0.467654,-1.453191,-163.682265,1
1.707802,-80.987232,14.604652,-2.414479,-81.319785,-93.530744,-73.075224,2.06114,-6.53676,-75.136364,1
-3.301289,-422.228954,11.026235,-1.631592,-141.418484,-430.130569,-134.365573,5.39707,-2.393694,-133.423338,1
-3.659823,-137.091821,4.139601,-1.163938,-56.0457,-139.262081,-50.92749,2.031696,-3.848617,-48.431605,1
-18.879354,-2626.646389,27.634871,21.040953,-151.479967,-2699.906942,-130.664181,6.909151,-1.780548,-133.004182,1
1.605611,-1168.147026,17.095341,0.372391,-1165.54029,-1184.476801,-1157.586712,2.87174,-4.659217,-1154.870857,1
-3.2857,-133.946417,3.924827,-1.425478,-56.246618,-135.099963,-50.229473,1.385641,-4.196759,-48.369251,1
0.976877,-38.226361,-3.568025,4.260845,-30.553376,-37.924984,-28.173538,-2.362517,-4.226204,-24.88957,1
-0.339482,-212.862116,10.226028,-1.586559,-103.576638,-218.238402,-97.531781,0,-2.747033,-95.12423,1
1.319823,-385.176923,8.189136,-7.272881,-84.143028,-395.598672,-79.17031,4.969254,-0.933575,-79.605055,1
-1.051355,-225.175265,3.351518,1.680089,-22.033418,-223.722075,-15.94526,3.076122,-6.200742,-16.002417,1
-1.051355,-225.175265,3.351518,1.680089,-22.033418,-223.722075,-15.94526,3.076122,-6.200742,-16.002417,1
1.451459,-1280.990136,16.783572,-1.598683,-1166.626286,-1293.370835,-1158.196394,1.936433,-5.552955,-1155.073507,1
1.62986,-783.40658,4.815101,-5.074909,-29.379046,-779.902641,-22.02649,1.22456,-2.632717,-19.23962,1
-1.222828,-540.074226,7.686841,-7.522297,-114.001852,-543.155545,-105.187446,0.088335,-2.916774,-105.566765,1
3.729105,-537.786187,17.024327,-1.813457,-217.632184,-555.039145,-212.394462,2.514938,-3.434657,-213.575721,1
-6.451889,-130.132441,4.465227,-7.342163,-61.013222,-138.564065,-51.961524,1.974538,2.617129,-46.876223,1
4.084176,-33.021549,4.338787,5.133799,-17.320508,-38.409959,-18.370131,1.049623,-7.233044,-17.320508,1
-1.958949,-112.997263,5.475013,-5.611845,-36.73853,-109.119201,-32.908965,-0.935307,-2.805922,-27.208786,1
0.349874,-99.48207,4.285094,3.781067,-50.317808,-103.767164,-50.073589,0,-5.745213,-48.253203,1
-0.162813,-150.099523,1.02191,-6.774051,-31.765812,-144.475554,-17.86264,0.698016,-3.708321,-17.71888,1
-2.154671,-137.632221,3.304753,0.200918,-21.512071,-138.564065,-8.504369,4.728499,-6.88317,-13.232868,1
0.074478,-723.221279,35.145043,-14.672202,-1186.588171,-756.779763,-1201.016154,-15.115607,-18.292189,-1201.033475,1
0.08487,-707.741941,3.380963,-0.164545,-41.198561,-709.75978,-40.367176,1.44453,-2.78687,-38.195184,1
-4.64536,-31.298158,-2.234346,1.396033,-32.697655,-34.641016,-23.86766,5.577204,1.396033,-28.980674,1
-0.351606,-100.268421,8.03152,6.555812,-18.801412,-112.011726,-20.481501,1.09812,0,-21.583085,1
-2.12869,-370.548022,28.481843,-1.71473,-264.137748,-393.175533,-251.332697,4.867063,-3.781067,-253.146154,1
0.370659,-1704.18211,3.117691,-0.230363,-102.740058,-1711.815258,-96.776607,3.050141,-4.576078,-93.674504,1
-1.943361,-180.365379,0.478046,0.065818,-39.508079,-178.678361,-37.343015,-0.762102,-5.494065,-33.930875,1
1.901792,-37.883415,6.076034,6.841601,-45.570257,-48.864617,-39.130492,2.636181,-9.110587,-45.570257,1
-4.596863,-36.399048,23.200821,4.505064,-237.6876,-52.254241,-239.940998,2.838831,-0.879882,-241.608963,1
0.715337,-2102.484514,7.466871,0.846973,-166.328839,-2110.881496,-164.596788,0.467654,-1.453191,-163.682265,1
-2.149475,-475.01147,9.420624,1.936433,-43.458887,-485.071221,-38.32682,1.508616,-1.990126,-37.582038,1
-0.562917,-257.895437,4.49294,-2.026499,-29.38251,-256.812905,-22.708918,0.971681,-5.022947,-22.146002,1
1.799601,-759.698269,4.89824,-5.45596,-27.889482,-755.726676,-20.245942,1.210704,-2.615397,-17.351685,1
0.798475,-4293.255121,9.351342,-0.323894,-44.621093,-4302.985783,-47.039036,0.486706,-0.69282,-48.000324,1
-1.901792,-163.396477,2.620593,-2.99818,-38.759833,-165.495723,-31.001977,0.223435,-0.850437,-29.933302,1
-0.185329,-4451.337666,25.954781,-9.673504,-583.210952,-4476.772833,-585.9372,-6.533296,-8.989344,-586.093084,1
0.368927,-1709.587841,3.081318,-0.232095,-102.566853,-1717.01141,-96.776607,3.050141,-4.751015,-93.865029,1
-24.995225,-2052.135529,24.835877,25.005618,-221.712896,-2121.086739,-194.190608,1.420282,-2.419675,-193.948121,1
1.901792,-37.883415,6.076034,6.841601,-45.570257,-48.864617,-39.130492,2.636181,-9.110587,-45.570257,1
-0.223435,-414.777671,9.266472,-3.516063,-35.609233,-421.924113,-31.176915,0.228631,-1.17433,-29.689083,1
-0.867757,-161.896521,4.051267,-2.184116,-26.725544,-160.006854,-19.468251,2.632717,-4.175974,-19.468251,1
-0.942236,-16.91694,2.135619,-0.942236,-11.743304,-19.052559,-5.577204,3.08305,-4.025286,-8.660254,1
0.710141,-1035.705761,3.691,0.701481,-182.426519,-1039.483364,-181.309346,1.139689,-3.051874,-178.245349,1
-1.177795,-41.480885,18.655919,4.711178,-219.346914,-55.720074,-219.346914,2.650038,-0.294449,-221.113606,1
-6.703037,-229.079308,10.186191,-6.346234,-48.788407,-230.134127,-44.80469,2.819779,-11.64631,-41.79785,1
-1.84983,-79.158186,4.447906,-0.46419,-36.078618,-77.942286,-34.641016,-2.823243,-1.867151,-27.574249,1
-3.084782,-959.571736,9.80514,0.292717,-109.801629,-970.339896,-104.556979,4.721571,-9.268204,-105.856017,1
-8.627345,-1189.705863,1.35966,-12.669952,-99.76093,-1191.385952,-94.031306,0.850437,-11.904385,-92.964363,1
-4.498136,-45.802352,-4.233132,-4.498136,-45.033321,-48.497423,-45.033321,0,2.430067,-45.033321,1
1.607343,-771.344578,4.83935,-5.265434,-27.62621,-767.734985,-20.199177,1.129297,-2.407551,-17.632277,1
-1.920844,-361.614104,2.895989,-5.540831,-37.689426,-360.33585,-31.575286,1.472243,-5.073177,-30.969068,1
-2.270719,-77.633981,4.153458,-0.885078,-36.043977,-76.210236,-34.641016,-2.788602,-2.288039,-26.275211,1
-2.239542,-388.514585,29.446596,-1.687017,-264.125624,-412.228092,-251.438352,4.76314,-3.716981,-253.057819,1
-2.239542,-390.170425,29.522806,-1.687017,-264.125624,-413.960143,-251.438352,4.76314,-3.716981,-253.057819,1
-0.561184,-234.254676,3.365375,1.202043,-21.830768,-232.3754,-15.896762,2.428335,-6.079498,-15.948724,1
-0.176669,-151.635852,1.079068,-6.683984,-31.575286,-146.190284,-17.914602,0.680696,-3.635575,-17.770841,1
-3.652895,-23.66501,26.010207,3.018965,-239.785114,-41.886185,-239.785114,3.018965,-2.701999,-241.853182,1
-2.201437,-379.087032,26.628549,-1.640252,-263.966275,-400.103737,-251.526686,4.676537,-3.651163,-253.116709,1
-0.969948,-768.540388,0.455529,0.121244,-57.556048,-771.005096,-54.19587,0.727461,-0.34641,-53.606972,1
1.382177,-947.161592,13.425126,0.268468,-134.547439,-962.29452,-130.243293,0.989001,-2.892525,-129.070694,1
1.546721,-656.061009,3.659823,-1.392569,-88.807441,-657.292497,-85.431674,-0.176669,-2.438728,-83.639001,1
-0.389711,-1298.379926,6.214598,-3.40348,-82.98775,-1301.391963,-74.957963,0.68416,-3.995841,-74.299783,1
-0.562917,-234.254676,3.365375,1.202043,-21.830768,-232.377132,-15.898494,2.430067,-6.079498,-15.948724,1
-0.562917,-234.254676,3.365375,1.202043,-21.830768,-232.377132,-15.898494,2.430067,-6.079498,-15.948724,1
1.699142,-792.014873,4.849742,-5.074909,-29.292443,-788.545575,-22.02649,1.137957,-2.632717,-19.23962,1
-0.73439,-223.865835,6.219794,-4.274701,-108.708705,-223.784428,-97.367236,1.250541,-3.559364,-97.831426,1
-1.90006,-163.394745,2.622325,-2.996448,-38.759833,-165.495723,-31.001977,0.223435,-0.848705,-29.933302,1
1.03057,-818.955191,7.111801,-6.280416,-114.228751,-821.085614,-106.76188,3.159261,-5.769461,-106.001509,1
-15.235119,-383.481245,16.050915,15.536496,-159.516683,-428.388126,-145.0887,0,-1.51208,-145.0887,1
0,-18.06529,4.901704,2.840563,-6.287344,-17.320508,-0.640859,2.823243,-8.487049,-3.464102,1
0.379319,-1885.990287,7.782104,2.889061,-84.602022,-1892.151192,-82.591111,0.349874,-5.688055,-80.864256,1
0.379319,-1885.990287,7.782104,2.889061,-84.602022,-1892.151192,-82.591111,0.349874,-5.688055,-80.864256,1
0.294449,-141.768359,2.73664,-7.738803,-24.782183,-141.18639,-10.572438,3.280504,-4.707714,-13.184371,1
-0.062354,-224.009595,8.812675,0.502295,-240.592249,-239.352101,-233.982744,7.032126,-3.75855,-238.926017,1
-17.658258,-656.57716,14.263438,16.62942,-93.28306,-699.817808,-75.287052,0.779423,-0.904131,-75.287052,1
4.118817,-275.292155,5.970379,-0.900666,-53.478801,-287.397458,-44.039124,6.344502,-4.075516,-50.097838,1
-2.953147,30.452917,50.077053,8.862904,-388.550958,-19.904728,-386.527922,4.887847,-9.600758,-386.24733,1
0.235559,-1060.202156,151.436666,-4.482547,-1809.750607,-1206.920716,-1797.376836,2.556507,-12.519263,-1793.659855,1
-0.758638,-65.464592,6.502119,-9.962756,-78.662819,-64.08588,-65.817931,0,1.070407,-62.430039,1
0.069282,-101.53455,3.670216,6.898758,-19.502892,-105.608334,-22.469895,1.685285,-3.389623,-18.221174,1
0.412228,-1183.035735,11.791802,-75.316497,-166.221452,-1193.185553,-235.836038,-73.466667,-75.604018,-235.666297,1
-3.280504,-303.349646,5.665538,-4.818565,-143.055272,-304.077108,-134.145603,2.925434,-4.143066,-133.033626,1
-1.702606,-88.275701,4.648824,-3.115959,-32.891645,-89.224865,-19.942833,3.193902,1.508616,-9.820728,1
-1.008054,-155.131131,1.723391,-7.037322,-84.984805,-162.679408,-77.549111,3.330734,-4.802977,-79.750547,1
-0.691088,-198.900054,5.239454,-4.91556,-125.261914,-198.979729,-114.49029,2.32268,-3.044945,-115.90884,1
5.630897,-83.685767,5.099158,-7.357752,-26.081221,-87.283236,-17.221781,1.633324,-4.22274,-14.500729,1
-3.507403,-426.931472,11.069537,-0.892006,-141.046093,-435.501659,-134.263382,5.814495,-2.554775,-134.142139,1
2.913309,-64.688634,4.62804,-3.87633,-41.361373,-72.711493,-32.874324,3.39482,-2.17892,-31.176915,1
-1.442798,-20.607941,0.938772,-9.133104,-12.886458,-13.856406,-5.196152,0,-1.442798,-5.196152,1
-16.617295,-1812.902939,40.408745,-16.915208,-295.463619,-1888.766765,-310.636384,-32.562555,-29.912517,-311.259922,1
1.252273,-283.929893,2.932362,-1.941629,-58.687078,-287.075297,-52.902028,1.36832,-2.864812,-54.403716,1
-2.296699,-57.947492,-0.789815,0.024249,-23.659814,-57.157677,-19.052559,0,-6.921275,-19.052559,1
