@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R47-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-1946.586085,-828.557681,3.138476,1.619468,-845.607989,-2.78687,-228.890514,1063.984955,-846.054858,-1067.767754,1
-97.239064,-14.635829,6.910883,13.127213,-14.358701,2.442192,-54.5596,74.549199,-13.00597,-67.56557,1
-96.12016,-13.579278,5.791978,10.78548,-14.019219,1.950289,-55.927921,73.932589,-12.791195,-68.719116,1
-1911.416793,-87.181045,1.061747,-3.089979,-94.731055,-6.800031,-1696.647689,1785.654316,-106.630244,-1785.143361,1
-1120.657657,-106.308082,0.4053,-0.192258,-113.59482,0.133368,-886.532885,998.23977,-111.857573,-999.00014,1
-1635.102728,-87.361179,3.619986,3.904043,-87.745694,-13.683201,-1410.287729,1480.596867,-109.699438,-1486.160215,1
-235.737311,-34.701638,1.667965,5.05932,-36.412904,4.837618,-154.291086,193.367884,-38.489633,-189.060274,1
-182.128607,-57.569905,3.136744,12.936687,-55.704486,0.639127,-63.947316,117.689388,-55.425626,-116.532378,1
-228.9546,-46.062159,0.252879,10.820121,-38.011587,3.096907,-126.231863,178.586563,-46.256149,-167.7318,1
-476.951367,-56.599956,0.523079,5.653414,-56.156551,4.233132,-343.465675,410.880557,-58.498284,-405.93382,1
-730.251673,-104.311028,3.063998,7.754391,-101.444484,-14.253046,-472.953794,544.225952,-129.54874,-557.850264,1
-138.87237,-37.225236,0.368927,11.010647,-32.290623,4.169046,-46.228436,87.991645,-43.30127,-82.688106,1
-572.801326,-54.317113,2.542651,4.802977,-41.340589,-24.366491,-434.051932,439.918388,-81.428905,-450.009316,1
-314.656474,-53.674522,-4.364768,-0.9457,-66.14702,10.288382,-159.660443,241.110133,-66.396436,-228.429789,1
-1555.111425,-559.649865,-1.094656,7.01827,-578.64007,1.735515,-379.301806,948.647691,-577.382601,-958.018086,1
-726.526032,-235.068739,2.019571,6.316789,-238.531109,-2.12869,-234.450397,475.984882,-240.13672,-467.821727,1
-669.427245,-103.559318,2.000519,3.148868,-105.490554,2.059408,-441.46511,550.70209,-105.686276,-548.273755,1
-222.684576,-46.302914,0,6.318521,-48.480102,-0.642591,-115.89152,159.669104,-50.385358,-159.310569,1
-3517.571756,-1145.8538,1.16567,-2.338269,-1157.638674,0.893738,-1173.793512,2328.830645,-1156.161235,-2334.801025,1
-508.63404,-132.640451,3.933487,6.616434,-145.857731,-1.144886,-181.224476,301.602007,-151.329279,-322.681065,1
-759.970201,-245.944286,-3.947344,6.155709,-266.668274,3.774139,-196.622408,448.949301,-269.948779,-458.707676,1
-132.413552,-13.956865,0.107387,0.555988,-16.128857,-0.323894,-97.306614,110.565463,-11.350129,-110.406115,1
-1192.206944,-365.58916,0,1.326751,-402.147557,3.819172,-374.330821,740.013511,-394.415682,-767.828515,1
-1192.206944,-365.58916,0,1.326751,-402.147557,3.819172,-374.330821,740.013511,-394.415682,-767.828515,1
-1192.206944,-365.58916,0,1.326751,-402.147557,3.819172,-374.330821,740.013511,-394.415682,-767.828515,1
-220.692718,-63.079558,-2.234346,10.832246,-68.745097,0,-63.583585,122.568575,-72.839665,-127.451227,1
-2671.000747,-1102.415698,1.200311,10.511816,-1215.45453,6.173029,-96.302025,1214.425692,-1222.770712,-1313.554423,1
-2676.411673,-1115.059669,1.342339,9.597294,-1219.805441,6.046589,-103.212908,1234.042899,-1226.227886,-1324.681118,1
-2676.363176,-1115.075257,2.140815,9.798211,-1220.465353,6.112407,-103.091664,1233.318902,-1227.022897,-1325.29946,1
-665.686015,-120.526487,4.752747,3.824368,-133.513404,1.673161,-381.882562,514.723931,-136.416322,-509.032412,1
-1430.462657,-86.282111,2.949683,-5.279291,-93.432017,0.748246,-1213.232309,1313.860996,-83.950771,-1297.782369,1
-138.87237,-37.225236,0.367195,11.012379,-32.288891,4.170778,-46.228436,87.991645,-43.30127,-82.688106,1
-138.87237,-37.225236,0.367195,11.012379,-32.288891,4.170778,-46.228436,87.991645,-43.30127,-82.688106,1
-408.026137,-52.344307,0.244219,2.301896,-50.300488,3.74989,-289.7721,349.28017,-53.967239,-344.452944,1
-554.259723,-155.397866,-0.431281,7.918936,-157.999407,4.37516,-217.632184,373.683034,-153.12888,-374.578504,1
-1990.062292,-653.876893,4.040875,5.916686,-675.349127,2.8804,-585.987429,1248.138329,-679.814354,-1264.003914,1
-310.099448,-88.033214,-2.106174,-5.189224,-119.743601,2.106174,-60.933547,174.084963,-124.738835,-175.487924,1
-313.14959,-88.447174,-2.106174,-5.189224,-119.743601,2.106174,-64.397649,177.963024,-124.738835,-178.952025,1
-198.342334,-32.470756,1.784012,7.569062,-28.544197,1.610807,-133.367912,160.053619,-27.504967,-160.56111,1
-200.051868,-32.318336,1.749371,7.418374,-28.561518,1.577898,-135.099963,161.749297,-27.54134,-162.332998,1
-1990.717007,-654.652851,4.136137,6.775783,-675.201902,2.972199,-585.762263,1248.221467,-679.821282,-1263.761427,1
-1430.4488,-86.283843,2.946218,-5.26197,-93.428553,0.753442,-1213.232309,1313.84714,-83.964627,-1297.796225,1
-1990.062292,-653.876893,4.040875,5.916686,-675.349127,2.8804,-585.987429,1248.138329,-679.814354,-1264.003914,1
-830.357282,-83.379194,2.208365,0.145492,-82.14251,2.814583,-650.558283,736.303459,-83.353213,-735.38374,1
-396.617118,-30.773347,1.03923,2.213561,-31.176915,1.986662,-328.570038,356.970475,-30.497951,-358.825502,1
-1921.767529,-128.272219,1.409889,9.325362,-122.861292,2.674286,-1651.579727,1780.865195,-128.325912,-1776.590494,1
-168.644591,-25.933997,0,-1.240148,-31.176915,-0.247683,-98.726896,124.324875,-32.008299,-127.087496,1
-2443.100965,-157.176683,0.758638,1.408157,-162.584145,1.409889,-2102.501834,2260.972359,-165.116403,-2265.52592,1
-250.870239,-60.178373,-2.06114,9.952364,-68.952943,0,-91.469603,147.879034,-72.721885,-155.946927,1
-712.136154,-127.135993,2.33134,2.137351,-139.734931,1.413353,-426.292345,548.907686,-134.382894,-557.321988,1
-245.0263,-44.925934,2.031696,0.358535,-50.910169,2.856152,-134.545707,185.135447,-50.863404,-181.813373,1
-2991.785216,-112.993799,3.940416,2.972199,-118.151846,-23.425987,-2687.172905,2772.727555,-154.287622,-2781.826017,1
-3517.570024,-1145.855532,1.16567,-2.334804,-1157.638674,0.89547,-1173.793512,2328.828913,-1156.161235,-2334.804489,1
-241.860111,-44.879168,1.385641,0.871222,-50.229473,3.68234,-130.943041,181.879191,-50.664218,-177.886814,1
-97.739627,-29.912517,-2.362517,9.481246,-19.686489,5.18576,-28.994531,63.098611,-31.973658,-52.481139,1
-429.039377,-93.011128,0.017321,6.90049,-99.922011,4.797781,-217.043287,305.526834,-99.582529,-314.218265,1
-569.820467,-75.020317,1.366588,2.23781,-83.673642,-0.465922,-383.389446,467.449336,-80.455492,-464.780246,1
-258.411588,-17.935386,0.28752,7.418374,-15.339042,1.754567,-222.326042,236.469969,-18.621278,-233.25355,1
-258.411588,-17.935386,0.28752,7.418374,-15.339042,1.754567,-222.326042,236.469969,-18.621278,-233.25355,1
-3626.978477,-1148.200729,1.560578,-4.103228,-1158.968889,-0.374123,-1282.167931,2439.775428,-1156.0729,-2445.532765,1
-830.947911,-25.530429,3.736034,5.37109,-23.568015,3.32727,-775.110057,796.868079,-21.965868,-797.017036,1
-772.591655,-102.08361,0.176669,6.365287,-103.961154,3.564561,-539.32598,642.438429,-104.608941,-643.934921,1
-997.070636,-198.680084,1.105048,2.319216,-209.574684,4.132673,-542.599556,755.532687,-212.770317,-759.731178,1
-264.484158,-32.221341,1.991858,-10.435606,-63.878034,4.822029,-128.639413,175.262757,-57.672096,-182.099162,1
-66.072542,-11.932098,1.049623,4.084176,-12.186709,-1.049623,-24.993493,50.342057,-10.087464,-41.264378,1
-182.194424,-36.787027,5.611845,4.588203,-36.650195,4.588203,-106.313279,135.706181,-33.932607,-139.133909,1
-202.00389,-44.806422,0,3.536848,-42.158117,-0.244219,-100.614831,146.647546,-47.759569,-143.122822,1
-198.046153,-26.464004,-1.709534,12.671684,-22.106164,5.381482,-138.910475,162.293161,-22.56689,-159.62407,1
-174.999485,-17.213121,-3.550704,14.386414,-15.588457,7.084088,-131.479977,155.576268,-13.433786,-146.091557,1
-3176.6903,-1168.581771,-14.353505,1.886203,-1186.234833,15.588457,-753.771191,1940.328185,-1185.656328,-1953.855502,1
-791.656338,-36.868433,1.815189,-1.633324,-39.469974,1.666233,-706.451563,745.760456,-39.452653,-744.061314,1
-99.19455,-24.709437,-5.577204,0.931843,-35.022067,2.324412,-31.852414,61.207211,-31.305086,-59.44052,1
-158.586572,-15.294009,4.293754,-2.258594,-28.490504,-2.094049,-109.171162,125.625645,-24.486002,-133.07866,1
-934.990471,-233.814735,-2.783406,10.676361,-260.384394,3.592273,-390.265688,621.18097,-254.64611,-644.624277,1
-1908.907051,-96.333202,1.108513,3.833028,-92.630077,1.887935,-1702.553982,1802.874365,-92.924526,-1794.231432,1
-260.154031,-36.32457,3.41214,2.230881,-37.343015,4.936345,-173.897901,212.893293,-36.785295,-207.894594,1
-138.87237,-37.225236,0.367195,11.012379,-32.288891,4.170778,-46.228436,87.991645,-43.30127,-82.688106,1
-551.126443,-223.49864,3.131548,3.334198,-245.618661,-1.170866,-44.32318,276.925479,-244.738779,-290.437208,1
-2448.167214,-157.133381,0.758638,1.321555,-162.584145,1.409889,-2107.697987,2266.211813,-165.116403,-2270.722073,1
-571.822718,-33.115079,0.533472,4.156922,-40.37064,-1.172598,-483.259496,511.971702,-41.560559,-519.048862,1
-309.257672,-25.298334,1.97627,9.500299,-23.211213,3.957736,-251.822867,278.704295,-24.844537,-275.475753,1
-803.543403,-24.217534,4.051267,5.558151,-21.926031,3.46237,-750.740102,771.063986,-20.233818,-771.105555,1
-4398.49626,-42.941004,1.704338,-1.669697,-45.369339,-0.031177,-4301.132488,4342.36569,-45.54774,-4347.165203,1
-243.140096,-34.495524,-1.906988,10.291846,-30.984657,3.936951,-162.414404,194.950979,-33.631231,-193.645012,1
-5672.894211,-562.485232,-7.200135,2.598076,-579.393512,7.595043,-4474.649338,5044.551212,-578.865236,-5059.756886,1
-1914.070295,-96.367843,1.091192,3.848617,-92.612757,1.870615,-1707.750135,1808.124211,-93.095999,-1799.425852,1
-2538.377616,-175.671521,2.986056,4.785656,-176.554867,-26.108934,-2115.024562,2247.995834,-218.936418,-2266.947934,1
-138.87237,-37.225236,0.367195,11.012379,-32.288891,4.170778,-46.228436,87.991645,-43.30127,-82.688106,1
-493.126989,-23.216409,0,0.992465,-31.869735,-1.259201,-418.099744,444.407864,-31.178647,-448.831522,1
-206.046496,-23.122878,0,9.039573,-20.10911,0.658179,-158.690495,175.423838,-21.233211,-174.640951,1
-37.310106,-5.5824,-3.08305,5.223865,-11.743304,0,-15.969508,25.577194,-7.718018,-23.687527,1
-1402.195588,-176.951507,1.965878,-0.711873,-177.820996,2.345197,-1034.588588,1215.061354,-179.553047,-1212.246772,1
-510.714233,-202.752135,0.588897,3.827832,-224.64699,-0.883346,-50.714448,261.122248,-224.058092,-274.183643,1
-327.307373,-33.437241,1.50342,-4.018358,-42.154653,-1.690482,-227.314348,267.232923,-41.108494,-261.449605,1
-155.406527,-35.410047,2.823243,5.216937,-37.464259,7.066767,-75.136364,103.891872,-38.420351,-109.313191,1
-1193.537159,-103.694418,3.301289,6.857189,-103.673633,1.229756,-962.7258,1075.452863,-107.219141,-1061.894369,1
-1399.607904,-86.557507,2.371178,-3.618254,-92.853512,1.482635,-1183.770124,1283.487754,-85.050623,-1269.593242,1
-150.255408,-30.911911,0,-11.426339,-51.961524,0,-41.569219,90.835673,-47.463388,-89.032608,1
-815.52573,-23.912693,3.779335,5.539098,-21.654099,3.21815,-763.193547,783.053242,-20.351597,-783.371939,1
-433.896048,-36.21545,1.004589,7.016538,-33.428581,1.264397,-358.863607,390.348826,-32.598928,-388.968382,1
-154.204483,-35.179684,4.174242,3.306485,-38.815259,8.365805,-73.438954,101.12059,-37.930181,-107.177572,1
-954.858826,-232.723543,-2.715856,10.30397,-260.296059,3.382695,-409.370208,639.410804,-254.817583,-663.616214,1
-956.667087,-232.647332,-2.715856,10.30397,-260.296059,3.382695,-411.102259,641.066645,-254.817583,-665.348265,1
-267.697113,-18.389183,0.928379,7.84619,-14.871388,1.603879,-231.020937,245.700067,-18.581441,-242.629141,1
-199.672549,-26.271747,-1.674893,12.449981,-22.088844,5.294879,-140.729128,163.985374,-22.535713,-161.446188,1
-541.42869,-221.880905,3.33593,7.472067,-245.823043,-0.950896,-30.761222,263.767089,-245.506078,-278.335369,1
-939.893907,-235.416882,-2.665626,10.097856,-260.225045,3.320341,-397.297814,630.099299,-254.843564,-651.580193,1
-885.706697,-50.813175,0.242487,1.749371,-56.655382,2.078461,-766.276598,823.810129,-58.439394,-822.221839,1
-1234.311367,-118.427242,1.101584,1.269593,-126.813832,1.382177,-955.745636,1078.773204,-130.51176,-1084.210112,1
-832.323159,-83.58704,2.151207,0.358535,-81.964108,2.99818,-652.411578,738.310905,-83.361873,-737.186804,1
-1463.23479,-75.072278,1.55365,7.64354,-72.792899,4.326663,-1296.440029,1374.20045,-75.649051,-1372.234573,1
-267.697113,-18.389183,0.930111,7.844458,-14.87312,1.602147,-231.020937,245.700067,-18.581441,-242.629141,1
-267.697113,-18.389183,0.930111,7.844458,-14.87312,1.602147,-231.020937,245.700067,-18.581441,-242.629141,1
-839.642806,-25.495788,3.822636,5.37109,-23.481413,3.32727,-783.787631,805.562974,-21.983189,-805.763892,1
-437.65633,-99.911619,-1.144886,10.310898,-99.314061,3.639039,-217.528261,318.453129,-95.236814,-316.939317,1
-243.138364,-34.495524,-1.906988,10.293578,-30.984657,3.936951,-162.414404,194.949247,-33.632963,-193.646744,1
-1044.033461,-105.002116,0.327358,7.222652,-106.952405,1.014982,-813.682828,921.258772,-108.81436,-918.998446,1
-735.1222,-129.037785,0.403568,0.704945,-130.35934,-14.831551,-428.388126,528.973513,-159.516683,-543.512347,1
-20.663366,-4.208883,-2.823243,16.956777,-0.623538,0,-11.674022,18.706149,-3.464102,-12.297561,1
-2062.238581,-77.462508,0.924915,5.630897,-79.369496,2.045552,-1889.494226,1967.924951,-83.233702,-1968.467083,1
-2062.238581,-77.462508,0.924915,5.630897,-79.369496,2.045552,-1889.494226,1967.924951,-83.233702,-1968.467083,1
-177.704949,-16.024934,0.890274,9.907331,-12.33913,3.772407,-134.32054,154.495468,-12.851817,-147.560337,1
-723.550368,-234.713669,2.251666,6.709965,-238.486076,-2.33134,-230.813091,472.378753,-241.596839,-463.71157,1
-869.435812,-65.112986,1.875811,0.654715,-65.719204,-15.974705,-699.038385,732.9606,-93.475318,-746.319908,1
-392.23503,-52.37202,2.210097,7.612363,-49.633648,-4.494672,-277.128129,332.292215,-54.980489,-323.825951,1
-831.398244,-338.104978,0.280592,10.885939,-381.903347,-2.58422,-17.320508,353.490785,-385.878403,-393.967081,1
-4953.575243,-1651.926137,2.192776,8.324236,-1796.978464,3.176581,-1194.803288,2854.208421,-1796.850292,-2990.856837,1
-210.88065,-69.825896,0,11.816051,-64.259085,1.305966,-60.968188,126.772263,-62.430039,-127.586327,1
-144.35431,-17.587244,-0.87815,0.086603,-19.889139,2.159867,-102.641331,122.31916,-21.25746,-120.036317,1
-1606.910137,-226.96101,-72.417044,1.596951,-164.614109,76.670961,-1192.413058,1491.191822,-162.809312,-1429.083944,1
-584.535971,-131.873152,0.985537,3.924827,-138.025397,2.802458,-299.887277,430.677897,-133.681413,-431.358593,1
-132.713197,-18.198658,5.497529,2.904649,-15.335578,-0.890274,-88.334591,105.041953,-9.008396,-97.360308,1
-332.146723,-79.27943,3.001644,1.17433,-83.160955,1.924308,-154.325727,241.64014,-81.082494,-232.720079,1
-448.22184,-116.042208,-1.41855,8.661986,-119.166828,4.224472,-191.045204,310.132357,-114.73451,-308.585636,1
-119.844059,-9.401572,1.633324,-3.80878,-20.356793,-5.856064,-57.365523,97.22694,-9.283792,-86.488225,1
-716.771122,-126.463958,1.657573,2.312288,-139.251689,0.710141,-431.349933,554.675415,-134.334397,-562.105913,1
-138.958972,-27.764774,5.092229,2.913309,-31.176915,3.39482,-67.619264,99.260368,-32.392814,-98.314668,1
-35.763385,-10.504888,0,6.247507,-5.196152,0,-13.856406,18.113787,-3.753354,-17.609761,1
-2523.459463,-265.783196,-32.676871,-2.303628,-266.569547,16.568798,-1885.493189,2156.88823,-298.27647,-2167.696227,1
-399.610102,-52.105284,0.247683,2.262058,-50.286631,3.696196,-281.077205,340.469227,-54.048645,-335.687035,1
-99.049057,-15.242047,0,4.631504,-14.427983,2.303628,-52.550422,77.000051,-19.059487,-66.985333,1
-3710.397508,-311.627117,1.136225,3.694464,-313.736755,1.874079,-3068.276044,3381.410045,-314.801966,-3380.753598,1
-404.750829,-52.108749,0.245951,2.249934,-50.284899,3.68234,-286.290678,345.66538,-54.048645,-340.886651,1
-514.344612,-208.265253,-59.999972,3.190438,-154.046867,63.01374,-144.487678,412.576234,-153.218946,-356.111378,1
-651.00342,-92.38759,0,8.828263,-91.902616,3.008572,-447.804416,535.382101,-93.102927,-537.259644,1
-340.391285,-18.817,0.975145,6.63029,-15.81882,0.737854,-300.33761,316.887355,-19.937637,-313.776592,1
-342.128532,-18.813536,0.973413,6.599114,-15.834408,0.741318,-302.069661,318.631531,-19.935905,-315.527696,1
-296.457816,-22.747023,-1.03923,18.371863,-9.768767,3.08305,-258.785711,274.505804,-20.935298,-266.332257,1
-7936.582426,-762.618506,3.008572,5.617041,-771.017221,2.016107,-6373.080946,7140.140431,-772.55355,-7145.27423,1
-514.344612,-208.265253,-59.999972,3.190438,-154.046867,63.01374,-144.487678,412.576234,-153.218946,-356.111378,1
-338.671359,-18.804876,0.975145,6.63029,-15.81882,0.737854,-298.605559,315.14318,-19.937637,-312.044541,1
-338.671359,-18.804876,0.975145,6.63029,-15.81882,0.737854,-298.605559,315.14318,-19.937637,-312.044541,1
-780.588534,-82.585915,2.911577,11.947686,-81.130992,4.990038,-588.343018,675.189778,-84.898202,-672.58997,1
-375.340606,-17.800286,0,1.03923,-15.242047,3.100371,-334.995947,355.879283,-16.298598,-353.338365,1
-52.805033,-19.295046,0,4.837618,-12.124356,0,-3.464102,17.92153,-4.595131,-8.059232,1
-574.438114,-111.038313,2.397158,0.803672,-113.386974,2.113102,-340.036215,454.940465,-114.315353,-454.22686,1
-574.438114,-111.038313,2.397158,0.803672,-113.386974,2.113102,-340.036215,454.940465,-114.315353,-454.22686,1
-1028.420755,-105.421272,0.273664,6.48653,-107.19316,1.096388,-798.648627,906.013261,-108.800504,-903.971173,1
-504.851241,-174.947524,3.775871,-2.168528,-185.329436,6.027537,-120.187006,304.837478,-184.685114,-306.396324,1
-504.975949,-174.947524,3.775871,-2.293235,-185.329436,6.027537,-120.187006,304.962186,-184.560406,-306.271616,1
-723.550368,-234.713669,2.251666,6.709965,-238.486076,-2.33134,-230.813091,472.378753,-241.596839,-463.71157,1
-134.377698,-29.514146,0,11.253134,-25.980762,0,-60.621778,78.88279,-22.615387,-85.662037,1
-154.91982,-24.958852,2.092317,8.883689,-16.347096,1.666233,-106.140073,129.00834,-22.00917,-121.151758,1
-1288.446615,-320.136683,1.527669,-0.197454,-331.414066,3.446781,-603.948796,932.108338,-330.949876,-938.525586,1
-1081.684782,-77.601072,0.907595,5.688055,-79.282894,2.028231,-909.153469,987.769523,-83.221577,-988.06224,1
-1118.08383,-119.010943,0,5.998092,-119.30366,5.178832,-854.195497,974.967935,-124.972662,-975.409608,1
-5924.767308,-338.065141,4.143066,5.876848,-345.149229,1.576166,-5214.217713,5556.186896,-346.517549,-5560.378459,1
-883.328591,-97.952669,1.792673,4.41673,-101.143107,2.319216,-668.918022,767.225762,-102.047237,-768.173193,1
-1081.684782,-77.601072,0.907595,5.688055,-79.282894,2.028231,-909.153469,987.769523,-83.221577,-988.06224,1
-141.444465,-20.381042,5.204813,6.83294,-11.128426,1.35966,-96.994845,116.284695,-9.179869,-104.009651,1
-1128.19381,-205.369264,-1.796137,5.53217,-234.698081,-0.091799,-626.378854,826.106829,-232.626548,-857.741005,1
-3289.498769,-1357.664561,1.735515,9.557456,-1450.977067,7.016538,-259.149442,1634.957235,-1457.848112,-1714.357909,1
-112.30271,-12.67688,0.987269,5.807566,-10.132497,0.987269,-79.43185,90.250239,-10.934437,-88.374428,1
-131.147423,-22.27937,0,6.805228,-22.222212,0,-71.014083,90.246775,-25.268889,-92.524422,1
-1374.9435,-86.57656,2.979127,-5.38841,-93.444141,0.892006,-1157.772042,1258.722891,-83.819135,-1242.363671,1
-198.74417,-23.916158,0.658179,9.174673,-20.074469,0.658179,-150.030241,167.456404,-21.229747,-167.25895,1
-79.03521,-20.502285,1.034034,9.431017,-16.328043,-1.034034,-25.686313,52.195351,-14.777857,-45.954772,1
-867.802488,-250.676249,6.80696,6.089891,-264.120428,7.672985,-306.607634,548.630557,-263.386038,-569.144967,1
-198.74417,-23.916158,0.658179,9.174673,-20.074469,0.658179,-150.030241,167.456404,-21.229747,-167.25895,1
-1396.438251,-63.590513,-0.306573,3.509135,-62.549551,2.416211,-1260.811744,1326.345619,-63.810484,-1324.514841,1
-469.120765,-95.1658,0.228631,12.481158,-93.776695,4.292022,-255.737302,355.406433,-98.515586,-351.654811,1
-234.862625,-26.772309,5.163243,5.947862,-23.557623,3.739498,-178.453195,200.938678,-19.251745,-199.055939,1
-774.715149,-148.937317,7.032126,-3.926559,-169.966146,-5.23599,-431.488497,587.279539,-162.412672,-592.505136,1
-3006.933733,-146.692579,2.080193,0.107387,-149.23523,1.70607,-2695.937082,2843.665427,-149.893409,-2843.876738,1
-774.715149,-148.937317,7.032126,-3.926559,-169.966146,-5.23599,-431.488497,587.279539,-162.412672,-592.505136,1
-254.129959,-90.548152,0,0,-98.726896,0,-48.497423,139.045575,-98.726896,-147.224319,1
-1260.553669,-361.589855,10.530869,9.586901,-534.424277,2.095781,1.091192,365.634193,-537.706513,-526.084452,1
-118.811757,-23.829555,-3.174849,12.036021,-20.103914,6.500387,-58.335471,88.268773,-23.80877,-81.312857,1
-5832.760769,-338.312824,4.304146,5.918418,-345.275668,1.520741,-5122.453661,5464.551016,-346.616276,-5468.629995,1
-465.266952,-155.884573,0,-2.705463,-169.637056,2.546115,-129.903811,285.947732,-161.839363,-291.743174,1
-476.237762,-128.452352,-1.387373,7.574258,-133.920436,4.141333,-190.21382,323.495129,-129.543544,-322.511324,1
-243.138364,-34.495524,-1.906988,10.293578,-30.984657,3.936951,-162.414404,194.949247,-33.632963,-193.646744,1
-603.11568,-238.659281,8.339825,2.663894,-245.007247,4.721571,-101.065165,337.34634,-242.748653,-340.02409,1
-603.113948,-238.661013,8.339825,2.667358,-245.007247,4.723303,-101.065165,337.344608,-242.748653,-340.027554,1
-3304.711372,-1356.930172,2.374642,9.616346,-1456.136846,7.037322,-256.741891,1631.862061,-1463.045997,-1717.775245,1
-1376.37937,-127.499724,1.733783,5.653414,-129.316645,1.245345,-1092.525688,1229.976044,-133.774944,-1218.523724,1
-984.395488,-146.611173,0.729193,6.276952,-141.389039,0.268468,-675.863546,824.267391,-141.808196,-821.797486,1
-171.635843,-23.427719,4.070319,6.010216,-24.958852,4.486012,-117.190558,139.059431,-23.17484,-139.152962,1
-5647.635714,-327.425153,4.177707,5.757337,-335.034052,1.631592,-4957.545103,5289.395646,-336.516687,-5293.673811,1
-301.285042,-70.932677,3.117691,1.0808,-80.45376,2.099246,-130.856439,198.370047,-80.45376,-207.714461,1
-86.754961,-9.337486,-2.130422,-3.358447,-18.117251,0,-53.295203,70.251981,-12.628382,-65.923586,1
-86.768817,-9.337486,-2.130422,-3.372303,-18.117251,0,-53.295203,70.265837,-12.614526,-65.909729,1
-86.772281,-9.337486,-2.130422,-3.375767,-18.117251,0,-53.295203,70.269301,-12.611062,-65.906265,1
-886.177815,-50.516994,0.010392,1.085996,-53.842531,1.176062,-770.468161,824.693475,-52.120873,-823.895,1
-190.790593,-26.6043,-1.659305,12.133016,-22.069791,5.227329,-132.120836,155.907089,-22.286298,-152.605801,1
-823.664637,-42.977377,2.220489,4.177707,-51.34145,1.572702,-698.15504,740.883001,-52.193619,-751.803581,1
-197.351601,-37.320499,1.198579,1.678357,-46.387785,-2.397158,-98.415127,135.046269,-44.200205,-140.817463,1
-980.85864,-146.595584,0.729193,6.2579,-141.40636,0.266736,-672.416765,820.806753,-141.809928,-818.331653,1
-1117.669869,-428.221849,10.409625,7.757856,-508.859207,2.078461,-4.156922,437.109002,-510.381679,-506.207437,1
-929.884385,-76.884003,1.965878,3.109031,-77.812383,1.210704,-755.260755,842.398499,-79.210148,-828.491863,1
-518.550031,-48.899258,0.178401,3.266648,-56.279527,1.186455,-391.443483,437.954243,-56.799142,-443.680403,1
-514.512621,-112.148558,5.953059,0.512687,-118.692246,1.889667,-267.290081,380.923006,-114.656567,-380.900489,1
-303.829424,-61.723363,-1.160474,6.405124,-60.587137,2.320948,-163.384353,225.682756,-61.15525,-221.04086,1
-1105.661561,-366.836237,7.892956,6.619898,-484.414774,-3.055338,-4.486012,377.178312,-486.451665,-482.79011,1
-418.073764,-77.339533,6.550616,2.537454,-81.080762,1.905256,-241.69037,321.910303,-81.307661,-321.013101,1
-164.789046,-21.276512,-0.917987,8.790158,-18.931315,-0.441673,-118.593519,136.605115,-18.455001,-137.083161,1
-264.976061,-52.791177,0,8.984148,-48.306897,0,-147.224319,192.953924,-47.678163,-192.979905,1
-593.244722,-238.127541,9.455265,2.864812,-245.048816,4.813369,-90.620898,326.179808,-242.91493,-329.683747,1
-1695.816305,-297.729142,0.512687,8.79189,-299.135567,-4.576078,-1065.921387,1378.695122,-304.00263,-1360.532838,1
-136.4908,-9.091535,2.580756,3.135012,-6.287344,2.270719,-114.003584,117.050262,-7.461675,-116.93075,1
-580.502024,-132.728785,3.720445,3.522991,-137.330844,4.347448,-290.257074,423.155601,-137.032932,-425.343181,1
-136.4908,-9.091535,2.580756,3.135012,-6.287344,2.270719,-114.003584,117.050262,-7.461675,-116.93075,1
-558.745734,-111.159557,2.397158,0.838313,-113.369654,2.113102,-324.447757,439.455931,-113.899661,-438.621082,1
-522.672312,-97.349916,7.477263,10.011254,-106.394685,0.005196,-297.635611,392.474053,-104.546587,-397.176571,1
-303.917759,-61.723363,-1.160474,3.978521,-60.587137,2.320948,-163.384353,228.109359,-61.066915,-220.952525,1
-950.306996,-305.17696,1.628128,4.83935,-314.401863,0.717069,-304.944865,608.556051,-314.498857,-618.435669,1
-950.306996,-305.17696,1.628128,4.83935,-314.401863,0.717069,-304.944865,608.556051,-314.498857,-618.435669,1
-5486.615611,-243.436277,3.80878,5.163243,-250.054443,1.449727,-4968.474344,5216.145485,-251.325768,-5219.613051,1
-99.187622,-9.249151,0,-6.429373,-23.382686,3.805316,-41.569219,70.238124,-26.66319,-67.182787,1
-3517.570024,-1145.855532,1.16567,-2.334804,-1157.638674,0.89547,-1173.793512,2328.828913,-1156.161235,-2334.804489,1
-1101.331434,-367.702262,7.892956,6.619898,-484.414774,-3.055338,-1.02191,374.580236,-486.451665,-479.326008,1
-593.36943,-238.096364,9.382519,2.712392,-245.028032,4.785656,-90.620898,326.356477,-242.769437,-329.562503,1
-65.402238,-23.833019,4.122281,4.122281,-23.17484,4.122281,-15.588457,27.054634,-19.052559,-34.641016,1
-141.614206,-9.018789,2.563435,3.08305,-6.304665,2.241274,-119.199737,122.24295,-7.451283,-122.178864,1
