@relation vote-weka.filters.supervised.attribute.NominalToBinary-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R49-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute Class {democrat,republican}

@data
6.928203,-1.732051,-3.464102,1.732051,-5.196152,-3.464102,-1.732051,1.732051,0,-8.660254,democrat
1.732051,0,0,3.464102,0,-3.464102,-3.464102,1.732051,1.732051,-6.928203,republican
1.732051,0,-1.732051,3.464102,0,-3.464102,-1.732051,1.732051,1.732051,-8.660254,republican
5.196152,-1.732051,-1.732051,1.732051,-1.732051,0,1.732051,0,-5.196152,-6.928203,democrat
3.464102,-1.732051,-1.732051,1.732051,-3.464102,0,0,0,-3.464102,-6.928203,democrat
3.464102,-1.732051,-1.732051,1.732051,-3.464102,-1.732051,0,0,-1.732051,-6.928203,democrat
3.464102,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-3.464102,-5.196152,democrat
5.196152,-1.732051,-1.732051,1.732051,-3.464102,-1.732051,0,0,-1.732051,-6.928203,democrat
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-3.464102,-5.196152,democrat
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-3.464102,-5.196152,democrat
3.464102,-1.732051,-1.732051,1.732051,-3.464102,-1.732051,0,0,-1.732051,-6.928203,democrat
1.732051,-1.732051,-1.732051,1.732051,0,-3.464102,0,1.732051,3.464102,-8.660254,republican
3.464102,-1.732051,-3.464102,0,-6.928203,-3.464102,-1.732051,3.464102,0,-6.928203,republican
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-3.464102,-5.196152,democrat
3.464102,-1.732051,-1.732051,1.732051,-3.464102,0,0,0,-3.464102,-6.928203,democrat
3.464102,-1.732051,-3.464102,1.732051,-3.464102,-1.732051,1.732051,0,-3.464102,-6.928203,democrat
1.732051,-3.464102,-3.464102,0,-1.732051,0,5.196152,0,-3.464102,-6.928203,democrat
5.196152,-1.732051,0,1.732051,-3.464102,-1.732051,-1.732051,0,-1.732051,-5.196152,democrat
5.196152,-3.464102,-3.464102,3.464102,-1.732051,-6.928203,-1.732051,5.196152,1.732051,-12.124356,republican
5.196152,-1.732051,-1.732051,3.464102,-3.464102,-3.464102,-3.464102,3.464102,3.464102,-6.928203,republican
3.464102,-3.464102,0,1.732051,3.464102,-1.732051,-1.732051,1.732051,1.732051,-6.928203,democrat
3.464102,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
6.928203,-3.464102,-3.464102,3.464102,-1.732051,-1.732051,0,1.732051,1.732051,-10.392305,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,1.732051,-10.392305,republican
1.732051,-3.464102,0,1.732051,1.732051,-5.196152,-1.732051,3.464102,3.464102,-8.660254,republican
5.196152,-1.732051,-3.464102,1.732051,-3.464102,-3.464102,0,1.732051,0,-8.660254,democrat
6.928203,-3.464102,-1.732051,3.464102,-3.464102,0,-3.464102,1.732051,0,-8.660254,republican
1.732051,-3.464102,0,1.732051,0,-3.464102,-3.464102,3.464102,3.464102,-6.928203,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,1.732051,-10.392305,republican
3.464102,-3.464102,-1.732051,0,-1.732051,0,3.464102,0,-3.464102,-6.928203,democrat
5.196152,-3.464102,-1.732051,0,-1.732051,0,3.464102,0,-3.464102,-6.928203,democrat
6.928203,-1.732051,-3.464102,0,-1.732051,-3.464102,0,0,0,-6.928203,democrat
1.732051,-5.196152,-3.464102,0,-1.732051,-1.732051,3.464102,1.732051,-5.196152,-8.660254,democrat
5.196152,-3.464102,-5.196152,1.732051,0,-5.196152,0,1.732051,0,-10.392305,democrat
3.464102,-3.464102,-3.464102,1.732051,0,-5.196152,-1.732051,1.732051,0,-8.660254,democrat
3.464102,-3.464102,-3.464102,0,-1.732051,-3.464102,0,1.732051,0,-10.392305,democrat
5.196152,-3.464102,-3.464102,0,-5.196152,-1.732051,0,1.732051,0,-8.660254,democrat
8.660254,-5.196152,-5.196152,0,-3.464102,-3.464102,0,3.464102,0,-8.660254,democrat
5.196152,-5.196152,-5.196152,0,-3.464102,-5.196152,1.732051,3.464102,-1.732051,-10.392305,democrat
5.196152,-5.196152,-5.196152,0,-1.732051,-5.196152,1.732051,3.464102,0,-6.928203,democrat
-1.732051,-1.732051,0,1.732051,1.732051,-3.464102,1.732051,0,1.732051,-5.196152,republican
5.196152,-3.464102,-1.732051,3.464102,3.464102,-5.196152,0,1.732051,3.464102,-12.124356,republican
3.464102,-3.464102,-1.732051,0,-3.464102,-1.732051,1.732051,0,-1.732051,-5.196152,democrat
1.732051,-1.732051,-3.464102,0,-3.464102,-3.464102,3.464102,1.732051,-3.464102,-5.196152,democrat
5.196152,-5.196152,-5.196152,0,-1.732051,-5.196152,3.464102,3.464102,0,-10.392305,democrat
3.464102,-3.464102,-1.732051,3.464102,-1.732051,-6.928203,-1.732051,5.196152,0,-13.856406,republican
3.464102,-3.464102,-1.732051,-1.732051,-3.464102,1.732051,3.464102,1.732051,-3.464102,-5.196152,democrat
3.464102,-5.196152,-1.732051,1.732051,0,-5.196152,0,5.196152,3.464102,-10.392305,republican
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
0,-3.464102,-1.732051,1.732051,1.732051,-6.928203,0,3.464102,3.464102,-8.660254,republican
1.732051,-3.464102,0,1.732051,1.732051,-5.196152,-1.732051,3.464102,3.464102,-8.660254,republican
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
5.196152,-3.464102,-1.732051,0,-5.196152,0,-1.732051,1.732051,-1.732051,-6.928203,democrat
1.732051,-3.464102,0,1.732051,1.732051,-5.196152,-1.732051,3.464102,3.464102,-8.660254,republican
5.196152,-3.464102,-3.464102,-1.732051,-6.928203,-1.732051,0,3.464102,0,-6.928203,democrat
3.464102,-3.464102,0,1.732051,1.732051,-5.196152,-1.732051,3.464102,3.464102,-8.660254,republican
3.464102,-5.196152,-1.732051,0,0,-1.732051,3.464102,1.732051,-1.732051,-8.660254,democrat
3.464102,-1.732051,-3.464102,1.732051,-3.464102,-3.464102,1.732051,0,-1.732051,-6.928203,democrat
1.732051,-3.464102,-3.464102,3.464102,3.464102,-6.928203,1.732051,1.732051,3.464102,-12.124356,republican
5.196152,-5.196152,-5.196152,1.732051,-1.732051,-5.196152,1.732051,5.196152,-1.732051,-12.124356,republican
3.464102,-3.464102,0,3.464102,1.732051,0,1.732051,0,0,-5.196152,republican
3.464102,-3.464102,-1.732051,-1.732051,-1.732051,-3.464102,0,3.464102,-3.464102,-8.660254,democrat
3.464102,-1.732051,-1.732051,0,-5.196152,-1.732051,0,1.732051,-1.732051,-5.196152,democrat
5.196152,-1.732051,0,1.732051,-1.732051,0,0,0,-3.464102,-5.196152,democrat
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-3.464102,-5.196152,democrat
1.732051,-3.464102,-5.196152,0,0,-5.196152,3.464102,1.732051,0,-10.392305,democrat
1.732051,-3.464102,-3.464102,1.732051,-1.732051,-5.196152,1.732051,1.732051,-1.732051,-8.660254,democrat
1.732051,-3.464102,-3.464102,0,0,-3.464102,0,1.732051,0,-5.196152,democrat
3.464102,-3.464102,-3.464102,1.732051,0,-5.196152,-1.732051,1.732051,1.732051,-8.660254,democrat
0,-3.464102,-1.732051,1.732051,1.732051,-5.196152,0,3.464102,0,-8.660254,republican
0,-3.464102,-3.464102,0,1.732051,-5.196152,1.732051,3.464102,1.732051,-8.660254,democrat
1.732051,-1.732051,-5.196152,1.732051,-6.928203,-3.464102,0,3.464102,-3.464102,-8.660254,democrat
0,-3.464102,-3.464102,1.732051,1.732051,-5.196152,1.732051,3.464102,1.732051,-10.392305,republican
1.732051,-1.732051,-3.464102,1.732051,-3.464102,-1.732051,1.732051,0,-5.196152,-6.928203,democrat
5.196152,-3.464102,0,0,-3.464102,0,0,0,-1.732051,-5.196152,democrat
0,-3.464102,-1.732051,1.732051,1.732051,-6.928203,0,3.464102,3.464102,-8.660254,republican
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-3.464102,-5.196152,democrat
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-5.196152,-5.196152,democrat
5.196152,-1.732051,-1.732051,1.732051,-1.732051,0,1.732051,0,-3.464102,-6.928203,democrat
5.196152,-3.464102,-5.196152,0,-1.732051,-1.732051,5.196152,0,-3.464102,-6.928203,democrat
1.732051,-3.464102,0,1.732051,1.732051,-5.196152,-1.732051,3.464102,1.732051,-8.660254,republican
6.928203,-3.464102,-5.196152,0,-3.464102,0,1.732051,1.732051,-1.732051,-6.928203,democrat
5.196152,-1.732051,-1.732051,1.732051,-3.464102,0,0,0,-3.464102,-6.928203,democrat
6.928203,-1.732051,-3.464102,1.732051,-5.196152,-3.464102,-1.732051,1.732051,0,-8.660254,democrat
1.732051,-3.464102,0,1.732051,0,-3.464102,-3.464102,3.464102,0,-8.660254,republican
1.732051,-1.732051,-1.732051,1.732051,0,-3.464102,0,1.732051,1.732051,-8.660254,republican
5.196152,-3.464102,-1.732051,0,-1.732051,0,3.464102,0,-3.464102,-6.928203,democrat
3.464102,-3.464102,-1.732051,3.464102,3.464102,-5.196152,1.732051,1.732051,0,-6.928203,democrat
1.732051,-1.732051,0,3.464102,-1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
5.196152,-1.732051,-1.732051,1.732051,-1.732051,-1.732051,1.732051,0,-3.464102,-6.928203,democrat
5.196152,-3.464102,-1.732051,1.732051,-1.732051,-3.464102,0,3.464102,3.464102,-8.660254,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-5.196152,0,3.464102,3.464102,-10.392305,republican
1.732051,-3.464102,0,1.732051,0,-5.196152,-3.464102,3.464102,3.464102,-8.660254,republican
5.196152,-1.732051,0,1.732051,-3.464102,-3.464102,-1.732051,0,-1.732051,-6.928203,democrat
3.464102,-5.196152,-3.464102,3.464102,0,-5.196152,1.732051,3.464102,-1.732051,-15.588457,republican
0,-3.464102,-1.732051,-1.732051,-1.732051,0,5.196152,1.732051,-3.464102,-3.464102,democrat
6.928203,-5.196152,-1.732051,3.464102,0,-5.196152,0,3.464102,0,-15.588457,republican
1.732051,-5.196152,-1.732051,0,-1.732051,-1.732051,3.464102,3.464102,-5.196152,-6.928203,democrat
5.196152,-5.196152,-1.732051,3.464102,1.732051,-5.196152,0,3.464102,1.732051,-12.124356,republican
3.464102,-3.464102,-3.464102,0,-1.732051,-1.732051,5.196152,0,-1.732051,-6.928203,democrat
5.196152,0,-3.464102,3.464102,-3.464102,-3.464102,-1.732051,0,0,-10.392305,republican
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
3.464102,-5.196152,-3.464102,0,-3.464102,-6.928203,0,3.464102,-1.732051,-10.392305,democrat
1.732051,-3.464102,-1.732051,1.732051,1.732051,-5.196152,0,3.464102,3.464102,-10.392305,republican
3.464102,-5.196152,-1.732051,0,-1.732051,-1.732051,1.732051,1.732051,-1.732051,-8.660254,democrat
3.464102,-5.196152,1.732051,1.732051,0,-3.464102,-3.464102,3.464102,1.732051,-8.660254,democrat
1.732051,-5.196152,-3.464102,0,-1.732051,-5.196152,3.464102,1.732051,-3.464102,-10.392305,democrat
-1.732051,-3.464102,0,1.732051,1.732051,-3.464102,0,1.732051,0,-5.196152,republican
0,-3.464102,-3.464102,1.732051,0,-3.464102,0,3.464102,0,-8.660254,republican
0,-3.464102,-1.732051,0,1.732051,-5.196152,0,3.464102,1.732051,-5.196152,democrat
5.196152,-1.732051,-1.732051,1.732051,-3.464102,-1.732051,-1.732051,0,-1.732051,-3.464102,democrat
5.196152,-3.464102,-1.732051,1.732051,-1.732051,-1.732051,0,0,-1.732051,-5.196152,democrat
5.196152,-3.464102,-5.196152,0,-1.732051,-1.732051,5.196152,0,0,-5.196152,democrat
0,-3.464102,-3.464102,1.732051,1.732051,-3.464102,1.732051,3.464102,1.732051,-8.660254,republican
5.196152,-3.464102,-5.196152,0,-3.464102,-1.732051,3.464102,0,0,-5.196152,democrat
3.464102,-1.732051,-1.732051,1.732051,-3.464102,-3.464102,0,0,-1.732051,-5.196152,democrat
1.732051,-1.732051,-1.732051,3.464102,1.732051,-3.464102,0,0,0,-8.660254,democrat
3.464102,-3.464102,-5.196152,1.732051,1.732051,-5.196152,1.732051,1.732051,1.732051,-10.392305,democrat
0,-3.464102,-3.464102,1.732051,1.732051,-5.196152,1.732051,3.464102,1.732051,-10.392305,republican
0,-1.732051,-1.732051,1.732051,0,-3.464102,0,1.732051,0,-6.928203,democrat
5.196152,-1.732051,-1.732051,1.732051,-3.464102,0,0,0,-5.196152,-6.928203,democrat
-1.732051,-3.464102,0,1.732051,3.464102,-1.732051,1.732051,1.732051,0,-5.196152,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,1.732051,-10.392305,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,1.732051,-10.392305,republican
1.732051,-3.464102,-3.464102,0,0,-1.732051,3.464102,0,-5.196152,-8.660254,democrat
3.464102,-5.196152,-1.732051,1.732051,-1.732051,-5.196152,-1.732051,3.464102,-1.732051,-10.392305,democrat
0,-3.464102,-1.732051,1.732051,0,-3.464102,-1.732051,3.464102,0,-6.928203,democrat
0,-1.732051,-1.732051,1.732051,0,-1.732051,1.732051,-1.732051,-3.464102,-8.660254,democrat
1.732051,-3.464102,-3.464102,3.464102,1.732051,-5.196152,0,1.732051,0,-12.124356,democrat
1.732051,-3.464102,-1.732051,0,0,-5.196152,-1.732051,3.464102,0,-6.928203,democrat
3.464102,-1.732051,0,1.732051,1.732051,1.732051,0,-1.732051,-3.464102,-5.196152,democrat
1.732051,-1.732051,-1.732051,1.732051,-1.732051,-1.732051,-1.732051,0,-3.464102,-8.660254,democrat
1.732051,-3.464102,-1.732051,3.464102,3.464102,-5.196152,0,1.732051,1.732051,-10.392305,democrat
5.196152,-1.732051,0,1.732051,-3.464102,0,-1.732051,0,-5.196152,-5.196152,democrat
1.732051,-1.732051,-1.732051,-1.732051,-1.732051,-1.732051,0,1.732051,0,-3.464102,democrat
0,0,-1.732051,0,-3.464102,-1.732051,0,0,-5.196152,-3.464102,democrat
0,-3.464102,-3.464102,1.732051,0,-5.196152,0,3.464102,0,-10.392305,republican
0,-3.464102,0,-1.732051,0,-1.732051,1.732051,1.732051,-3.464102,-6.928203,republican
-1.732051,-3.464102,-3.464102,-1.732051,0,-1.732051,3.464102,1.732051,-1.732051,-3.464102,democrat
3.464102,0,-5.196152,1.732051,-1.732051,-1.732051,1.732051,-1.732051,-3.464102,-5.196152,democrat
3.464102,-3.464102,-3.464102,1.732051,1.732051,-1.732051,1.732051,0,-3.464102,-8.660254,democrat
0,-1.732051,-3.464102,1.732051,0,-5.196152,-1.732051,3.464102,0,-6.928203,democrat
1.732051,-1.732051,-3.464102,1.732051,1.732051,0,3.464102,-1.732051,-1.732051,-6.928203,democrat
0,-3.464102,-3.464102,0,0,-6.928203,1.732051,3.464102,3.464102,-6.928203,republican
0,-1.732051,-1.732051,1.732051,0,-1.732051,0,1.732051,1.732051,-5.196152,republican
0,-3.464102,-1.732051,1.732051,1.732051,-6.928203,0,3.464102,1.732051,-8.660254,republican
5.196152,-3.464102,-3.464102,1.732051,-3.464102,-3.464102,1.732051,1.732051,0,-12.124356,republican
0,-1.732051,-1.732051,1.732051,0,-5.196152,0,1.732051,3.464102,-6.928203,republican
0,-3.464102,-3.464102,1.732051,0,-6.928203,0,3.464102,3.464102,-10.392305,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,1.732051,-10.392305,republican
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,1.732051,1.732051,-10.392305,democrat
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,0,-8.660254,democrat
6.928203,-3.464102,-3.464102,0,-5.196152,-1.732051,0,1.732051,-1.732051,-10.392305,democrat
1.732051,-3.464102,0,1.732051,1.732051,-3.464102,-1.732051,3.464102,1.732051,-8.660254,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,0,-10.392305,republican
3.464102,-3.464102,-1.732051,0,-3.464102,0,1.732051,0,-3.464102,-6.928203,democrat
1.732051,-3.464102,-1.732051,1.732051,1.732051,-5.196152,0,3.464102,3.464102,-10.392305,republican
5.196152,-3.464102,-5.196152,3.464102,-3.464102,-3.464102,0,1.732051,1.732051,-10.392305,republican
1.732051,-1.732051,-3.464102,1.732051,-3.464102,-1.732051,1.732051,0,-3.464102,-6.928203,democrat
3.464102,-3.464102,-5.196152,0,-1.732051,-1.732051,5.196152,0,0,-5.196152,democrat
0,-3.464102,-3.464102,1.732051,0,-5.196152,0,3.464102,3.464102,-8.660254,republican
1.732051,-3.464102,-3.464102,1.732051,-1.732051,-5.196152,1.732051,1.732051,-3.464102,-8.660254,democrat
3.464102,-1.732051,-5.196152,1.732051,-3.464102,-3.464102,1.732051,0,0,-5.196152,democrat
1.732051,-1.732051,-3.464102,1.732051,-3.464102,-1.732051,1.732051,0,-3.464102,-6.928203,democrat
5.196152,-5.196152,-5.196152,3.464102,-1.732051,-5.196152,0,3.464102,1.732051,-12.124356,republican
5.196152,-5.196152,-3.464102,1.732051,1.732051,-1.732051,3.464102,1.732051,-3.464102,-8.660254,democrat
5.196152,-3.464102,-1.732051,0,-1.732051,1.732051,3.464102,0,-5.196152,-6.928203,democrat
5.196152,-3.464102,-5.196152,0,-3.464102,-1.732051,3.464102,1.732051,-3.464102,-8.660254,democrat
5.196152,-1.732051,-5.196152,1.732051,-3.464102,-5.196152,1.732051,1.732051,-1.732051,-8.660254,democrat
6.928203,-1.732051,-1.732051,1.732051,-1.732051,-1.732051,0,0,-1.732051,-3.464102,democrat
5.196152,-1.732051,-1.732051,1.732051,-3.464102,-1.732051,0,0,-1.732051,-6.928203,democrat
5.196152,-5.196152,-3.464102,1.732051,-1.732051,-5.196152,0,5.196152,1.732051,-12.124356,republican
3.464102,-3.464102,-1.732051,0,-1.732051,-3.464102,1.732051,3.464102,-1.732051,-6.928203,democrat
5.196152,-1.732051,-1.732051,1.732051,-3.464102,-3.464102,0,0,-1.732051,-8.660254,democrat
1.732051,-3.464102,0,3.464102,3.464102,-5.196152,0,1.732051,1.732051,-13.856406,republican
3.464102,-1.732051,-1.732051,1.732051,-1.732051,-1.732051,1.732051,0,-1.732051,-6.928203,democrat
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,0,-10.392305,republican
1.732051,-3.464102,-1.732051,1.732051,1.732051,-3.464102,0,3.464102,1.732051,-10.392305,republican
0,-3.464102,-1.732051,1.732051,1.732051,-6.928203,0,3.464102,3.464102,-8.660254,republican
