@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R42-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
6.512511,-0.34641,0.299645,-1.588291,-494.299588,469.894992,6.205938,2.547847,-5.617041,2599.351001,1
4.314539,-1.162206,-0.235559,-5.542563,-119.32964,108.887106,-4.842814,0.784619,-10.035502,919.447047,1
10.600151,-5.698447,-3.540312,-4.354376,-104.349133,87.790727,-6.796567,-2.546115,-9.502031,225.066146,1
4.766604,0.585433,0.147224,-1.200311,-125.804046,115.170986,-1.654109,-0.866025,-3.472762,630.707249,1
1.402961,1.402961,0,-2.823243,-45.033321,35.52263,-1.420282,1.402961,-5.629165,254.834903,1
4.766604,0.585433,0.147224,-1.200311,-125.804046,115.170986,-1.654109,-0.866025,-3.472762,630.707249,1
7.274613,-2.268987,0.032909,-2.66909,-222.843925,205.336355,2.059408,-0.814064,-9.022253,3832.959155,1
6.474406,-0.1351,-0.710141,-1.285182,-96.688272,75.867289,-0.017321,-5.52351,-5.992896,833.724388,1
10.877279,-1.974538,-3.949076,-0.987269,-54.732806,40.512668,-0.987269,0.294449,-9.89001,189.676884,1
11.25833,-2.04382,-4.08764,-1.02191,-54.703361,39.993053,-1.02191,0.299645,-10.23642,185.826535,1
2.442192,-0.34641,1.84983,1.139689,-16.920404,11.050484,3.581881,3.725641,-3.235471,449.53127,1
2.338269,1.351,0.569845,-2.045552,-23.356705,6.67186,6.943792,2.106174,-4.241792,191.209749,1
0,0,-0.729193,-0.729193,-28.372724,19.485572,-2.755693,3.121156,0.729193,95.604008,1
0,0,-0.704945,-0.704945,-31.822969,22.286298,-2.731444,3.08305,0.704945,98.467088,1
2.009179,-0.571577,-0.358535,0.403568,-49.256061,46.048303,0.368927,-0.441673,0.89547,654.531608,1
4.693858,0,1.558846,-6.270024,-32.908965,20.278851,-1.593487,-1.558846,-7.84619,107.591532,1
5.300075,-3.533384,1.472243,-2.06114,-13.994971,-4.451371,5.005627,0.294449,-6.772319,40.166258,1
4.647092,-1.234952,1.257469,-1.872347,-684.187782,663.479382,1.274789,0.265004,-5.154583,944.804271,1
4.494672,-0.493634,-1.042695,-3.753354,-21.924299,8.892349,-1.060015,0.562917,-6.162637,213.799156,1
8.180476,0.704945,-0.081406,-2.743568,-46.160886,34.41585,1.390837,1.99359,-11.298167,430.955026,1
12.089715,-1.506884,0,-6.285612,-6.425908,-6.294273,-3.031089,-0.502295,-13.111625,77.777742,1
4.797781,4.815101,0.493634,-4.321467,-19.2223,7.827138,4.321467,2.568631,-9.20585,182.490605,1
21.650635,0,0,0,-1.732051,-21.650635,0,-21.650635,-21.650635,23.382686,1
1.402961,1.402961,0,-2.823243,-45.033321,35.52263,-1.420282,1.402961,-5.629165,254.834903,1
7.638344,0,0,0,-23.330724,9.105391,5.092229,-2.546115,-7.638344,34.878307,1
6.512511,1.853294,1.693946,-2.480297,-93.631203,66.616406,4.014894,3.273576,-10.111713,574.242393,1
5.230793,-0.588897,1.160474,-2.320948,-11.653238,1.915648,2.320948,-0.488438,-3.516063,99.450893,1
4.226204,0.69282,1.385641,0,-19.052559,12.065466,-0.69282,0.69282,-4.919024,201.621106,1
7.118729,-1.437602,0.538668,-7.307522,-178.527673,162.46117,-4.5016,-1.538061,-6.981897,972.920651,1
15.69238,-1.558846,4.693858,-4.711178,1.402961,-4.711178,-4.728499,-6.287344,-4.711178,29.444864,1
8.054036,-1.143154,0,-2.303628,-23.659814,-7.730143,16.160034,-1.125833,-10.392305,51.731161,1
6.948988,-2.289771,-0.516151,-2.518402,-1381.54781,1363.451343,2.307092,-1.027106,-8.36927,4188.275522,1
6.80696,-1.472243,0.748246,-7.565598,-81.777047,70.132469,-5.158047,-2.352125,-4.680001,665.299768,1
7.274613,-0.710141,0.571577,-3.689268,-132.247275,119.043852,-2.615397,-0.497099,-9.023985,759.04875,1
16.729879,-6.129728,2.076729,3.495279,-99.071574,76.075136,2.076729,7.307522,-13.265777,549.617826,1
5.494065,-0.800207,-0.26154,-2.78687,-252.217774,238.184699,2.838831,-2.890793,-4.15519,1690.62708,1
4.052999,1.351,1.351,-2.04382,-34.800365,22.792057,-0.017321,0.834848,-8.123318,378.586469,1
2.840563,3.135012,0.784619,-0.635663,-221.932866,206.290715,2.51667,3.117691,-3.919631,939.975313,1
9.422356,-1.177795,0,-1.177795,-30.955212,23.154055,-1.177795,-3.131548,-5.888973,162.009104,1
5.559883,1.108513,1.392569,-6.938596,-34.571734,24.314529,-3.613058,0.824456,-9.186797,254.500617,1
5.507922,0.796743,2.355589,-3.135012,-32.597196,20.230353,3.152332,1.576166,-8.660254,270.754182,1
10.807997,-2.147743,3.160993,-1.169134,-54.498979,37.4989,6.417248,-1.073872,-10.747375,227.946547,1
10.807997,-2.147743,3.162725,-1.167402,-54.500711,37.4989,6.41898,-1.073872,-10.749107,227.948279,1
0,0,0,0,-18.307777,11.958079,4.208883,0,0,69.860537,1
7.291934,-1.818653,3.637307,0,-25.980762,14.020951,0,0,-7.291934,102.719273,1
2.546115,-0.433013,1.654109,0.805404,-360.638959,351.13,-0.493634,0,-1.203775,682.722467,1
6.67186,-2.826707,-0.438209,-1.803065,-274.585479,258.039197,2.696803,-0.386247,-8.014199,4786.555316,1
5.130334,-0.748246,0,0.748246,-90.620898,65.11645,-10.946561,-1.434138,-4.382089,162.835293,1
5.403999,0,-0.327358,-0.327358,-45.102603,36.62075,-2.12869,-3.275308,5.731356,132.96088,1
5.414391,-0.807136,0,-1.496492,-88.906168,59.132215,-11.535458,-1.496492,-6.910883,151.838502,1
10.877279,-3.481422,1.673161,-4.406337,-102.190998,86.637181,0.356802,-0.374123,-9.969684,392.711344,1
6.270024,-1.784012,0,-1.784012,-45.338162,32.188432,1.784012,-0.578505,-8.054036,139.547869,1
5.828351,0.320429,0.950896,-3.422532,-131.076409,113.619069,2.977395,-2.142547,-4.033946,1082.833132,1
5.828351,0.320429,0.949164,-3.424264,-131.078141,113.619069,2.975663,-2.139083,-4.032214,1082.827935,1
5.828351,0.320429,0.952628,-3.4208,-131.074677,113.619069,2.979127,-2.146011,-4.035678,1082.838328,1
7.291934,-1.818653,3.637307,0,-25.980762,14.020951,0,0,-7.291934,102.719273,1
0,-3.637307,1.525937,1.525937,-52.340843,43.219864,1.525937,4.22274,-3.34459,141.155213,1
7.395857,0.727461,0.213042,-5.069713,-401.887749,384.156745,-3.406944,-0.611414,-10.536065,1301.30536,1
2.667358,-1.870615,-1.473975,1.056551,-2606.653327,2495.765702,0.673768,0.039837,-2.838831,4672.806343,1
4.295486,-1.143154,-0.233827,-5.352037,-119.32964,108.684456,-4.650556,0.779423,-9.829388,931.356628,1
7.447818,0.744782,0.21131,-4.863599,-401.894677,384.437337,-3.20083,-0.602754,-10.361128,1247.933947,1
5.828351,0.320429,0.949164,-3.424264,-131.078141,113.619069,2.975663,-2.139083,-4.032214,1082.827935,1
0.969948,-0.502295,-0.218238,-2.532258,-1336.924985,1289.728333,1.271325,0,-1.236684,2236.761753,1
6.910883,-1.264397,0.407032,-2.104442,-10.955221,-1.103316,2.918506,0.623538,-10.470247,159.743582,1
6.928203,2.442192,1.212436,-3.671948,-34.412385,21.446253,-0.433013,1.018446,-9.006664,303.496871,1
0,0,0,0,-18.498303,12.95574,4.018358,0,0,77.595876,1
13.111625,-2.615397,0,-2.615397,-25.980762,8.073089,-2.615397,0,-15.727021,57.55778,1
5.646486,-0.935307,1.870615,-1.870615,-13.354112,0.718801,3.75855,0.935307,-7.517101,89.503725,1
7.861779,-1.401229,1.667965,-1.401229,-164.123938,147.00608,5.357233,1.061747,-9.306309,661.392261,1
9.422356,-2.355589,0,-1.177795,-45.795423,22.069791,-7.066767,0,-8.244562,218.137943,1
1.333679,0,-0.077942,-0.077942,-23.235462,20.280583,0.493634,0.017321,0.077942,518.063325,1
0,1.316359,1.316359,0,-190.525589,170.09605,-1.316359,-1.316359,-1.316359,518.723236,1
8.480121,0.769031,-3.54724,-4.200223,-283.463971,256.932417,-0.429549,-2.715856,-6.68918,2737.217049,1
6.529832,0,0,-6.512511,-27.712813,20.443396,0,0,-9.786087,47.965683,1
2.217025,2.217025,2.217025,-1.108513,-34.796901,20.254602,4.43405,2.511474,-5.542563,187.691954,1
3.879794,0,-0.678964,-2.618861,-20.105646,14.426251,1.260933,0,-3.20083,123.074334,1
4.693858,0,1.558846,-6.270024,-32.908965,20.216497,-1.593487,-1.558846,-7.84619,104.065077,1
7.872171,-3.282236,-1.115441,-2.561703,-333.544488,315.06697,1.98493,-0.569845,-9.207582,5646.570503,1
4.78046,-1.36832,-0.781155,-6.237115,-22.052471,13.097768,-3.535116,-1.051355,-8.779766,124.167258,1
10.212172,-1.170866,0.672036,-0.166277,-14.978775,6.640683,1.676625,-0.838313,-4.690394,96.312417,1
9.266472,-1.801333,0.564649,-9.013592,-110.073561,92.39625,-6.952452,-1.394301,-8.930454,1069.188035,1
12.737502,-2.916774,-0.74305,-6.330646,-96.499479,74.93891,-2.12869,0.930111,-13.078716,607.932513,1
4.480815,1.962414,0.888542,-3.221615,-53.035396,42.078442,0.888542,2.518402,-6.2579,251.516294,1
5.871652,-0.779423,0,0.779423,-72.746134,47.631397,0,-9.405036,5.092229,124.794261,1
7.274613,0,1.454923,0,-73.023262,61.453163,2.909845,0,-7.274613,206.391174,1
8.694895,-1.229756,-0.458993,-2.935826,-33.454561,16.225852,-4.182903,1.264397,-8.253222,121.456599,1
4.312807,-1.316359,-0.235559,-5.544295,-119.327908,108.745078,-4.842814,0.779423,-10.035502,907.184127,1
11.015843,-2.165064,-1.073872,-3.796655,-249.74787,233.485645,-4.278165,-3.304753,-7.188011,1143.955473,1
4.572614,0.762102,-1.524205,-4.198491,-26.813879,20.924906,0.762102,1.387373,-7.621024,221.813355,1
6.659735,-0.909327,1.390837,-1.008054,-1158.646727,1138.528957,1.200311,-1.633324,-3.469298,2323.331384,1
11.015843,-2.165064,-1.073872,-3.796655,-249.74787,233.485645,-4.278165,-3.304753,-7.188011,1143.955473,1
7.286738,-2.558239,-0.131636,-2.994716,-264.361183,247.070119,2.46644,-0.221703,-9.2734,3769.943683,1
10.946561,-0.779423,0.779423,-1.558846,-25.928801,9.489906,-2.338269,2.459512,-10.167138,191.961459,1
4.205419,0.627002,0.888542,-0.916255,-128.984092,120.384459,-0.479778,0.249415,-4.387285,671.625217,1
6.529832,0,0,-6.512511,-27.712813,20.443396,0,0,-9.786087,47.965683,1
7.707626,0,0,-3.290897,-20.973403,13.049271,1.108513,-0.902398,-6.616434,116.004103,1
5.837011,0,-3.879794,0,-19.052559,10.051091,0,0,-5.837011,84.754442,1
5.483673,-1.950289,-2.355589,1.950289,-64.08588,48.33461,0,-13.36104,-3.533384,435.541496,1
4.070319,0.814064,1.628128,-0.814064,-10.392305,3.599202,4.070319,2.442192,-7.326575,91.622024,1
12.730573,-2.546115,0,-2.546115,-25.980762,8.45414,-2.546115,0,-15.276688,57.55778,1
8.814407,-0.517883,0.363731,-2.807654,-87.475494,65.965155,2.009179,-0.039837,-9.786087,1499.041477,1
7.136049,1.420282,-0.195722,-5.894169,-6.732481,-0.935307,-3.053606,-1.437602,-5.502725,84.241755,1
7.395857,-0.519615,-0.982073,-1.848098,-32.025619,19.236156,1.373516,-1.771888,-7.504976,626.953895,1
1.766692,-1.177795,3.372303,-0.767299,-120.457205,112.533073,2.177188,-0.053694,0.767299,460.550578,1
1.472243,-1.472243,-0.218238,-0.218238,-88.116353,80.064049,1.254005,0,-2.726248,176.580848,1
6.68052,-0.930111,0.419156,-4.3665,-57.850497,50.038948,-4.066855,1.844634,-8.733,298.686966,1
8.660254,-1.628128,1.610807,-3.238935,-20.143751,7.705894,3.221615,0,-9.21451,227.79759,1
5.511386,2.248202,1.749371,-2.750497,-98.872388,82.516633,-0.710141,1.700874,-5.992896,1799.228398,1
11.344933,0,0,-2.823243,-1.732051,-11.344933,-2.823243,0,-14.168176,20.78461,1
7.319647,-2.31402,-0.129904,-2.700267,-449.662906,432.05661,2.03516,-0.807136,-9.084606,3770.361107,1
12.921099,-2.580756,0,-2.580756,-25.980762,8.396982,-2.580756,0,-15.501855,55.959097,1
2.225685,-0.095263,1.477439,0.048497,-258.993557,242.890681,1.477439,-0.15242,-2.083657,1642.909081,1
3.914435,-0.554256,1.016714,-0.663375,-107.24339,94.358664,2.679483,0.554256,-4.948469,497.124563,1
6.80696,-1.472243,0.746514,-7.56733,-81.777047,70.132469,-5.159779,-2.350393,-4.678269,665.296304,1
6.720357,-0.554256,2.142547,-0.091799,-210.594862,195.900142,1.57097,1.108513,-7.182815,570.901267,1
6.35143,0.14376,0.361999,-2.275915,-230.503054,211.388141,-3.517795,0.275396,-7.255561,1912.868252,1
10.981202,-1.091192,3.290897,-8.816139,-106.76188,89.550491,-9.924651,-0.937039,-13.232868,271.244353,1
4.572614,0.762102,-1.524205,-4.200223,-26.808682,20.874676,0.762102,1.382177,-7.621024,228.698257,1
8.746857,-0.727461,2.066337,-0.116047,-32.155523,18.238495,2.066337,0.817528,-8.630809,181.659221,1
7.638344,2.546115,4.84801,-12.974793,-483.242175,233.116718,-7.882563,-2.301896,-2.301896,241.998675,1
7.177619,-1.236684,0.987269,-2.587684,-199.928893,174.677324,0.987269,3.711785,-11.864548,492.742474,1
12.366843,-3.08305,4.624576,1.541525,-24.629762,6.252703,1.541525,1.541525,-10.825318,136.399001,1
3.533384,0,7.066767,0,-45.033321,34.258233,0,-3.533384,-3.533384,75.966016,1
5.092229,5.092229,4.846278,-10.43041,-474.581921,312.110359,-7.884295,-2.300163,-2.300163,319.360724,1
3.75855,0,0,-3.75855,-68.450648,37.637464,7.534421,0,-7.517101,141.854961,1
2.095781,-0.294449,1.125833,0.069282,-258.525904,243.460526,1.351,-0.155885,-2.026499,2126.875253,1
10.080536,-1.680089,1.454923,-10.305702,-51.753678,24.099755,-0.225167,-1.454923,-8.17528,154.869591,1
0.744782,1.489564,1.271325,-0.109119,-51.852405,42.376355,1.271325,0.853901,0.980341,265.374432,1
7.621024,-1.524205,-0.128172,-4.700786,-143.176516,128.057444,-3.176581,-1.771888,-12.065466,278.033992,1
6.218062,-0.571577,1.605611,-0.646055,-211.149118,195.976353,1.588291,1.108513,-7.234776,532.907,1
3.08305,0,-0.209578,-4.834154,-88.125013,72.259428,-3.292629,1.541525,-9.039573,400.567926,1
7.461675,-4.032214,-0.772495,-2.456048,-75.080938,55.612687,-1.344071,1.406425,-6.086427,873.784991,1
9.786087,-3.256256,3.256256,0,-35.273215,22.029954,-1.628128,0.632199,-9.786087,57.268528,1
8.279203,0,1.583094,-5.414391,-328.874879,311.265119,2.171992,-1.17433,-6.675324,512.827335,1
4.018358,2.303628,1.254005,-4.496404,-27.527483,15.200478,0.093531,3.722177,-6.467478,276.004028,1
1.889667,0.708409,1.264397,0.555988,-258.07557,245.971999,1.264397,0.365463,-1.524205,1820.612297,1
12.903779,-0.987269,2.807654,1.820385,-15.086163,5.087033,0.815796,-4.782192,-6.791371,117.847005,1
8.248026,-1.90872,1.371784,-5.636093,-101.868836,87.399284,-4.049535,0.214774,-9.529744,269.725344,1
8.244562,0,0,0,-1.732051,-8.244562,0,0,-8.244562,3.464102,1
2.540919,-0.116047,1.454923,0.116047,-228.630707,217.311755,0.727461,0.116047,-2.909845,1707.209735,1
8.293059,-3.20083,-1.070407,-2.71932,-333.82508,317.31344,1.752835,-0.952628,-9.616346,5604.211469,1
7.898152,2.424871,1.519009,-4.543169,-101.80475,85.63952,0.306573,-1.818653,-7.598507,446.143379,1
8.52169,2.667358,0.978609,-1.654109,-103.623404,89.496797,0.995929,1.90872,-6.347966,411.923251,1
4.382089,0.484974,0.488438,0.488438,-8.940846,4.588203,0.488438,0,-2.445656,201.023549,1
6.079498,-0.606218,1.721659,-0.703213,-211.299806,195.825664,1.721659,1.212436,-7.194939,598.447803,1
10.478907,0.987269,0.344678,-5.232525,-136.023146,117.775991,-0.62527,1.0808,-12.919367,1043.531167,1
7.653933,-1.539793,0.450333,-0.504027,-186.268208,157.869503,-1.593487,-11.343201,-8.608293,1875.854326,1
5.229061,-0.76037,-3.012036,-2.234346,-63.845125,56.168676,3.725641,-1.473975,-3.708321,204.314445,1
7.468603,-1.995323,0.921451,-1.953753,-121.583038,108.405596,-0.065818,1.915648,-9.06209,1099.949258,1
2.944486,2.944486,2.944486,1.766692,-2296.848327,1144.227404,-0,1.950289,-2.944486,1150.487036,1
4.174242,1.385641,1.153546,-4.406337,-35.448152,21.953744,2.521866,1.385641,-6.730749,134.668682,1
11.535458,5.767729,0,0,-17.320508,-2.423139,5.767729,5.767729,-17.303188,51.253115,1
0.727461,0.086603,0.249415,-0.062354,-266.015291,237.699725,0.232095,0.053694,-0.353338,15711.91785,1
5.681127,-0.710141,-0.296181,-3.136744,-75.401368,64.704222,-0.296181,0.197454,-6.805228,320.32894,1
7.274613,0.727461,-0.866025,-0.866025,-26.571391,12.605866,2.771281,1.733783,-7.863511,186.744522,1
5.286219,2.213561,1.732051,-2.404087,-98.900101,82.423102,-0.363731,1.700874,-5.594524,1800.804564,1
0.727461,0.086603,0.249415,-0.062354,-266.015291,237.798452,0.232095,0.053694,-0.353338,15715.480678,1
8.30172,-5.184028,0.21131,-2.596344,-201.382083,187.787217,3.883258,-2.30536,-10.517013,6052.506055,1
2.234346,-2.234346,1.278253,-0.956092,-22.30535,16.270885,-0.956092,1.489564,-4.257381,114.803792,1
7.413177,-3.204294,0.892006,-3.697928,-52.581598,46.69609,0.892006,-0.583701,-5.516582,266.11575,1
6.685716,1.351,-0.232095,-0.232095,-889.089392,658.317871,6.470942,0.017321,-7.804621,672.669644,1
2.920238,-0.841777,0.138564,0.148956,-176.326236,159.551324,0.138564,-7.970898,-2.217025,2549.35189,1
6.68918,0.117779,0.100459,-2.563435,-133.63638,120.841721,0.48151,-0.781155,-8.033252,1218.111496,1
7.342163,-2.319216,-0.133368,-2.629253,-494.718744,476.807607,2.100978,-0.775959,-9.029181,3809.898631,1
8.642934,-1.229756,-0.020785,-2.875204,-314.174964,300.072606,0.793279,-3.699661,-6.318521,2788.12029,1
3.845153,-3.845153,3.845153,3.845153,-15.967776,13.856406,0,0.76037,-3.845153,35.612697,1
8.244562,-1.628128,-1.250541,-4.004501,-33.788847,13.665881,4.257381,0.588897,-11.982327,144.536176,1
8.677575,-1.299038,0.121244,-7.612363,-9.21451,-5.175368,-1.195115,-0.866025,-14.012291,146.872712,1
3.862473,1.281718,-1.281718,0,-45.431693,35.068833,3.862473,0,-1.299038,145.036738,1
5.229061,-0.76037,-3.012036,-2.234346,-63.845125,56.168676,3.725641,-1.473975,-3.708321,204.314445,1
4.468691,0,-1.489564,-2.733176,-121.243557,94.043431,-2.979127,-4.468691,-7.447818,320.211161,1
1.02191,1.02191,2.975663,1.953753,-47.87908,39.722853,-0.090067,4.269505,-1.953753,216.743642,1
6.659735,-0.909327,1.385641,-1.01325,-1158.651924,1138.528957,1.195115,-1.622932,-3.464102,2323.315796,1
6.095087,1.335411,0.547328,-2.243006,-607.109789,588.11612,4.219276,2.861348,-9.398108,1248.041334,1
10.200047,-2.821511,0.225167,-1.99359,-912.231323,880.482832,0.935307,-5.549491,-3.221615,1905.500107,1
6.659735,-0.909327,1.385641,-1.01325,-1158.651924,1138.528957,1.195115,-1.622932,-3.464102,2323.315796,1
6.800031,-1.6212,-0.128172,-2.201437,-200.457168,186.60769,-1.115441,-0.530008,-8.064429,2742.447842,1
5.184028,2.073265,1.402961,-2.24647,-98.754609,82.838794,-0.554256,1.564042,-5.144191,1773.079627,1
1.936433,-1.936433,0,1.936433,-84.87049,54.592509,0,-24.789111,0,785.313568,1
4.953665,1.229756,1.229756,-2.494153,-21.529392,8.540743,1.212436,1.673161,-8.677575,178.784016,1
7.621024,0.571577,3.815708,-0.982073,-195.041045,186.434485,0.992465,1.44453,-3.798387,1101.856246,1
5.287951,2.038624,1.732051,-2.57556,-98.73902,82.618824,-0.710141,1.723391,-5.767729,1804.277326,1
0,0,6.928203,0,-32.908965,18.765038,0,0,0,70.726563,1
3.654627,0.727461,-4.567418,-3.671948,-629.969395,579.530344,2.014375,5.613577,-7.141245,1640.508458,1
7.387197,-1.082532,0.808868,-1.953753,-110.026796,97.966526,-2.083657,0.453797,-7.737071,874.401601,1
7.776908,-2.580756,1.939897,-4.520653,-19.646652,5.384946,3.186973,-2.177188,-11.015843,158.475721,1
8.573651,0.866025,2.253398,-2.024767,-198.55884,183.32199,0.95436,-0.715337,-4.834154,860.404899,1
8.642934,-1.229756,-0.020785,-2.944486,-314.105682,300.032769,0.585433,-3.699661,-6.387803,2801.936859,1
6.742874,-1.027106,-1.370052,-4.465227,-449.676763,426.153781,3.566293,-1.480903,1.370052,1234.041167,1
4.919024,-1.108513,-0.715337,-2.360785,-131.814263,122.78335,-0.178401,-2.379838,0.178401,496.925377,1
2.442192,0,2.442192,-2.442192,-97.85221,80.019015,2.442192,1.065211,-5.698447,329.581556,1
7.621024,0.571577,3.81744,-0.980341,-195.041045,186.434485,0.994197,1.442798,-3.800119,1101.85971,1
2.442192,0,2.442192,-2.442192,-98.099894,80.531702,2.442192,1.312895,-5.698447,324.650407,1
3.39482,0,3.39482,-3.39482,-38.105118,29.143487,-3.39482,-3.39482,-6.789639,75.770295,1
6.096819,0.398372,2.360785,-2.92197,-195.098203,176.693431,1.14835,1.340607,-7.27981,989.260819,1
6.720357,0.658179,0.658179,-4.018358,-20.78461,11.119766,-0.727461,-0.658179,-9.422356,177.188798,1
2.857884,2.857884,3.429461,1.71473,-1983.390432,1396.795053,0,1.889667,-2.857884,1752.799044,1
2.840563,2.823243,3.39482,1.71473,-1983.407753,1396.864335,-0.017321,1.872347,-2.805922,1752.799044,1
8.53901,-2.840563,1.420282,-0.727461,-59.39895,39.851025,1.056551,-2.071533,-7.136049,421.466851,1
6.659735,-0.909327,1.385641,-1.01325,-1158.651924,1138.528957,1.195115,-1.622932,-3.464102,2323.315796,1
8.180476,-1.598683,1.053087,-1.349268,-1008.195598,988.42597,3.166189,-1.009786,-4.932881,2306.241239,1
8.202993,-1.6212,1.053087,-1.326751,-1008.195598,988.42597,3.166189,-0.987269,-4.932881,2306.218722,1
9.682164,1.610807,1.016714,-5.443836,-22.461235,14.038272,-0.611414,-1.314627,-10.716198,61.056523,1
6.505583,-0.841777,0.381051,-3.297825,-57.27892,48.306897,-4.745819,1.725123,-8.296523,385.855887,1
6.772319,0.6755,0.6755,-4.070319,-20.78461,11.327612,-0.69282,-0.6755,-9.491638,165.32425,1
0,0,0,0,-5.196152,3.368839,0,0,0,63.990617,1
4.021822,-1.475707,1.605611,-1.99359,-64.047775,50.956935,2.818047,0.316965,-4.757944,449.075741,1
2.078461,1.247077,0.415692,-0.831384,-84.801208,74.720672,1.247077,1.662769,-3.325538,240.374011,1
9.093267,1.558846,-0.987269,-3.39482,-88.336323,74.06076,1.264397,1.872347,-11.085125,897.545264,1
6.789639,1.69741,0,-6.252703,-228.216746,212.134655,-2.286307,-0.41396,-14.739752,377.509134,1
5.923614,0.121244,1.229756,-2.355589,-203.555807,189.06547,1.558846,-1.91738,-3.06573,2232.066163,1
6.661467,-1.447994,-0.311769,-0.370659,-100.209532,81.401192,-1.558846,-9.280328,-6.14878,1532.059561,1
8.296523,-0.987269,-0.382783,-4.3665,-181.153462,162.698461,-1.387373,1.662769,-12.572957,529.164038,1
1.247077,3.793191,0.601022,0.601022,-21.617726,12.659559,5.65861,5.255042,-4.394213,193.50818,1
1.922576,1.160474,0.381051,-0.779423,-84.679964,74.850576,1.160474,1.541525,-3.100371,278.279943,1
0,-2.338269,-4.676537,-2.338269,-35.247234,22.542641,4.676537,2.338269,-4.676537,146.644082,1
4.641896,0.017321,0.450333,-0.917987,-35.974695,26.917802,1.835974,1.454923,-7.413177,279.173681,1
5.421319,2.338269,1.411621,-7.110069,-19.702078,9.42582,-1.70607,3.230275,-14.609849,211.23572,1
2.944486,-1.766692,-0.091799,-1.269593,-31.216752,23.180036,-0.091799,0.096995,-1.085996,269.565995,1
1.818653,-0.900666,2.286307,-1.333679,-38.503489,29.496825,4.10496,3.637307,-5.923614,184.307526,1
3.320341,-1.813457,0.744782,1.068675,-154.152522,136.591259,1.489564,-13.324667,-2.251666,816.980653,1
1.628128,0,0.729193,0.036373,-19.435342,17.098806,0.746514,-0.225167,-0.053694,349.463767,1
5.248114,-1.506884,0.415692,-4.312807,-93.163549,78.404744,1.662769,-0.384515,-6.235383,733.435182,1
6.864117,-0.663375,2.054212,-0.60795,-1205.595697,1185.285669,1.257469,-1.804797,-3.162725,2543.62573,1
21.650635,-10.825318,0,0,-1.732051,-21.650635,0,0,-21.650635,1.732051,1
2.944486,-1.766692,-0.091799,-1.269593,-31.216752,23.180036,-0.091799,0.096995,-1.085996,269.565995,1
10.063215,-0.883346,1.602147,-1.822117,-70.000833,53.30906,1.307698,0,-11.665362,383.8571,1
14.900833,-5.92881,2.230881,3.206026,-99.728021,78.108563,4.205419,6.431105,-11.705199,587.392122,1
0,0,12.592009,0,-13.856406,9.623274,0,0,0,71.977103,1
6.529832,-1.299038,-0.1351,-1.451459,-34.83847,21.382167,-0.1351,-2.300163,-7.71109,421.520545,1
5.807566,-1.304234,1.020178,-5.556419,-242.866432,220.940401,-4.626308,-0.375855,-10.65038,400.547142,1
6.758462,-1.250541,0.866025,-1.364856,-55.313043,47.891205,-1.160474,-0.871222,-8.729536,447.74033,1
6.928203,-1.229756,0.848705,-1.333679,-55.583242,47.925846,-1.991858,-0.881614,-8.261882,454.609643,1
7.262489,-1.598683,0.900666,-1.397765,-55.297454,47.787282,-1.489564,-1.231488,-8.954703,447.771507,1
6.696108,-0.9457,0.408764,-4.361304,-57.916315,50.156727,-4.077248,1.936433,-8.722608,291.774351,1
7.473799,-1.463583,0.159349,-2.374642,-462.741622,450.208502,0.713605,-1.997055,-8.005539,1399.550746,1
4.579542,-0.682428,0.116047,-0.171473,-36.281268,29.051688,-1.82385,-2.873472,-3.043213,402.833449,1
6.500387,-1.252273,0.866025,-1.380444,-55.316507,48.125032,-1.177795,-0.866025,-8.487049,444.245051,1
6.651075,1.316359,0.658179,-3.983717,-21.442789,10.563778,-0.69282,1.316359,-9.976613,171.367375,1
4.849742,1.610807,0,-4.849742,-126.439709,100.812285,-3.238935,1.610807,-11.310292,268.35356,1
8.331164,7.361216,-0.159349,-7.988218,-169.886471,129.003144,4.274701,5.016019,-6.734214,758.866884,1
4.901704,1.628128,0,-4.901704,-112.583302,87.80978,-3.273576,1.628128,-11.431535,255.420336,1
8.25149,-1.063479,0.218238,-3.706589,-128.393462,110.613961,-1.323287,-1.946825,-11.268723,1297.62302,1
4.070319,0.814064,1.628128,-0.814064,-10.392305,3.599202,4.070319,2.442192,-7.326575,91.622024,1
10.825318,0,-1.541525,-3.08305,-25.864715,3.332466,-4.624576,2.378106,-16.991418,73.371404,1
4.719838,-1.221096,0.500563,2.986056,-18.647259,13.430322,0.812332,5.736552,-2.423139,622.673997,1
8.920062,1.610807,-1.006322,-3.361911,-20.788074,6.761926,1.366588,2.118298,-11.481765,792.361283,1
10.97947,-0.933575,0,1.680089,-76.487364,60.810572,2.009179,-11.814319,7.378536,862.403686,1
9.179869,2.286307,1.002857,-5.873384,-31.625516,17.377666,-3.587077,1.524205,-14.772661,222.312185,1
10.756036,-3.464102,1.636788,-4.356108,-102.208318,86.98186,0.285788,-0.372391,-9.864029,387.735162,1
1.801333,1.801333,-1.034034,-0.133368,-18.919191,15.747806,2.568631,1.801333,-4.369964,130.969022,1
