@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R54-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
0.805404,-0.964752,19.158214,7.830602,-7.830602,-103.039703,-4.745819,-92.74266,-106.124485,-2.38157,1
-2.528794,-12.495015,173.002431,5.729624,-6.503851,-1130.804011,-11.206369,-1132.189651,-1136.072909,-12.107035,1
1.108513,-0.419156,36.255288,2.902917,-3.190438,-275.863732,-8.937382,-271.931977,-277.678921,-3.949076,1
4.364768,-4.361304,27.253819,7.9224,-8.294791,-102.487178,-4.364768,-103.923048,-110.407847,2.182384,1
5.930542,-19.388577,865.724027,3.883258,-9.633667,-2473.922809,-4.537973,-2476.288791,-2486.102591,-10.766428,1
0.128172,-42.246451,234.038169,42.163313,-41.851544,-5741.592543,-0.155885,-5741.77614,-5784.067624,0.128172,1
1.205507,-5.161511,44.402855,5.999824,-6.734214,-142.028166,-1.939897,-144.702453,-149.496769,-0.73439,1
-3.794923,-13.641632,84.783887,6.780979,-7.802889,-321.382027,-7.15337,-321.07199,-332.250646,-6.860653,1
0,4.745819,15.588457,3.117691,-3.117691,-31.176915,0,-31.176915,-34.294606,7.863511,1
1.16567,-5.391874,203.656266,10.809729,-7.390661,-2325.98835,-1.801333,-2323.090629,-2333.354762,-2.627521,1
-5.720964,-7.054643,35.039388,3.464102,-1.333679,-196.414562,-8.52169,-185.057504,-195.617818,-5.720964,1
-7.749195,-187.75604,719.620345,186.502035,-178.228028,-930.111284,-5.196152,-931.365288,-1114.354724,-3.852081,1
-6.510779,-185.003811,705.805508,183.723825,-175.404785,-916.254877,-5.248114,-917.534863,-1097.699324,-3.895382,1
1.014982,-10.148086,1193.570068,14.845407,-11.563171,-2232.535549,-3.39482,-2228.272972,-2243.527143,-4.718106,1
-2.139083,-9.874422,21.581353,7.735339,-11.996184,-238.520717,0,-234.233891,-246.256056,2.121762,1
-0.763834,-6.659735,33.381815,5.132067,-8.305184,-103.6286,0,-106.418934,-111.053902,1.262665,1
3.096907,-13.028486,245.138883,5.935738,-9.798211,-481.163714,-8.781498,-478.049487,-487.68835,-10.638256,1
1.465315,-5.163243,17.725808,1.027106,-2.793798,-103.957689,0,-100.725683,-110.284871,-2.068069,1
1.397765,-5.092229,17.51623,1.09812,-2.79553,-103.888407,0,-100.793233,-110.078757,-1.997055,1
-1.496492,-11.549315,84.659179,10.499692,-8.701823,-632.492993,-1.351,-625.207988,-644.125447,-1.496492,1
-2.459512,-3.564561,11.119766,3.564561,-3.564561,-63.08129,-2.459512,-58.162266,-64.186339,0,1
5.722696,-19.198051,865.393205,4.188099,-9.548796,-2529.053987,-4.382089,-2531.48925,-2541.382724,-10.212172,1
-0.374123,-2.333072,50.562027,3.122888,-1.622932,-589.139762,-1.610807,-588.093603,-590.336609,-0.928379,1
-1.207239,-2.849224,25.062775,2.887329,-1.898328,-903.05665,-1.610807,-902.22007,-905.957835,-0.89547,1
2.11137,-3.505671,224.257278,10.170602,-0.426084,-1515.215367,-7.257293,-1512.826869,-1525.140018,-0.105655,1
5.164976,-6.297737,20.805394,-3.380963,-0.814064,-143.275243,-5.161511,-142.63092,-144.40454,-9.037841,1
-0.407032,-11.72252,71.421115,10.445998,-10.85303,-163.62684,-2.39023,-163.219808,-174.072838,-0.407032,1
-1.520741,-11.684415,108.975441,10.198315,-7.937989,-738.04417,-1.922576,-731.216425,-750.147741,-2.802458,1
-1.520741,-11.684415,108.975441,10.198315,-7.937989,-738.04417,-1.922576,-731.216425,-750.147741,-2.802458,1
-8.197796,-12.815444,19.052559,4.617647,-4.617647,-47.977807,0,-49.767016,-52.595455,-8.197796,1
0.588897,-2.11137,18.837785,2.655234,-1.477439,-251.736264,-0,-251.736264,-254.09705,-0.588897,1
1.143154,-3.865937,90.397464,2.94795,0.514419,-936.260064,-6.304665,-928.898848,-941.774914,-2.217025,1
6.025805,-2.662162,48.509547,10.833978,-3.723909,-625.741459,-3.585345,-630.781727,-638.028628,2.230881,1
1.785744,-8.298255,117.528308,-0.256344,-5.138995,-468.918115,-7.066767,-469.695806,-476.213513,-10.459855,1
-3.185241,-13.038878,182.175372,5.781586,-6.834672,-981.553193,-9.716805,-982.746576,-986.669671,-12.486354,1
-1.15701,-3.791459,87.700661,3.881526,-3.282236,-641.421715,-4.260845,-637.373913,-642.710361,-2.958343,1
1.905256,-5.795442,40.895452,4.768336,-5.092229,-459.611806,-2.667358,-456.11826,-464.201741,-0.762102,1
-13.584474,-16.470071,8.660254,2.885597,-2.885597,-33.497863,0,-39.565237,-36.383459,-13.584474,1
0,-1.732051,1.732051,1.732051,-1.732051,-16.904816,0,-8.660254,-18.636867,0,1
2.546115,1.03923,16.402521,2.771281,-2.771281,-97.116089,-6.339306,-81.856721,-96.094179,-5.074909,1
-3.694464,-88.963326,1107.227335,87.101371,-81.141384,-1301.965272,-13.613919,-1298.454405,-1383.537936,-10.085732,1
-3.736034,-101.901745,1107.19789,100.024202,-93.802676,-1295.158312,-13.042343,-1291.567771,-1389.251972,-9.451801,1
2.558239,-25.694974,99.5323,16.211996,-14.154319,-288.473062,0,-284.304016,-309.922779,2.558239,1
-1.266129,-6.62163,130.780228,5.80237,-3.742962,-1688.628294,-4.001037,-1683.780284,-1692.996526,-3.846885,1
-2.217025,-8.620417,45.871634,8.620417,-8.973755,-103.160946,-11.102446,-98.726896,-105.836965,-11.102446,1
-3.190438,-20.836571,478.756164,21.040953,-20.192248,-990.968621,-0.848705,-985.40181,-1013.436784,1.053087,1
-3.781067,-101.894817,1108.044863,100.043255,-93.752446,-1296.076299,-13.232868,-1291.560842,-1389.236384,-9.531476,1
-3.723909,-101.889621,1107.196158,100.025934,-93.804408,-1295.158312,-13.042343,-1291.555646,-1389.253704,-9.439677,1
2.338269,-3.897114,27.875626,3.768943,-0.668572,-254.057212,-10.842638,-247.094368,-260.181744,-7.759588,1
2.320948,-3.897114,27.840985,3.768943,-0.685892,-254.039892,-10.790677,-247.111689,-260.129783,-7.724947,1
0.798475,-1159.008726,2316.072359,1153.329331,-1151.744505,-2307.022394,0,-2313.879583,-3465.426634,-3.912703,1
1.870615,-3.476226,28.722599,5.010823,-5.684591,-126.439709,-1.870615,-128.310324,-132.798067,0,1
-2.566899,-6.01368,48.745106,4.775264,-4.775264,-150.68842,-4.76314,-151.679153,-157.039851,-7.330039,1
-4.600327,-6.107211,21.356186,3.810512,-3.810512,-83.121118,-9.231831,-76.203307,-84.628002,-9.224903,1
0.228631,-5.384946,50.520458,4.766604,-3.604398,-372.477526,-5.057588,-365.25141,-376.184115,-1.676625,1
2.139083,-3.464102,29.150415,-0.407032,-6.876242,-308.062557,-0.554256,-304.42525,-311.301492,0,1
-2.572095,-10.418286,230.412987,9.616346,-6.919543,-3857.989021,-4.001037,-3852.453387,-3867.250297,-2.05248,1
2.606736,-3.987181,60.580209,4.333591,-4.525849,-219.779927,-2.701999,-216.064678,-227.200033,0.458993,1
-1.330215,-20.59928,523.006598,19.740183,-15.843069,-714.315074,-3.897114,-702.862754,-738.95696,-0.360267,1
-1.801333,-2.554775,19.951493,3.703125,-1.732051,-510.802568,-1.03923,-508.478156,-511.945721,0.762102,1
-0.038105,-3.60613,63.367079,4.596863,-5.568543,-508.807245,-6.668396,-503.597236,-511.103945,-6.273488,1
-2.268987,-7.430498,45.933987,7.430498,-7.794229,-98.068717,-9.110587,-93.530744,-99.419716,-9.110587,1
-2.268987,-7.430498,45.933987,7.430498,-7.794229,-98.068717,-9.110587,-93.530744,-99.419716,-9.110587,1
-1.214168,0.926647,10.998523,1.877543,-2.483761,-65.211713,-8.054036,-58.371844,-68.301692,-5.249846,1
0.798475,-5.384946,79.005766,10.246813,-9.519351,-635.368198,0.051962,-629.425531,-637.491692,-3.618254,1
12.153801,6.077766,12.332202,13.281366,-4.274701,-45.449013,-10.807997,-35.096546,-46.121049,-0.455529,1
15.855193,-38.016783,2028.150089,21.510339,-18.288724,-15873.097302,-2.095781,-15871.502083,-15895.842593,15.40486,1
4.498136,1.002857,32.477685,5.10955,-2.343465,-433.480356,-5.248114,-431.580296,-437.439824,-2.499349,1
2.165064,-1.49476,39.168597,5.509654,-7.98995,-137.265026,-4.330127,-139.43009,-139.07502,-2.165064,1
-1.520741,-2.757425,133.605203,4.486012,-3.564561,-776.270531,-4.953665,-773.755593,-782.152575,-6.318521,1
-1.060015,-15.97124,579.561521,17.899013,-16.599975,-885.753462,-3.256256,-877.062032,-902.994296,-0.436477,1
1.643716,-3.358447,26.167824,8.105998,-6.408588,-93.461462,0,-90.120336,-98.17264,1.643716,1
-2.241274,-12.049877,1282.640781,11.166532,-8.296523,-4047.40783,-4.641896,-4041.556962,-4058.009713,-3.245863,1
-2.72798,-21.370043,653.343421,19.927245,-19.556586,-1576.251105,-4.226204,-1575.643156,-1599.566241,-5.816227,1
-0.294449,-4.517189,47.806334,5.712304,-6.302933,-140.348077,0,-137.074501,-145.457627,1.489564,1
-2.268987,-7.430498,45.933987,7.430498,-7.794229,-98.068717,-9.110587,-93.530744,-99.419716,-9.110587,1
-4.728499,-0.434745,55.721807,5.128602,-5.424783,-130.683233,-5.646486,-120.308249,-133.598275,-0.952628,1
2.504545,-8.972023,142.779876,0.183597,-6.737678,-432.406484,-5.629165,-440.051756,-443.429255,-13.274437,1
-6.387803,-7.63488,32.053332,7.343895,0.214774,-204.070226,-2.026499,-204.378531,-226.832838,-0.290985,1
0.571577,-1.186455,20.04156,2.100978,-1.822117,-245.258394,-8.989344,-240.755062,-246.853613,-5.074909,1
14.057324,-31.026226,218.240134,15.458553,-14.876584,-1623.309194,0,-1622.799971,-1640.309272,14.057324,1
-0.82792,-5.37975,78.773671,4.967522,-3.703125,-308.235762,-2.979127,-302.637774,-313.237924,-2.109638,1
1.108513,-0.633931,20.576764,2.10271,-2.393694,-245.241074,-9.491638,-241.309319,-246.262984,-5.057588,1
1.108513,-0.633931,20.576764,2.10271,-2.393694,-245.241074,-9.491638,-241.309319,-246.262984,-5.057588,1
-0.020785,-6.685716,44.096282,3.962932,0.853901,-197.072741,-5.403999,-195.742526,-208.965002,-5.424783,1
13.560226,-32.81197,186.136572,18.553728,-17.39845,-1045.812278,-1.385641,-1046.16042,-1064.826731,10.788944,1
0.187061,-6.367019,45.485386,3.83476,0.995929,-200.554163,-5.45596,-197.647782,-213.710821,-5.268899,1
2.520134,-0.595825,22.547837,5.731356,-2.055944,-175.508708,-13.094304,-161.141347,-175.811817,-8.564991,1
-0.258076,-2.946218,79.92202,4.092836,-1.726855,-266.458696,-4.988306,-257.571544,-271.63926,0.573309,1
15.943528,-30.846093,125.45244,13.826962,-13.08218,-860.361598,-2.979127,-858.794092,-872.698996,15.198746,1
0.187061,-6.367019,45.485386,3.83476,0.995929,-200.554163,-5.45596,-197.647782,-213.710821,-5.268899,1
8.208189,-7.198403,84.508491,8.182208,-2.570363,-199.930625,-2.805922,-195.931319,-210.918755,-1.612539,1
-2.04382,-10.996791,214.09014,10.445998,-7.750927,-3864.233064,-4.486012,-3857.779443,-3873.712579,-3.048409,1
-1.006322,-4.941541,105.054078,6.663199,-2.520134,-238.191627,-3.013768,-233.11845,-247.134205,-1.785744,1
-2.535722,-7.638344,75.274928,7.233044,-9.363467,-129.384195,-6.408588,-121.250485,-138.747662,-4.683465,1
-0.642591,-4.033946,44.582988,6.127996,-3.391355,-87.901578,-5.473281,-77.580288,-91.292934,-0.642591,1
-2.527062,-5.991164,48.738178,4.782192,-4.782192,-150.68842,-6.235383,-151.656637,-157.029458,-8.762445,1
0.233827,51.512923,215.200385,18.46193,-18.013328,-752.853204,-70.061455,-752.03048,-771.526444,-69.827628,1
1.499956,0.407032,19.994795,4.238328,0.535204,-181.570886,-3.256256,-173.395606,-185.954707,0.814064,1
-2.554775,-6.001556,48.741642,4.778728,-4.778728,-150.68842,-4.76314,-151.667029,-157.043315,-7.317915,1
-0.950896,-8.71568,166.411977,8.201261,-7.749195,-2273.88653,-2.165064,-2272.500889,-2282.328545,-2.648306,1
-0.950896,-8.734732,166.411977,8.220313,-7.768248,-2270.231902,-2.165064,-2269.036787,-2278.692971,-2.648306,1
2.204901,-1.068675,19.073343,7.496316,-7.496316,-101.273011,-2.996448,-94.564778,-107.262442,-2.298431,1
1.681821,-1.591755,19.071611,7.498048,-7.498048,-101.273011,-2.996448,-95.087857,-107.264174,-2.821511,1
0.88681,-514.573242,2045.965964,509.536439,-508.322271,-2041.845415,1.316359,-2046.882219,-2554.218953,-3.062266,1
0.892006,-514.568046,2045.965964,509.536439,-508.322271,-2041.845415,1.316359,-2046.877023,-2554.218953,-3.05707,1
0.88681,-1023.79618,2045.965964,1018.759376,-1017.545208,-2038.381313,1.316359,-2043.418117,-3059.977789,-3.062266,1
0.668572,-5.909757,26.699563,5.132067,-4.768336,-587.165224,-0.363731,-587.224113,-592.661021,0.304841,1
0.633931,-4.887847,26.680511,4.129209,-3.782799,-479.778074,-0.34641,-479.836963,-484.253693,0.28752,1
0.041569,-1.56231,20.178392,3.872866,-1.801333,-130.9084,-2.251666,-122.753905,-131.5839,0.239023,1
0.668572,-5.909757,26.699563,5.132067,-4.768336,-587.165224,-0.363731,-587.224113,-592.661021,0.304841,1
0.633931,-4.887847,26.680511,4.129209,-3.782799,-479.778074,-0.34641,-479.836963,-484.253693,0.28752,1
3.387891,-12.891654,247.073584,5.11821,-9.275132,-492.94166,-7.794229,-490.592999,-499.0991,-10.122105,1
0.554256,-1.191651,20.571567,2.107906,-2.395426,-244.686818,-8.937382,-240.755062,-246.261252,-4.503332,1
1.169134,-11.79007,1160.791006,14.140463,-11.417679,-2431.158475,-0.571577,-2425.53797,-2440.961883,-2.38157,1
-3.59747,-22.563426,593.365966,21.089451,-19.513284,-1077.429133,0.017321,-1074.437881,-1101.456142,-4.394213,1
5.352037,-14.951063,123.287376,18.519087,-13.16705,-244.323087,-10.704074,-238.97105,-268.194211,1.784012,1
5.403999,-14.916422,123.3913,18.519087,-13.115089,-244.357728,-10.807997,-238.953729,-268.280814,1.801333,1
5.352037,-14.951063,123.287376,18.519087,-13.16705,-244.323087,-10.704074,-238.97105,-268.194211,1.784012,1
5.975575,-3.486618,44.700767,7.595043,-0.33775,-247.198291,-7.274613,-239.611909,-253.199847,-3.689268,1
-2.095781,-0.807136,25.980762,2.902917,-0.807136,-107.161983,-4.191563,-96.631115,-107.969119,4.191563,1
4.212348,-2.847492,32.661282,3.287432,-0.029445,-178.331951,-9.093267,-172.993771,-184.283278,-4.89824,1
19.707274,-35.772045,121.496436,11.73984,-14.251314,-1535.663959,-0.900666,-1535.454381,-1548.108744,15.285348,1
-8.357145,-4.449639,12.328738,3.424264,1.515544,-81.371747,-2.563435,-75.543396,-89.067249,1.965878,1
-2.234346,-7.984754,45.895882,7.984754,-8.345021,-96.267384,-8.989344,-91.798693,-98.269635,-8.989344,1
0.758638,-6.588721,847.565206,7.101408,-6.838137,-5665.174461,-0.363731,-5666.078591,-5672.476787,-0.315233,1
1.671429,-3.27704,25.578926,4.948469,-5.152851,-228.630707,0.017321,-229.245585,-231.684312,-0.614878,1
1.704338,-3.261452,25.648208,4.96579,-5.170172,-228.630707,0.017321,-229.247317,-231.666992,-0.61661,1
3.706589,0.601022,25.746935,6.249239,-4.413265,-207.049354,-0.917987,-206.114046,-212.345965,2.771281,1
19.456127,-25.234248,25.97037,1.392569,-3.994109,-474.846925,-0.935307,-474.983757,-478.345668,15.844801,1
3.706589,0.601022,25.748667,6.247507,-4.411533,-207.049354,-0.917987,-206.114046,-212.344233,2.771281,1
-1.160474,-10.019914,145.052327,6.90049,-2.897721,-773.274083,-5.022947,-773.655134,-784.657121,-1.69741,1
-4.70425,-9.112319,170.293503,6.309861,-5.975575,-949.596855,-4.520653,-942.315314,-949.816826,-4.271237,1
-1.641984,-7.174154,68.260122,5.51485,-3.072658,-424.09264,-4.08764,-419.568524,-432.500015,-2.906381,1
-4.70425,-9.112319,170.293503,6.309861,-5.975575,-949.596855,-4.520653,-942.315314,-949.816826,-4.271237,1
1.009786,-25.326047,853.845623,15.912351,-19.759236,-1080.297409,-4.468691,-1083.323302,-1099.400198,-10.473711,1
-10.030306,-4.626308,12.349522,3.498743,2.511474,-80.713568,-3.117691,-73.596571,-89.339181,2.44046,1
-8.357145,-4.543169,12.328738,3.519527,1.420282,-79.639696,-2.563435,-73.811345,-87.430461,1.965878,1
5.5824,-12.503675,103.17307,8.151031,-7.873903,-1800.714498,-5.888973,-1797.529256,-1810.708431,-2.189312,1
0.609682,-4.066855,114.459114,4.747551,-3.74989,-1003.931289,-1.402961,-1000.983339,-1010.892401,-1.728587,1
12.929759,-29.955819,102.019525,14.845407,-9.391179,-1503.662588,-1.472243,-1504.467992,-1522.772305,11.093785,1
-0.88681,-4.711178,43.278754,3.626914,0.282324,-197.956087,-7.811549,-195.517359,-206.010123,-5.372822,1
-4.728499,-0.434745,55.721807,5.128602,-5.424783,-130.683233,-5.646486,-120.308249,-133.598275,-0.952628,1
-5.138995,-4.688662,47.018251,3.800119,-3.025893,-187.534337,-11.708663,-179.036896,-186.056898,-8.74166,1
-2.823243,-4.444442,60.199158,6.67186,-2.968735,-419.035052,-6.512511,-411.656515,-417.261432,-2.130422,1
15.33731,-36.345354,119.889093,18.096467,-18.248887,-580.618072,-0.917987,-576.417849,-599.002059,10.730055,1
-2.268987,-7.976094,45.939184,7.976094,-8.345021,-96.336666,-9.110587,-91.798693,-98.243654,-9.110587,1
20.807126,-37.50756,60.621778,12.124356,-12.124356,-478.669561,-1.454923,-473.866584,-490.793917,20.807126,1
-10.056287,-11.201173,69.697724,7.068499,-3.881526,-245.587484,-10.652112,-237.89025,-246.212754,-4.149994,1
1.648912,-13.981114,579.041905,18.716541,-15.373683,-968.389607,-2.684679,-960.020337,-985.13161,0.990733,1
4.503332,-9.779159,246.510667,5.520046,-9.313237,-484.194803,-7.084088,-481.579407,-489.264516,-9.21451,1
-2.906381,-5.838743,109.905552,4.659217,-3.872866,-557.962847,-2.147743,-551.034644,-565.313671,-2.840563,1
-2.530526,-6.00502,52.915884,4.719838,-6.607774,-170.087389,-3.793191,-165.031533,-176.695163,-2.547847,1
0.725729,-13.489212,1161.130488,16.265689,-13.941277,-2342.096423,-1.351,-2338.408886,-2353.141711,-2.409283,1
2.37291,-27.783827,151.762292,23.382686,-21.979725,-333.021409,-1.402961,-327.807936,-356.404095,0.969948,1
-4.061659,-26.063901,274.35858,21.829036,-21.103307,-469.385769,-7.517101,-470.225813,-494.058833,-4.061659,1
4.517189,2.776477,14.890441,5.12687,-3.813976,-114.748366,-2.875204,-113.868484,-117.162845,-2.705463,1
6.774051,-22.171982,401.168948,29.19718,-25.629156,-776.461057,-5.698447,-768.249404,-809.243582,0.382783,1
6.774051,-22.171982,401.168948,29.19718,-25.629156,-776.461057,-5.698447,-768.249404,-809.243582,0.382783,1
6.774051,-22.171982,401.168948,29.19718,-25.629156,-776.461057,-5.698447,-768.249404,-809.243582,0.382783,1
-0.408764,-12.846621,75.482774,12.437857,-14.672202,-141.335346,-6.737678,-135.006432,-156.007548,-4.912096,1
-3.595737,-123.446725,1228.205888,121.628072,-115.673281,-1334.718352,-13.250189,-1331.299284,-1450.672226,-9.83112,1
-3.621718,-114.114435,1231.81375,112.28539,-106.472627,-1345.127978,-12.522727,-1341.700249,-1451.988584,-9.094999,1
-3.659823,-114.116167,1232.631278,112.299246,-106.418934,-1345.994003,-12.678612,-1341.703713,-1451.988584,-9.167745,1
-0.935307,-13.430322,138.9659,8.733,-6.831208,-521.347293,-4.988306,-521.537819,-536.218681,-5.906293,1
-11.480033,-18.489642,97.549101,8.677575,-8.752053,-1321.568623,-4.901704,-1321.447379,-1327.800541,-11.635917,1
-2.268987,-7.977826,45.937452,7.977826,-8.345021,-96.336666,-9.110587,-91.798693,-98.241922,-9.110587,1
-2.268987,-7.977826,45.937452,7.977826,-8.345021,-96.336666,-9.110587,-91.798693,-98.241922,-9.110587,1
-4.565686,-3.429461,55.659453,2.857884,-3.183509,-354.89721,-5.196152,-347.949955,-352.609171,-3.445049,1
-2.171992,-10.411357,160.568038,10.555118,-6.053518,-385.034895,-2.442192,-380.677055,-398.79777,-1.357928,1
-0.836581,-32.011763,686.465429,32.352977,-28.797077,-1276.660009,-3.74123,-1276.873051,-1305.001557,-7.712822,1
-2.203169,-15.21087,122.289715,10.461587,-5.809298,-185.329436,-5.092229,-174.802032,-214.493708,-2.203169,1
-2.203169,-14.79691,122.289715,10.047627,-5.395338,-188.793538,-5.092229,-178.266133,-217.543849,-2.203169,1
0.571577,-0.715337,31.36744,4.699054,-3.815708,-168.182133,-2.667358,-163.124545,-171.097175,-1.212436,1
0.55772,-0.796743,31.331067,4.699054,-3.833028,-169.810261,-2.615397,-164.853132,-172.759944,-1.191651,1
-0.815796,-31.985782,686.579744,32.394546,-28.724331,-1277.35283,-3.862473,-1276.886908,-1305.611238,-7.882563,1
-11.466176,-18.47925,97.545637,8.681039,-8.752053,-1321.566891,-4.901704,-1321.433523,-1327.797077,-11.622061,1
-0.836581,-32.011763,686.465429,32.352977,-28.797077,-1276.660009,-3.74123,-1276.873051,-1305.001557,-7.712822,1
-2.469904,-3.502207,86.429335,4.71291,-1.941629,-742.201092,-4.676537,-739.197715,-747.347015,-3.768943,1
2.447388,-1.778816,33.246715,3.975057,-2.156403,-363.242231,-2.078461,-360.417256,-366.077598,-0.930111,1
-1.546721,-6.434569,130.393981,5.554687,-3.685804,-1790.43824,-5.265434,-1784.242695,-1793.692764,-4.872259,1
-0.992465,-5.9877,29.848432,4.747551,-4.747551,-131.479977,-1.576166,-130.896276,-134.651362,-0.992465,1
-0.968216,-8.720876,166.411977,8.189136,-7.737071,-2270.318505,-2.165064,-2269.054108,-2278.748396,-2.665626,1
1.707802,-15.311329,75.136364,17.019131,-14.957991,-162.483686,-6.183421,-162.837025,-183.625098,-2.414479,1
-0.055426,-10.246813,142.173658,10.056287,-10.846102,-564.475358,-3.879794,-562.989259,-580.718531,-0.072746,1
-3.848617,-5.305272,55.392717,3.677144,-4.37516,-194.162896,-8.036716,-188.623797,-196.534073,-3.848617,1
20.140287,-50.759481,139.62408,20.803662,-23.833019,-2813.266204,-3.39482,-2813.846441,-2837.691584,11.855888,1
0.727461,-13.48748,1161.128756,16.267421,-13.943009,-2342.096423,-1.351,-2338.407154,-2353.143443,-2.407551,1
-4.196759,-6.301201,54.860977,4.401141,-4.401141,-190.871999,-8.313844,-185.369274,-192.501859,-4.196759,1
-4.208883,-7.21226,36.643267,3.003376,-0.640859,-62.37115,-2.840563,-60.916227,-74.765705,-9.87269,1
0.872954,-10.904992,102.329562,10.56551,-6.962844,-323.010155,-6.010216,-317.30478,-335.983216,-1.551918,1
0.867757,-10.491032,80.954323,7.756124,-7.304058,-481.059791,-6.304665,-473.852728,-488.864412,-6.337574,1
0.571577,-1.191651,20.606208,2.107906,-2.395426,-244.686818,-8.989344,-240.755062,-246.278572,-4.503332,1
0.571577,-1.191651,20.606208,2.107906,-2.395426,-244.686818,-8.989344,-240.755062,-246.278572,-4.503332,1
1.063479,-12.006576,1160.791006,14.233994,-11.51121,-2451.943085,-0.588897,-2446.428235,-2461.874664,-2.469904,1
1.091192,-3.396552,24.679992,2.45778,1.202043,-808.036343,-6.443229,-800.709768,-813.324294,-2.251666,1
-4.319735,-12.117427,106.211088,10.047627,-8.733,-658.092704,-4.208883,-649.300814,-663.172809,-2.44912,1
-4.976182,-15.281884,214.9094,17.715416,-15.657739,-777.032633,-8.400446,-765.952704,-785.263339,-6.483066,1
-1.366588,-18.013328,66.971477,13.535977,-11.544119,-196.483844,-7.915472,-185.933922,-217.987254,-3.358447,1
-1.049623,-5.38841,12.186709,4.338787,0.795011,-48.497423,-6.183421,-49.547045,-61.118877,-7.233044,1
3.74123,-2.580756,37.673837,2.492421,4.990038,-144.834089,-5.611845,-142.963474,-153.873662,-0.935307,1
-2.558239,-6.00502,48.741642,4.778728,-4.778728,-150.68842,-4.76314,-151.670493,-157.043315,-7.321379,1
-0.036373,-4.674805,26.990548,3.391355,1.383909,-172.49494,-3.671948,-163.386085,-180.40002,-0.071014,1
-0.994197,-1.707802,19.121841,6.637219,-0.748246,-163.62684,-8.279203,-156.307193,-164.340445,-2.154671,1
-1.97627,-17.521426,1202.978568,33.27616,-32.808506,-1958.840344,-18.706149,-1958.674067,-1991.913854,-17.807214,1
-1.626396,-3.874598,39.999981,2.771281,-1.692214,-749.706068,-4.156922,-749.214165,-751.370569,-2.630985,1
-1.392569,-2.875204,38.274859,3.807048,-6.595649,-61.297278,2.788602,-62.689847,-65.104326,4.184635,1
5.040268,-6.417248,26.455344,7.163762,-2.412747,-130.878955,-3.360179,-131.687823,-141.110179,-1.680089,1
2.038624,-24.387275,260.367074,30.035493,-27.125648,-655.373385,-4.849742,-650.390274,-683.468981,3.025893,1
-1.281718,-4.655753,101.181212,5.949595,-4.808173,-1805.489762,-4.901704,-1807.180243,-1814.172533,-6.609506,1
-1.302502,-8.036716,44.288539,3.945612,0.990733,-216.177261,-5.577204,-216.094123,-228.315473,-6.879706,1
-2.268987,-7.977826,45.937452,7.977826,-8.345021,-96.336666,-9.110587,-91.798693,-98.241922,-9.110587,1
1.666233,-16.736807,245.911378,20.071005,-15.271492,-296.994752,-2.546115,-292.782404,-317.65119,-3.425996,1
-0.968216,-8.677575,166.411977,8.145835,-7.69377,-2275.428055,-2.165064,-2274.25026,-2283.814645,-2.665626,1
3.393088,-8.409107,41.879256,8.249758,-5.779854,-525.405488,-2.805922,-523.079344,-535.376905,2.095781,1
-0.502295,-1.920844,27.825396,3.334198,1.219364,-285.130204,-5.022947,-280.592231,-288.900879,0,1
1.03923,-3.303021,22.951405,2.364249,1.517277,-782.505914,-6.564473,-774.763647,-787.741903,-2.303628,1
4.368232,-4.85667,47.000931,6.387803,-2.074997,-4343.375476,-0.727461,-4347.740244,-4349.506935,-2.267255,1
0.587165,-6.093355,39.693408,6.54542,-5.348573,-202.476739,-0.710141,-197.576768,-210.231131,-2.270719,1
-0.398372,-19.842374,587.70216,27.222643,-26.948979,-5066.757835,-9.422356,-5063.737138,-5091.728812,-9.266472,1
-1.473975,-4.796049,101.163892,5.741748,-4.617647,-1810.685914,-4.884383,-1812.378128,-1819.316723,-6.611238,1
23.422523,-48.630791,196.154754,24.259104,-21.799591,-2295.573538,-1.957217,-2292.537253,-2321.166321,22.262049,1
-2.268987,-7.977826,45.937452,7.977826,-8.345021,-96.336666,-9.110587,-91.798693,-98.241922,-9.110587,1
-0.914523,-9.036109,32.093169,7.205331,-5.681127,-453.118348,-0.69282,-451.715387,-463.340912,1.060015,1
1.10678,-2.495885,22.100968,3.602666,-3.602666,-186.074218,-5.940934,-180.342862,-189.676884,-3.517795,1
-0.942236,-0.937039,8.660254,3.077854,0.005196,-24.629762,0,-28.655049,-30.790667,5.223865,1
-2.376374,-4.189831,180.859013,3.684072,-2.682947,-1219.699786,-4.936345,-1218.449246,-1221.894295,-4.143066,1
-0.294449,-14.23919,224.64699,18.067022,-16.005882,-279.483718,-2.355589,-275.066989,-298.139638,-0.294449,1
-6.328914,-13.220744,44.991752,6.704769,-8.208189,-277.232052,-9.266472,-276.944532,-282.994585,-7.662593,1
5.199617,-8.164888,43.110745,4.894776,3.574953,-115.423866,-7.066767,-111.62721,-131.611613,-4.673073,1
-2.010911,-10.743911,113.951623,5.435175,-7.004413,-1081.475204,-10.461587,-1081.96191,-1084.125241,-12.178049,1
