@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R22-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
5.365893,-0.602754,-11.471372,-8.466264,-1313.327525,1217.475833,-1410.149165,1225.916117,-4.920756,0.997661,1
-11.379574,9.110587,-2.636181,-2.268987,-94.067679,48.497423,-137.36895,48.462782,2.268987,-5.708839,1
-11.379574,9.110587,-2.636181,-2.268987,-94.067679,48.497423,-137.36895,48.462782,2.268987,-5.708839,1
-4.868795,0.957824,-8.038448,-6.316789,-350.740289,293.409407,-405.473094,302.080053,4.430586,-1.378712,1
-0.2702,-2.442192,-8.540743,-8.972023,-380.947255,221.702503,-540.209326,228.105895,4.48428,-7.821941,1
-1.789208,3.75855,-1.529401,-4.364768,-1279.154162,593.469889,-1954.958818,594.876314,-2.12869,-30.802792,1
-2.889061,0,-5.53217,-20.368917,-182.783322,76.210236,-307.179211,83.84858,0.342946,-10.804533,1
-2.889061,0,-5.53217,-20.368917,-186.247423,79.674337,-310.643312,87.312681,0.342946,-10.390573,1
2.979127,-0.883346,-6.252703,-4.468691,-162.795455,131.5839,-194.076293,136.797373,6.114139,-4.699054,1
2.923702,-0.866025,-6.13146,-4.382089,-164.527506,133.350592,-195.773703,138.461874,5.994628,-4.699054,1
-1.881007,3.862473,-2.213561,-5.12687,-1279.275406,593.452568,-1955.601409,595.532761,-1.515544,-30.820112,1
5.352037,-0.601022,-11.467908,-8.464532,-1313.327525,1217.475833,-1410.149165,1225.916117,-4.9069,0.982073,1
-1.789208,3.75855,-1.529401,-4.364768,-1279.154162,593.469889,-1954.958818,594.876314,-2.12869,-30.802792,1
-2.249934,-2.078461,-6.902222,-5.213473,-741.923963,653.15636,-828.154113,658.759544,2.397158,-0.770763,1
0.150688,-0.879882,-3.654627,-1.676625,-359.746953,327.790615,-392.759841,331.71371,1.416818,-2.088853,1
-5.854332,2.234346,-8.130246,-7.15337,-1786.523805,1655.615405,-1918.164863,1661.748597,4.276433,-3.945612,1
-0.583701,0,-1.576166,-1.576166,-129.903811,98.726896,-162.656891,98.479213,0.831384,-4.250453,1
-2.113102,-0.188794,-2.50801,-2.197972,-2269.939186,2103.454462,-2434.915293,2105.931295,1.212436,-7.336967,1
-5.830083,4.122281,-6.183421,-12.366843,-164.544827,93.530744,-243.803472,93.530744,3.768943,-18.726933,1
0.055426,-3.862473,-6.990557,-4.641896,-563.678615,427.816549,-701.134167,430.019718,2.383302,-13.319471,1
-4.205419,0.017321,-8.734732,-5.352037,-187.459859,138.564065,-243.041369,140.784554,3.318609,-7.442622,1
-25.163234,0.005196,-7.335235,-8.256686,-2790.888107,2654.541068,-2954.676028,2683.921846,-2.514938,-42.630967,1
-0.372391,-1.905256,-4.976182,-2.424871,-2344.503973,1181.085446,-3493.191408,1181.977452,-0.814064,-12.14514,1
-4.117085,-0,-8.313844,-5.542563,-183.943796,135.099963,-239.715832,137.396662,3.206026,-8.081749,1
-4.278165,0.017321,-3.301289,-11.310292,-62.353829,31.817773,-92.907205,37.464259,4.278165,1.205507,1
-2.068069,-1.195115,-9.647523,-7.239972,-318.160413,218.238402,-421.737051,221.875708,3.297825,-9.030913,1
-6.289076,1.801333,-8.60656,-9.941972,-471.11782,392.413431,-557.04486,400.55407,0.902398,-11.32588,1
-5.629165,2.823243,-6.488262,-5.629165,-242.989408,223.98881,-260.344557,222.67072,3.0155,-4.726767,1
-5.629165,2.823243,-6.488262,-5.629165,-242.989408,223.98881,-260.344557,222.67072,3.0155,-4.726767,1
-0.652983,-1.905256,-5.977307,-3.827832,-2454.541161,1292.0233,-3601.267915,1291.171131,-0.27886,-11.573563,1
-3.360179,-2.303628,-11.426339,-8.52169,-801.160101,777.690813,-828.180094,784.234501,5.182296,-3.677144,1
-3.718713,0.935307,-11.417679,-8.902741,-647.319348,541.664249,-760.562562,552.058286,7.388929,-8.533814,1
-5.080105,0.762102,-11.809122,-6.876242,-772.425378,549.475798,-986.361366,562.466179,5.080105,-9.936775,1
-0.590629,-3.966396,-11.899189,-13.908368,-182.575476,138.564065,-248.445368,143.403415,-0.247683,-22.339991,1
-11.31722,6.183421,-1.049623,0,-48.497423,31.176915,-59.634509,24.993493,-1.049623,-3.289164,1
0.935307,-4.676537,-8.417767,-6.547152,-144.834089,110.054508,-179.613669,112.772096,0.088335,-4.539705,1
-3.781067,3.186973,-1.576166,-1.576166,-152.264586,100.614831,-200.762009,98.759805,0.838313,-2.708927,1
-2.388498,-1.835974,-12.337398,-13.440714,-166.969698,144.366435,-193.903088,152.922766,6.683984,-2.107906,1
-0.218238,3.550704,-10.652112,-8.279203,-161.23661,137.38627,-176.842387,140.936974,2.591148,0.228631,1
1.416818,-2.090585,-1.962414,-2.090585,-1959.573002,771.039737,-3160.287779,755.213989,16.348828,-35.815347,1
-1.406425,-0.940504,-3.651163,-2.100978,-749.060013,708.252896,-788.968195,709.073888,-0.730925,-1.745907,1
4.181171,-2.788602,2.788602,-2.788602,-64.08588,34.641016,-90.742142,34.176827,-0.928379,-8.920062,1
-2.324412,0.808868,-4.293754,-7.591579,-133.367912,110.851252,-161.569163,107.846144,-1.390837,-8.613489,1
2.684679,-0.969948,-8.907937,-5.854332,-655.356064,392.205585,-908.950819,395.132751,2.217025,-28.481843,1
-0.133368,-0.457261,-5.992896,-4.302414,-1808.468889,1703.766418,-1903.0787,1711.340676,-1.957217,-0.161081,1
-1.468779,-1.385641,-4.815101,-5.559883,-213.388659,176.669182,-252.896738,176.669182,-1.319823,-2.625789,1
-11.379574,9.110587,-2.636181,-2.268987,-94.067679,48.497423,-137.36895,48.462782,2.268987,-5.708839,1
3.13328,2.546115,-0.585433,-5.092229,-296.994752,51.961524,-539.774582,44.030464,2.251666,-22.908104,1
-2.113102,-0.188794,-2.421407,-2.11137,-2275.135338,2108.650615,-2440.024843,2111.040845,1.125833,-7.293666,1
-1.723391,-0.318697,-4.049535,-2.431799,-524.464985,481.839214,-565.350044,482.4437,0.33775,-10.130765,1
-2.009179,-0.502295,-7.016538,-5.040268,-284.610589,256.34352,-308.374326,259.281078,2.622325,-3.521259,1
-3.204294,-2.528794,-11.897457,-8.902741,-775.265941,753.442101,-800.77905,760.470763,5.511386,-3.583613,1
-0.613146,0.990733,-0.769031,-7.808085,-4348.278911,4302.414206,-4397.041338,4300.834576,0.445137,-6.264828,1
-0.604486,-0.710141,-5.973843,-7.898152,-196.743651,163.124545,-233.965423,172.307878,5.745213,-2.379838,1
-0.850437,-0.024249,-3.919631,-3.973325,-5062.923075,4482.807298,-5652.203132,4478.846097,9.453533,-26.547143,1
-0.304841,-0.439941,-5.975575,-4.475619,-1813.838247,1709.135775,-1908.448058,1716.536828,-1.941629,-0.124708,1
-28.521681,2.338269,-6.121068,-3.117691,-2270.926455,2073.056971,-2494.229373,2098.525046,1.51208,-47.300576,1
-11.379574,9.110587,-2.636181,-2.268987,-94.067679,48.497423,-137.36895,48.462782,2.268987,-5.708839,1
-0.349874,-0.914523,-2.805922,-4.413265,-453.468222,420.888346,-483.969637,422.085193,0.711873,-10.302238,1
-3.098639,2.650038,-7.257293,-7.257293,-181.449643,160.665033,-206.200649,162.639571,3.756818,-4.709446,1
4.025286,0,0,0,-33.878914,19.052559,-36.373067,15.969508,-4.025286,-2.135619,1
-2.65177,-0.73439,-4.44271,-2.068069,-1218.567025,1036.441883,-1399.017274,1038.963749,0.112583,-1.84117,1
2.355589,0,-0.588897,-2.355589,-279.483718,55.425626,-499.125081,50.714448,2.355589,-20.71706,1
-0.2702,2.650038,-10.787212,-7.967434,-275.915694,228.630707,-315.233247,228.460966,0.474582,-4.699054,1
-2.376374,-2.840563,-9.907331,-11.292971,-111.180341,77.942286,-154.291086,79.379889,0.973413,-3.027625,1
-3.271844,2.944486,-5.899365,-6.391267,-1078.478756,967.939273,-1188.238816,971.604293,-1.57097,-10.071875,1
4.248721,-0.620074,-10.910188,-8.3277,-1284.055866,1188.030969,-1380.721622,1196.505894,-3.66502,-0.214774,1
4.498136,0,0,-6.928203,-86.60254,48.497423,-138.564065,48.497423,-4.498136,-9.623274,1
-3.031089,-2.303628,-11.348397,-8.573651,-787.286374,765.566457,-812.71288,772.304135,5.45596,-3.727373,1
-1.040963,1.420282,-5.715768,-4.711178,-397.85207,362.137183,-428.457408,364.42349,-0.74305,-3.762014,1
-1.903524,-4.191563,-11.154407,-11.137087,-109.465611,76.210236,-152.455112,77.613197,-0.885078,-2.750497,1
2.622325,-0.952628,-8.733,-5.733088,-674.287379,411.275464,-927.932364,414.006908,2.301896,-29.446596,1
2.622325,-0.952628,-8.733,-5.733088,-676.01943,413.007515,-929.664415,415.738959,2.301896,-29.522806,1
-5.618773,3.360179,-6.973237,-6.044857,-251.58038,232.631744,-269.617957,231.966636,3.512599,-4.141333,1
-2.32268,-1.801333,-12.129552,-13.215548,-168.649787,146.081165,-195.496575,154.516253,6.566205,-2.165064,1
2.385034,2.701999,-0.633931,-5.403999,-289.460331,41.569219,-529.56241,33.463222,0.316965,-25.693242,1
2.57556,-0.935307,-8.558063,-5.611845,-662.059101,399.168429,-915.736994,401.834055,2.241274,-26.628549,1
-1.645448,1.766692,-1.974538,-5.248114,-824.404223,771.490071,-881.406015,771.611314,-0.207846,-7.470335,1
-3.966396,0.268468,-4.149994,-3.160993,-1090.984163,959.175096,-1220.506922,962.533543,0.989001,-11.292971,1
-2.140815,-2.026499,-6.464014,-5.057588,-743.586732,654.923051,-829.555342,660.633623,2.284575,-0.805404,1
-4.612451,1.988394,-9.001468,-6.34277,-1378.366033,1300.129298,-1456.931857,1307.086946,4.583006,-5.426515,1
-5.618773,3.360179,-6.974969,-6.044857,-251.58038,232.631744,-269.617957,231.966636,3.512599,-4.139601,1
-5.618773,3.360179,-6.974969,-6.044857,-251.58038,232.631744,-269.617957,231.966636,3.512599,-4.139601,1
-3.342858,-2.217025,-11.426339,-8.52169,-809.820355,786.351067,-836.857668,792.894755,5.182296,-3.625182,1
-0.765566,-0.814064,-8.069625,-8.383126,-323.010155,220.871119,-425.282559,227.707524,5.672466,-6.666664,1
-0.606218,-0.710141,-5.973843,-7.898152,-196.743651,163.124545,-233.965423,172.307878,5.746945,-2.38157,1
-4.250453,0.467654,-7.134317,-6.651075,-931.774052,820.437827,-1037.455132,823.694082,0.890274,-4.385553,1
-15.536496,1.108513,-0.403568,0,-545.024428,399.53216,-705.348247,413.255198,-0.403568,-30.478898,1
-2.840563,5.663806,-2.823243,-2.823243,-29.254338,17.320508,-27.071954,11.656702,0,-2.078461,1
-6.335842,3.917899,-3.886722,-2.421407,-1976.131407,1891.867136,-2058.438462,1889.520207,0.68416,-7.636612,1
-6.335842,3.917899,-3.886722,-2.421407,-1976.131407,1891.867136,-2058.438462,1889.520207,0.68416,-7.636612,1
-2.497617,2.407551,-11.698271,-9.612882,-157.14897,139.689898,-174.642683,151.003654,4.43405,-1.846366,1
-4.520653,3.516063,-6.772319,-10.548189,-474.079627,234.831448,-723.616186,242.026388,-1.167402,-10.319559,1
-17.408843,-0.779423,-5.772925,-2.338269,-748.003462,668.50233,-842.699876,687.594726,0.654715,-29.141755,1
-1.519009,2.402354,-6.07257,-11.956347,-337.420818,279.553,-397.817429,289.224772,0.247683,-3.12462,1
-6.559276,9.231831,-4.887847,-2.303628,-405.871466,17.320508,-792.118796,8.088677,1.934701,-47.492833,1
-5.875116,2.684679,-10.610543,-6.512511,-3012.174918,1207.793669,-4802.803684,1205.888413,-4.084176,-148.880159,1
0.523079,1.558846,-12.574689,-7.880831,-128.327644,60.950868,-203.602572,74.848844,10.762964,-4.943273,1
-0.49017,0.017321,-1.685285,-1.281718,-127.271093,103.923048,-145.492268,100.060575,-2.090585,0.578505,1
-1.004589,-1.032302,-5.646486,-3.474494,-1431.886403,1267.774589,-1671.636875,1195.690098,74.544003,-11.351861,1
0.228631,-3.256256,-6.87451,-5.230793,-439.507892,303.108891,-576.617034,306.273348,1.214168,-9.217974,1
10.044163,0,-5.497529,4.624576,-98.155319,79.10276,-121.815133,86.030964,6.098551,-3.75855,1
-1.761496,-1.264397,-8.66545,-10.652112,-242.642998,159.348674,-328.743243,168.968484,-5.32952,-4.021822,1
-0.696284,-1.870615,-7.934525,-9.353074,-314.436504,195.721741,-434.086573,202.268893,5.372822,-8.528618,1
-8.351949,0,-4.768336,-6.270024,-94.933705,79.345247,-97.947473,75.122508,0,-6.600846,1
0.060622,-3.325538,-5.814495,-4.156922,-568.944049,433.012702,-705.706781,434.549031,2.559971,-13.568886,1
-2.913309,1.69741,-10.184459,-8.487049,-98.796178,69.316673,-140.157551,76.106312,-0.48151,-6.32545,1
1.442798,0,-7.690306,-7.690306,-19.052559,13.856406,-31.939017,21.546712,6.247507,-0.938772,1
-16.617295,-0.311769,-1.790941,-4.243524,-2165.046189,1889.113175,-2497.676154,1873.826094,33.844273,-63.06397,1
-4.917292,0.975145,-8.145835,-6.386071,-342.080034,284.749153,-396.882122,293.421531,4.581274,-1.645448,1
-6.935131,6.928203,-6.910883,-6.910883,-73.906608,57.157677,-99.87005,57.140356,2.310556,-3.81744,1
-2.513206,-0.055426,-6.280416,-6.360091,-3390.246969,3073.749325,-3702.605011,3078.44145,1.664501,-5.643022,1
-4.901704,0.975145,-8.092141,-6.35143,-347.276187,289.945305,-402.043633,298.567454,4.546633,-1.628128,1
1.41855,0,-2.423139,-2.009179,-361.548286,206.910789,-573.585945,145.492268,61.004561,-4.953665,1
-1.784012,4.035678,-3.221615,-4.849742,-546.150261,452.636838,-635.662646,454.069244,0.403568,-12.62665,1
-5.338181,3.689268,-6.223259,-5.248114,-322.005566,301.376841,-340.628576,301.084124,3.517795,-4.581274,1
-5.32086,3.671948,-6.186885,-5.213473,-323.720296,303.108891,-342.360627,302.817907,3.498743,-4.56915,1
-11.149211,8.244562,-7.205331,-7.222652,-280.904,259.807621,-303.07425,255.68534,3.9612,-0.249415,1
-3.791459,0.173205,-7.806353,-7.049447,-7154.599591,6379.506855,-7925.126642,6385.162001,3.263184,-9.96622,1
1.41855,0,-2.423139,-2.009179,-361.548286,206.910789,-573.585945,145.492268,61.004561,-4.953665,1
-5.338181,3.689268,-6.223259,-5.248114,-320.273515,299.64479,-338.896525,299.352073,3.517795,-4.593399,1
-5.338181,3.689268,-6.223259,-5.248114,-320.273515,299.64479,-338.896525,299.352073,3.517795,-4.593399,1
-5.242918,1.264397,-11.571831,-11.552779,-679.344968,594.093427,-769.409878,603.430913,9.987005,-11.24967,1
-1.02191,2.06114,2.078461,-1.02191,-355.382185,339.100907,-364.492772,340.140138,-1.02191,-4.664413,1
7.529225,0,-12.366843,-12.366843,-15.588457,3.464102,-40.079656,15.830944,4.837618,2.333072,1
-3.263184,1.247077,-4.059927,-4.156922,-457.261413,343.777444,-571.992459,344.962167,-0.831384,-3.311681,1
-3.263184,1.247077,-4.059927,-4.156922,-457.261413,343.777444,-571.992459,344.962167,-0.831384,-3.311681,1
-3.96986,0.173205,-7.149906,-6.720357,-915.648659,804.849369,-1021.901316,808.462427,1.170866,-4.051267,1
-0.879882,-3.75855,-8.296523,-3.75855,-313.033542,125.45244,-496.111313,129.228311,0.879882,-8.248026,1
-0.755174,-3.75855,-8.296523,-3.75855,-313.033542,125.45244,-496.111313,129.228311,0.755174,-8.123318,1
-4.520653,3.516063,-6.772319,-10.548189,-474.079627,234.831448,-723.616186,242.026388,-1.167402,-10.319559,1
3.365375,0,-12.193638,-9.768767,-84.177669,58.196907,-122.352069,72.815416,11.253134,-7.71975,1
-5.849136,5.10955,-6.543688,-5.715768,-133.021502,106.763612,-156.889162,107.352509,3.354982,-1.955485,1
-3.370571,0.32909,-3.190438,-1.662769,-941.161768,607.949833,-1271.048165,611.296156,-0.252879,-12.250795,1
-6.375679,3.987181,-3.869402,-2.421407,-995.77333,911.509058,-1078.115025,909.110168,0.706677,-7.451283,1
-0.80194,1.36832,0.935307,-5.005627,-980.77377,857.815483,-1101.930724,861.210303,2.014375,-8.455872,1
-3.677144,0.121244,-8.38659,-6.754998,-5570.500564,5220.539698,-5915.055699,5226.413082,3.554168,-7.91374,1
-1.162206,0.017321,-5.256774,-3.152332,-776.409095,670.476868,-877.387657,672.059962,0.497099,-5.184028,1
-6.375679,3.987181,-3.869402,-2.421407,-995.77333,911.509058,-1078.115025,909.110168,0.706677,-7.451283,1
7.690306,2.182384,-3.022429,4.382089,-107.283227,88.230668,-128.53549,94.812461,5.473281,-3.322073,1
0.715337,-1.264397,-5.807566,-6.339306,-859.097201,627.002392,-1096.907776,632.094622,5.623969,-33.522111,1
-10.352468,5.906293,-7.624488,-5.196152,-1733.782858,270.840785,-3188.402428,273.86841,-3.084782,-99.518443,1
-1.789208,1.991858,-6.980165,-2.996448,-90.534296,79.397209,-108.651547,85.390105,4.820297,-2.275915,1
-3.046677,3.75855,-3.75855,-3.75855,-96.994845,71.014083,-126.734158,71.014083,3.046677,-6.74807,1
5.445568,-0.602754,-11.60474,-8.396982,-1257.901899,1162.050207,-1354.636937,1170.421209,-4.827226,1.41855,1
-2.471637,2.684679,-8.019395,-8.019395,-172.789389,152.004779,-198.302497,155.364957,4.515456,-4.016626,1
-10.465051,5.490601,-6.524635,-5.490601,-51.961524,31.176915,-72.746134,31.176915,4.97445,-4.22274,1
2.431799,-5.958255,-8.52169,-7.672985,-570.728062,307.456339,-838.260629,317.692759,5.223865,-24.643619,1
-2.471637,2.684679,-8.019395,-8.019395,-172.789389,152.004779,-198.302497,155.364957,4.515456,-4.016626,1
-1.887935,0.708409,-3.573221,-3.517795,-1328.275123,1262.457193,-1391.200529,1265.538511,2.080193,-2.412747,1
-3.791459,1.851562,-6.048321,-5.284487,-362.189144,261.556992,-462.24972,268.000221,1.087728,-5.307004,1
0.510955,-2.04382,-11.329344,-7.551742,-207.118636,183.250975,-231.020937,188.048756,2.901185,-5.138995,1
0.855633,-2.147743,-13.492676,-10.028574,-595.808157,436.476804,-759.486959,443.295888,3.791459,-2.540919,1
-2.249934,-1.389105,-5.05932,-3.190438,-2850.99027,2697.166838,-3002.146344,2699.662723,0.053694,-3.935219,1
0.855633,-2.147743,-13.492676,-10.028574,-595.808157,436.476804,-759.486959,443.295888,3.791459,-2.540919,1
0,0,0,0,-149.683831,48.497423,-248.410727,50.956935,0,-5.719232,1
0.961288,-4.191563,-8.400446,-6.304665,-550.151298,7.291934,-1086.740638,7.257293,1.203775,-188.760629,1
-8.012467,0,-15.964312,-15.813624,-85.771156,65.817931,-118.212468,78.306017,10.523941,-2.340001,1
-3.635575,0.103923,-8.53035,-6.80696,-5478.719191,5128.775646,-5823.340144,5134.68194,3.652895,-7.671253,1
5.251578,-2.546115,-5.092229,-2.546115,-299.540867,129.903811,-456.447349,127.357696,-5.251578,-5.954791,1
-0.661643,-1.835974,-7.809817,-10.115177,-327.357603,195.721741,-461.764745,202.16497,5.268899,-9.839781,1
-0.606218,-0.710141,-5.973843,-7.898152,-196.743651,163.124545,-233.965423,172.307878,5.746945,-2.38157,1
3.079586,-5.80237,-11.232349,-7.724947,-347.362789,103.923048,-594.716965,107.354241,6.098551,-11.79007,1
3.077854,-5.80237,-11.232349,-7.724947,-347.362789,103.923048,-594.716965,107.355973,6.098551,-11.79007,1
-10.407893,6.581793,-7.657397,-5.854332,-1737.26428,269.108734,-3197.720861,271.497232,-3.08305,-106.09504,1
-4.996967,3.342858,-5.908025,-7.742267,-1233.549265,1096.977058,-1369.896304,1101.11666,-1.290378,-9.321897,1
1.318091,1.351,-3.846885,-1.541525,-827.03694,679.344968,-969.238311,684.360987,3.677144,-4.108425,1
0.155885,-2.857884,-8.573651,-5.300075,-147.847857,122.854364,-169.152082,122.854364,2.320948,-6.294273,1
-3.729105,0.122976,-8.421231,-7.116997,-5303.591534,4964.196179,-5638.036689,4970.128453,3.616522,-8.213385,1
-1.319823,-0.779423,-6.235383,-3.897114,-210.530776,130.856439,-292.543381,131.396838,1.558846,-11.620329,1
5.488869,0,0,-2.130422,-69.282032,55.425626,-83.138439,53.295203,-3.358447,-1.160474,1
5.502725,0,0,-2.130422,-69.282032,55.425626,-83.138439,53.295203,-3.372303,-1.146618,1
5.50619,0,0,-2.130422,-69.282032,55.425626,-83.138439,53.295203,-3.375767,-1.143154,1
-1.075604,0.178401,-4.253917,-2.57556,-826.500004,772.633224,-881.141011,774.969761,0.86949,-2.388498,1
-2.090585,-1.784012,-12.041217,-13.111625,-159.972213,137.420911,-186.784359,145.786716,6.316789,-1.567506,1
-1.184723,1.905256,-4.610719,-6.183421,-753.442101,701.948231,-810.651739,704.806115,2.639645,-13.196495,1
-1.887935,1.588291,-1.198579,-2.18758,-149.268139,104.078933,-188.793538,99.404128,-0.989001,-12.333934,1
1.318091,1.351,-3.846885,-1.524205,-823.555518,675.863546,-965.79153,680.877833,3.661555,-4.089372,1
2.65177,-6.235383,-8.313844,-6.235383,-527.582676,12.470766,-1036.459203,14.531906,1.522473,-94.647916,1
-1.447994,0.467654,-4.945005,-7.257293,-844.721179,759.919971,-923.598773,765.261616,-3.89365,-4.853206,1
0.015588,1.056551,-3.313413,-2.095781,-449.64039,390.404252,-507.854617,391.769108,1.737247,-9.103659,1
-1.01325,3.186973,-3.562829,-6.373947,-391.980418,278.461808,-503.8709,276.743614,-8.440284,-10.806265,1
1.752835,1.177795,-3.516063,-3.498743,-229.791181,164.544827,-293.894381,165.705301,-2.913309,-0.609682,1
3.055338,0,-0.254611,-5.092229,-506.468977,14.67047,-988.083024,9.323629,-5.346841,-129.290665,1
-2.364249,4.295486,-3.987181,-5.992896,-330.804384,249.380675,-415.640232,246.630179,-5.225597,-6.73941,1
0.917987,2.771281,-5.542563,-2.771281,-140.278795,116.740224,-162.016033,120.00514,5.066249,-4.132673,1
0.628734,1.922576,-9.612882,-9.612882,-197.453792,147.224319,-257.296147,154.914624,7.061571,-4.499868,1
3.940416,-6.876242,-11.412483,-7.84619,-336.987805,93.530744,-584.411263,97.008702,7.321379,-13.584474,1
-6.543688,0.467654,-12.359915,-17.562995,-1381.864775,1072.641745,-1696.904033,1091.541883,-2.553043,-7.946649,1
-1.176062,-0.969948,-6.47787,-4.867063,-120.914467,113.986264,-131.757105,116.932482,3.772407,-2.580756,1
-4.077248,-0.796743,-7.842726,-4.122281,-431.280651,292.716586,-572.338869,295.03407,2.591148,-10.297042,1
-1.176062,-0.969948,-6.47787,-4.867063,-120.914467,113.986264,-131.757105,116.932482,3.772407,-2.580756,1
-2.864812,1.264397,-4.077248,-3.75855,-441.257264,327.773295,-556.00563,329.37371,-0.814064,-3.207758,1
-8.74166,1.264397,-11.235814,-5.005627,-407.794042,302.623917,-517.34106,308.854104,-1.229756,-11.57876,1
1.84117,1.177795,-1.177795,-3.498743,-229.791181,164.544827,-293.894381,165.705301,-3.001644,-0.521347,1
-0.814064,1.645448,-4.10496,-2.459512,-619.346728,305.741609,-938.684935,308.121446,1.759764,-13.347184,1
-0.814064,1.645448,-4.10496,-2.459512,-619.346728,305.741609,-938.684935,308.121446,1.759764,-13.347184,1
-3.436389,0.121244,-7.636612,-6.408588,-5228.576414,4974.519201,-5478.138954,4979.907611,3.313413,-7.044251,1
1.574434,0,4.330127,-8.660254,-60.621778,50.229473,-84.004464,54.034789,-1.049623,-12.5591,1
-0.372391,-1.905256,-4.976182,-2.424871,-2344.503973,1181.085446,-3493.191408,1181.977452,-0.814064,-12.14514,1
3.055338,0,-0.254611,-5.092229,-503.004875,11.206369,-984.618923,5.859528,-5.346841,-128.424639,1
4.065123,-6.82428,-11.339737,-7.811549,-336.987805,93.530744,-584.376622,96.994845,7.141245,-13.407805,1
0,-4.122281,-12.366843,-8.244562,-34.641016,15.588457,-61.938137,23.833019,4.122281,-3.464102,1
-1.153546,-0.969948,-6.408588,-4.797781,-126.110619,119.182416,-136.901296,122.081869,3.727373,-2.596344,1
0.800207,0,0,-5.403999,-37.897272,32.908965,-53.693575,32.108758,0,-10.816657,1
-3.827832,0.138564,-8.466264,-7.15337,-5251.63001,4912.182693,-5585.957385,4918.116699,3.661555,-8.199529,1
1.222828,0,-7.084088,-8.487049,-246.280304,152.420471,-350.030148,159.199718,6.166101,-15.053254,1
-2.388498,0.814064,-9.860565,-5.750409,-781.033671,653.50277,-907.934105,659.783186,3.590541,-6.278684,1
-3.689268,4.41673,-6.510779,-3.689268,-763.799765,654.490039,-946.444523,582.003712,78.461902,-11.51987,1
-1.461851,-0.985537,-6.547152,-4.726767,-159.036905,148.6446,-173.17044,151.765756,3.640771,-2.639645,1
0.393176,2.511474,-4.117085,-5.542563,-625.270342,514.921385,-740.740973,518.795982,2.798994,-4.446174,1
-4.136137,-0.814064,-8.765909,-5.005627,-428.647934,289.252485,-568.060703,291.602878,2.617129,-10.839174,1
-4.293754,-0.831384,-7.988218,-4.191563,-412.228092,273.664028,-553.320951,276.030009,2.776477,-10.451195,1
-3.919631,-0.848705,-8.078285,-4.243524,-405.299889,266.735824,-546.410068,269.136447,2.367713,-10.085732,1
-4.875723,5.074909,-5.022947,-7.534421,-137.611437,91.798693,-184.688578,87.988181,3.594005,-5.740016,1
-3.48835,0.086603,-7.700698,-6.443229,-5258.021278,5003.964065,-5507.561302,5009.345547,3.303021,-7.000949,1
1.600415,-6.079498,-8.123318,-8.123318,-102.190998,84.87049,-125.608325,92.993808,6.522903,-3.831296,1
-0.947432,-1.108513,-4.451371,-11.223689,-233.826859,120.620018,-360.474414,131.015787,-6.088159,-6.547152,1
-0.947432,-1.108513,-4.451371,-11.223689,-233.826859,120.620018,-360.474414,131.015787,-6.088159,-6.547152,1
-0.947432,-1.108513,-4.451371,-11.223689,-233.826859,120.620018,-360.474414,131.015787,-6.088159,-6.547152,1
-0.116047,0.239023,-0.452065,-2.653502,-724.77666,697.063848,-752.103226,696.007297,-0.663375,-4.160386,1
-7.882563,1.108513,-10.134229,-10.097856,-735.290209,670.875239,-806.85162,682.693022,8.743392,-13.033682,1
0,-6.408588,-12.817176,-6.408588,-136.832014,88.334591,-191.738024,94.743179,0,-22.804181,1
-3.789727,0.051962,-8.433355,-7.066767,-5275.878721,4936.483366,-5610.145475,4942.443352,3.545508,-8.227241,1
-1.101584,-0.969948,-6.425908,-4.815101,-134.770873,127.84267,-145.57887,130.761176,3.691,-2.568631,1
1.203775,2.771281,-9.094999,-0.502295,-321.018297,163.453635,-475.932921,164.582932,1.477439,-5.05932,1
3.914435,-5.854332,-11.339737,-7.811549,-339.689804,95.262794,-586.108673,96.786999,7.291934,-13.160122,1
-1.101584,-0.969948,-6.425908,-4.815101,-134.770873,127.84267,-145.57887,130.761176,3.691,-2.568631,1
-4.134405,3.273576,-4.884383,-3.256256,-185.329436,131.635861,-242.279267,129.990413,0.860829,-7.290202,1
-7.014806,2.149475,-7.603703,-8.952971,-715.094496,684.5238,-755.537883,687.840677,8.547671,-7.816745,1
-0.966484,-1.056551,-5.223865,-3.966396,-385.086856,351.034737,-420.905667,355.191659,2.629253,-5.32086,1
4.589935,-3.06573,-1.524205,-4.572614,-105.862945,95.262794,-122.559915,95.020307,6.356626,-8.975487,1
-0.87815,1.03923,-3.135012,-2.511474,-338.1656,318.905195,-358.482556,319.679421,0.138564,-0.978609,1
-0.859097,-0.696284,-10.745643,-6.758462,-1524.17007,1432.752428,-1608.713202,1442.817375,-0.323894,-5.719232,1
1.305966,0,-3.027625,-13.527317,-281.562179,70.044135,-501.203542,83.571451,-9.429285,-10.685021,1
3.926559,-3.169653,-5.786782,-5.681127,-530.78697,194.457344,-864.016225,199.197967,6.557544,-7.768248,1
