@relation spambase-weka.filters.unsupervised.attribute.RandomProjection-M-N10-R23-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute K6 numeric
@attribute K7 numeric
@attribute K8 numeric
@attribute K9 numeric
@attribute K10 numeric
@attribute class {0,1}

@data
-2.217025,48.497423,-186.004936,0,1.160474,-6.651075,-4.43405,-0.053694,6.597382,8.814407,1
1.17433,685.635776,-1643.723145,2.646574,4.593399,0.713605,-2.629253,15.536496,15.817088,18.463662,1
-0.431281,22.84575,-288.708621,-1.834242,8.254954,-2.823243,-2.823243,6.420712,7.409713,10.664237,1
1.177795,2292.611731,-4598.589698,1.766692,0.618342,-1.948557,0,765.507567,766.27833,767.863156,1
0.767299,23.186964,-131.360465,0.767299,0.491902,-1.151814,1.259201,6.602578,9.013592,4.576078,1
-0.637395,224.920654,-710.288055,0.245951,-2.222221,-3.865937,0.637395,11.284311,14.904297,9.517619,1
4.659217,1105.342864,-2370.048258,1.281718,3.443317,-7.22092,-16.471803,88.660217,99.438769,102.135572,1
1.177795,2292.611731,-4596.857647,1.766692,0.618342,-1.948557,0,764.930794,765.701557,767.286383,1
1.716462,119.897753,-1036.796953,-0.256344,2.790334,-4.314539,-6.524635,-0.455529,9.159085,8.828263,1
-1.809993,1160.829111,-3601.157063,-0.199186,0.682428,-0.365463,3.264916,13.527317,16.095948,15.865585,1
0,70.736955,-301.653969,-2.009179,8.036716,-4.018358,-4.018358,11.107642,19.144358,21.153537,1
0,48.497423,-185.959903,0,3.574953,-4.676537,-4.676537,-0.417424,6.597382,11.273919,1
0,55.044575,-494.303052,-1.351,-1.669697,1.032302,0,11.415947,14.453964,12.784267,1
2.244738,461.198365,-4558.783706,-0.145492,1.614271,-5.426515,-5.087033,7.536153,17.983884,17.027791,1
0.147224,128.041856,-1296.055514,-0.077942,7.730143,-3.938684,-4.356108,3.308217,8.696627,13.994971,1
-3.406944,245.287839,-717.271684,2.395426,4.364768,-2.523598,-7.64354,5.942666,12.224815,10.012986,1
4.56049,1100.9729,-2378.0053,1.252273,3.368839,-7.01827,-16.078628,88.985842,101.18814,102.963492,1
4.472155,1101.719414,-2378.862665,1.23322,3.237203,-6.914347,-15.782447,89.973111,100.323847,102.87689,1
1.732051,119.913342,-1045.419102,-0.256344,2.769549,-4.333591,-6.578329,-0.611414,9.056894,8.72434,1
1.264397,54.039985,-266.583404,2.546115,3.658091,1.264397,-0.017321,3.997573,6.543688,6.561008,1
-0.33775,116.688263,-734.876249,-1.428942,3.760282,-1.598683,-1.091192,14.680863,12.160729,14.680863,1
1.281718,54.074626,-266.583404,2.563435,3.692732,1.281718,0,3.997573,6.561008,6.561008,1
0.251147,260.401715,-2877.475059,-2.779942,6.439765,-5.823155,-8.274007,12.895118,13.544637,21.763218,1
1.264397,23.313404,-109.146914,0,-0.42262,-20.400094,2.528794,3.602666,5.055856,2.355589,1
0.433013,58.30949,-281.673031,2.788602,1.799601,3.100371,-1.827314,6.704769,7.016538,12.593741,1
2.12003,236.140879,-4064.901543,-0.166277,4.669609,-2.282843,-4.908632,6.337574,13.949937,16.625956,1
5.959987,81.595181,-543.340874,1.560578,9.576509,0.938772,-3.587077,4.198491,11.606472,17.691167,1
-4.122281,258.07557,-532.785757,12.366843,3.436389,-12.366843,-12.366843,39.341802,22.852678,47.586364,1
1.454923,84.125708,-1062.673792,-0.519615,1.446262,-4.737159,-7.517101,0.107387,9.261276,9.096731,1
0.330822,109.100148,-326.744457,-2.423139,1.761496,-2.663894,-2.166796,7.808085,11.059144,15.15198,1
0.294449,109.049919,-326.751385,-2.407551,1.749371,-2.641377,-2.165064,7.808085,11.03836,15.117339,1
0.310037,108.01242,-327.728262,-3.206026,2.568631,-2.603272,-1.210704,6.95938,12.751358,13.177443,1
1.011518,522.86457,-3506.692744,5.220401,1.392569,2.26379,-1.721659,15.347702,16.279546,17.547407,1
4.084176,26.503841,-111.866233,4.084176,5.289683,1.683553,-6.006752,-1.091192,4.676537,8.52169,1
1.205507,171.687804,-1291.498489,2.054212,2.17026,-6.230187,-10.558582,3.34459,9.148692,11.571831,1
1.837706,20.211301,-112.971282,1.837706,7.14471,-0.017321,-3.431193,-1.416818,6.237115,11.279115,1
1.205507,171.687804,-1291.498489,2.054212,2.17026,-6.230187,-10.558582,3.34459,9.148692,11.571831,1
1.950289,32.067189,-305.92867,1.396033,4.752747,-6.453621,-4.236596,-3.242399,6.249239,4.084176,1
-0.746514,18.151892,-130.432086,1.43587,1.809993,-7.723215,2.182384,1.747639,7.920668,1.747639,1
-6.173029,857.562604,-3323.472946,2.088853,1.77362,-1.160474,-4.70425,7.686841,12.855281,6.786175,1
0.055426,233.615549,-5975.492148,0.21131,0.128172,-0.311769,-0.21131,42.218738,42.007428,42.218738,1
0.367195,44.873972,-185.433359,-3.512599,-1.468779,1.205507,-0.367195,5.161511,9.4085,3.221615,1
-2.04382,82.740067,-394.178391,4.08764,8.485317,-4.08764,-7.15337,9.846709,5.759069,18.039309,1
0,15.588457,-46.765372,0,0,0,7.863511,3.117691,3.117691,-4.745819,1
-0.441673,204.165489,-2526.112964,-0.632199,1.57097,-1.863687,0.303109,5.632629,9.825924,9.772231,1
4.260845,37.16981,-215.046232,0,9.226635,0,-8.52169,-0.796743,7.724947,16.281278,1
1.299038,716.203009,-1635.147761,3.897114,1.82385,-8.613489,-10.392305,187.321295,182.944402,192.517447,1
1.316359,702.381243,-1607.350078,2.598076,1.808261,-8.689699,-10.496228,183.233655,181.479087,188.464448,1
-1.856758,1197.413489,-3421.039368,-2.428335,1.64718,-1.98493,-1.685285,8.901009,14.57694,15.240315,1
0,13.059663,-251.537079,0,12.808516,0,4.260845,7.735339,11.996184,14.161247,1
0.763834,26.65453,-134.452176,0.763834,0.116047,-1.146618,1.262665,7.042519,9.451801,5.016019,1
-2.12869,243.316765,-713.876865,2.824975,4.22274,-3.484886,-8.350217,3.841689,10.889403,9.903867,1
-1.465315,15.356362,-113.7126,3.83476,1.465315,3.533384,-0.301377,3.095175,2.793798,3.095175,1
-1.397765,15.21953,-113.716064,3.694464,1.397765,3.39482,-0.299645,3.095175,2.79553,3.095175,1
2.140815,83.526418,-704.837292,6.869314,2.327876,5.061052,-2.816315,9.491638,9.605954,12.193638,1
2.459512,13.579278,-69.282032,2.459512,0,4.919024,-2.459512,3.564561,6.024073,3.564561,1
-5.871652,857.399791,-3378.882983,2.078461,1.868883,-1.307698,-4.815101,7.920668,12.640507,7.071963,1
1.867151,52.865655,-636.826585,-1.735515,-1.402961,2.591148,-1.17433,2.069801,4.764872,2.05248,1
1.162206,25.63262,-926.288648,-0.292717,-0.2702,0.746514,-0.452065,2.350393,5.066249,2.766085,1
1.577898,223.865835,-1735.695042,2.547847,10.591491,-8.736464,-11.554511,-0.074478,2.615397,13.660685,1
-2.598076,12.124356,-147.362883,2.563435,4.208883,-4.835886,-3.238935,-1.143154,3.051874,2.73664,1
-0.814064,71.014083,-233.012795,-0.814064,-0.814064,-6.056982,0,8.4628,10.445998,8.4628,1
2.428335,107.019955,-833.610073,6.931667,0.739586,4.099764,-3.710053,9.084606,10.163674,12.2889,1
2.428335,107.019955,-833.610073,6.931667,0.739586,4.099764,-3.710053,9.084606,10.163674,12.2889,1
0,19.052559,-52.423982,0,-1.789208,0,0,4.617647,4.617647,11.026235,1
0.928379,17.569923,-267.833945,-0.838313,-0.588897,1.177795,0.543864,1.228024,3.244131,2.11137,1
1.333679,88.022822,-1016.608169,1.593487,6.060446,-2.513206,-2.927166,2.395426,4.562222,10.03377,1
0.900666,40.337731,-674.23715,4.744087,2.845759,-1.501688,-2.114834,-1.555382,2.724516,6.394732,1
-1.957217,114.055546,-570.998262,1.939897,4.790853,-4.737159,-3.221615,4.498136,6.637219,8.37793,1
0.971681,181.136141,-1150.708739,2.149475,-0.306573,-3.356714,-9.12964,3.147136,10.191387,10.144622,1
2.970467,87.520527,-723.231671,-0.320429,3.443317,-1.357928,-3.204294,1.203775,6.380875,7.006146,1
1.085996,35.222985,-491.779454,1.848098,0.81926,-1.725123,-0.006928,4.718106,8.019395,6.623362,1
0,8.660254,-21.056542,0,-6.067374,0,0,2.885597,2.885597,10.402697,1
0,1.732051,-10.392305,0,8.244562,0,0,1.732051,1.732051,9.976613,1
1.264397,26.569659,-96.994845,1.281718,8.902741,5.092229,-8.885421,-2.303628,1.489564,11.674022,1
4.432318,1105.15407,-2392.618613,1.228024,3.096907,-7.797693,-16.452751,76.757564,87.963932,90.371483,1
4.508528,1105.216424,-2385.764887,1.252273,3.299557,-6.966308,-15.922743,90.153245,100.606171,103.195587,1
1.82385,96.418072,-369.086171,1.82385,4.667877,2.856152,-1.858491,12.825836,18.332026,26.976691,1
2.225685,129.029125,-1810.950918,0.943968,6.405124,-2.750497,-4.44271,2.33134,6.308129,11.805658,1
4.43405,45.518295,-141.674828,0,1.863687,-7.021734,-11.102446,-2.12869,13.761144,11.19078,1
3.12462,476.210049,-1460.323213,3.973325,4.447906,6.789639,-0,21.040953,21.619458,21.889658,1
4.576078,1104.456054,-2384.942163,1.250541,3.410408,-7.070231,-16.163498,89.200617,101.456608,103.247549,1
4.506796,1105.218156,-2385.778744,1.250541,3.311681,-6.966308,-15.921011,90.153245,100.607903,103.195587,1
2.431799,20.639117,-270.071754,5.549491,3.879794,-6.997485,-7.108337,-3.862473,5.293147,7.014806,1
2.431799,20.639117,-270.071754,5.51485,3.862473,-6.962844,-7.073695,-3.827832,5.293147,6.997485,1
1.177795,2306.468137,-4617.640525,1.766692,0.61661,-1.948557,0,1152.333402,1153.104165,1154.688991,1
0.336018,29.24741,-155.013351,-3.405212,-0.673768,1.196847,-0.336018,4.149994,8.228973,2.279379,1
0.247683,48.249739,-197.947427,0.247683,0.585433,-4.76314,-5.010823,-1.316359,4.775264,6.599114,1
2.303628,23.659814,-92.966095,2.303628,2.310556,-2.320948,-9.231831,-3.117691,6.114139,8.417767,1
2.734908,50.006039,-414.971661,0.188794,5.876848,-1.383909,-2.094049,3.810512,8.123318,11.466176,1
0.077942,27.660851,-332.086101,1.264397,0.476314,-1.03057,3.41214,5.603184,2.208365,4.494672,1
2.156403,227.269315,-4075.300776,-0.00866,4.662681,-2.346929,-4.825494,6.237115,13.470159,15.642151,1
0.095263,53.147979,-274.251193,1.723391,8.390054,-2.357321,0.458993,2.473369,6.88317,8.968559,1
4.413265,520.034399,-1219.266774,8.362341,3.588809,6.893562,-1.468779,19.269065,21.6974,22.248193,1
1.35966,20.200909,-528.121344,0.580237,-0.280592,1.728587,-0.912791,3.857277,5.282755,2.852688,1
2.223953,63.611298,-564.705721,1.77362,3.26838,-4.404605,-6.069106,-2.703731,5.570275,7.359484,1
4.537973,45.570257,-136.468283,0,1.905256,-4.936345,-9.110587,-1.316359,12.695932,10.063215,1
4.537973,45.570257,-136.468283,0,1.905256,-4.936345,-9.110587,-1.316359,12.695932,10.063215,1
0,10.392305,-65.729596,0,6.233651,-8.660254,-4.035678,-5.570275,3.089979,6.519439,1
6.259632,73.120257,-702.653175,1.0808,5.215205,2.961807,1.898328,3.221615,8.029788,12.817176,1
0,5.12687,-48.319021,5.403999,3.147136,-3.602666,-3.602666,-2.93063,6.076034,4.274701,1
-1.998787,2046.222307,-17898.477842,-2.864812,2.830171,14.356969,-19.612011,3.294361,18.536408,23.975047,1
4.066855,34.938929,-463.870919,-3.363643,2.44912,-4.248721,-1.451459,-0.587165,6.159173,6.877974,1
0.315233,38.222897,-173.007627,-1.84983,1.84983,-0.315233,-2.480297,3.975057,6.14012,6.14012,1
1.747639,127.567274,-906.200322,-1.906988,5.480209,-0.282324,-1.920844,2.194508,5.691519,8.412571,1
0.640859,578.937982,-1455.144381,3.879794,5.417855,1.68875,-1.957217,15.941796,17.258154,19.85623,1
-1.406425,20.493625,-110.506574,1.988394,1.643716,1.69741,4.801245,6.699573,6.408588,1.607343,1
2.074997,1280.661047,-5317.002804,-0.852169,3.746426,-1.972806,-4.884383,7.239972,15.209138,17.303188,1
-0.722265,651.495323,-2225.15528,-0.294449,4.461763,-3.777603,-4.345715,14.277295,22.98085,23.509126,1
-1.489564,37.706746,-177.169745,0.294449,0.898934,-0.590629,3.273576,3.029357,12.245599,4.813369,1
4.537973,45.570257,-136.468283,0,1.905256,-4.936345,-9.110587,-1.316359,12.695932,10.063215,1
0.935307,58.231548,-177.308309,5.663806,8.208189,-3.136744,-2.823243,4.506796,0.992465,13.963794,1
-4.520653,139.603295,-564.600066,3.39482,0.471118,-5.410927,-4.503332,4.503332,3.12462,6.737678,1
2.026499,37.568182,-234.685956,-2.04382,-0.872954,7.541349,2.04382,3.855545,10.534333,7.925864,1
1.856758,17.109198,-258.14312,1.319823,4.210616,-6.510779,-5.268899,-3.041481,5.475013,4.85667,1
-0.226899,233.762773,-1840.416566,-0.677232,-1.4861,14.616777,-14.50939,1.551918,15.68372,15.027273,1
1.264397,78.75635,-378.491207,2.563435,3.865937,0.433013,-2.961807,3.685804,4.56915,9.661379,1
1.856758,17.126518,-258.699109,0.748246,4.749283,-6.457085,-5.251578,-3.578417,6.010216,4.302414,1
1.856758,17.126518,-258.699109,0.748246,4.749283,-6.457085,-5.251578,-3.578417,6.010216,4.302414,1
1.351,38.105118,-231.86791,4.052999,-0.60795,-3.289164,-2.701999,1.848098,3.786263,8.603096,1
0.230363,202.125133,-1230.679256,-1.848098,-1.964146,11.828175,-14.831551,3.027625,18.321633,17.628813,1
1.351,39.456117,-235.519073,5.43864,-0.403568,-1.97627,-2.73664,1.68875,3.66502,8.495709,1
3.256256,23.590532,-181.132677,3.914435,10.179263,-6.127996,-11.777945,-4.508528,4.286826,14.492069,1
1.920844,79.277698,-335.373534,4.414998,6.264828,-0.128172,-3.583613,2.816315,4.34918,8.636005,1
0.744782,141.335346,-981.388648,0,0.822724,13.196495,-16.627688,-2.800726,15.316525,13.844282,1
1.351,39.456117,-235.519073,5.43864,-0.403568,-1.97627,-2.73664,1.68875,3.66502,8.495709,1
0.209578,71.462684,-271.183731,5.821423,5.402266,-2.805922,-0.209578,5.585864,5.376286,9.794747,1
1.983198,211.897364,-4064.750854,-0.66684,4.253917,-2.010911,-4.955397,6.453621,14.173372,16.568798,1
3.247595,103.446734,-333.378211,-0.510955,3.916167,0.367195,0.493634,3.533384,6.673592,11.102446,1
0,71.014083,-195.714813,4.260845,10.264133,-4.278165,-4.278165,2.954879,7.233044,15.772055,1
5.473281,39.109707,-115.404813,5.473281,4.84801,2.73664,0,3.391355,8.864636,8.881957,1
0.240755,48.256668,-197.976871,0.240755,0.590629,-6.235383,-6.476138,-2.771281,4.782192,6.581793,1
0.320429,144.946672,-1035.799292,-69.18677,71.33278,-1.214168,-1.428942,17.225245,17.564727,20.031168,1
-2.459512,20.569835,-194.779506,0.942236,3.145404,-1.499956,3.145404,4.3665,5.308736,6.011948,1
0.244219,48.253203,-197.963015,0.244219,0.597558,-4.76314,-5.007359,-1.316359,4.778728,6.599114,1
1.143154,164.754405,-2436.706234,0.640859,1.683553,-0.949164,-1.557114,6.015412,9.204118,10.414822,1
1.143154,164.754405,-2433.242132,0.640859,1.493028,-0.949164,-1.557114,6.034465,9.223171,10.243348,1
0.263272,18.5468,-114.524931,1.752835,5.218669,-1.506884,-1.770156,-1.229756,4.499868,9.283792,1
0.26154,18.548532,-114.003584,1.751103,4.69559,-1.506884,-1.768424,-1.229756,4.5016,9.283792,1
1.974538,2035.991083,-4080.595655,1.974538,-0.53174,0.555988,2.632717,509.63863,509.740821,510.954988,1
1.974538,2035.991083,-4080.600851,1.974538,-0.526543,0.555988,2.632717,509.63863,509.740821,510.954988,1
1.974538,2035.991083,-4077.131554,1.974538,-0.53174,0.555988,2.632717,1018.861567,1018.963758,1020.177926,1
0.35507,25.625692,-612.732026,0.718801,-0.05889,0,-0.718801,5.123406,5.132067,5.487137,1
0.353338,25.627424,-505.346608,0.699749,-0.05889,0,-0.699749,4.136137,4.129209,4.482547,1
-1.305966,19.052559,-139.998203,1.125833,4.596863,-0.9457,1.143154,3.872866,5.358965,7.285006,1
0.35507,25.625692,-612.732026,0.718801,-0.05889,0,-0.718801,5.123406,5.132067,5.487137,1
0.353338,25.627424,-505.346608,0.699749,-0.05889,0,-0.699749,4.136137,4.129209,4.482547,1
-2.514938,244.828846,-727.648401,2.681215,3.907507,-2.764353,-7.357752,4.162118,10.314363,8.838655,1
1.855026,16.573994,-258.704305,1.30077,4.752747,-6.453621,-4.69559,-3.024161,6.008484,4.302414,1
-1.827314,1160.829111,-3583.78979,-0.199186,0.652983,-0.365463,3.282236,13.435518,16.004149,15.808428,1
2.937558,588.620146,-1659.015421,2.954879,2.724516,4.548365,0.796743,19.513284,19.28119,23.479681,1
1.784012,112.583302,-355.122377,7.136049,7.136049,-3.568025,-3.568025,14.951063,20.3031,18.519087,1
1.801333,112.583302,-355.139698,7.205331,7.205331,-3.602666,-3.602666,14.916422,20.32042,18.519087,1
1.784012,112.583302,-355.122377,7.136049,7.136049,-3.568025,-3.568025,14.951063,20.3031,18.519087,1
2.681215,36.116723,-278.014939,7.530957,0.32909,1.610807,-1.070407,0.594093,6.798299,7.851386,1
4.191563,30.172325,-124.707658,0,10.530869,2.095781,-2.095781,2.902917,4.998699,9.242223,1
3.737766,20.424343,-195.990209,7.184547,2.8804,-2.475101,-3.755086,-1.879275,7.007878,4.945005,1
-2.442192,138.662792,-1651.924405,-0.455529,1.290378,17.79509,-19.750575,-4.600327,13.946473,13.70745,1
1.281718,17.251226,-87.515331,6.46055,8.222045,-0.632199,-5.144191,8.807478,-5.208277,16.549745,1
4.468691,45.535616,-134.739696,0,1.874079,-4.880919,-8.989344,-0.644323,13.173978,10.579366,1
-0.252879,847.104481,-6512.937121,0.214774,0.502295,-0.789815,-0.942236,5.927078,6.037929,6.741142,1
2.303628,18.498303,-250.882363,1.143154,1.467047,-0.187061,2.303628,1.723391,5.357233,4.009698,1
2.338269,18.463662,-250.915272,1.160474,1.499956,-0.187061,2.338269,1.68875,5.374554,4.009698,1
0.580237,22.750487,-232.571122,1.498224,2.771281,-1.835974,0.35507,1.252273,2.542651,4.040875,1
-2.547847,40.881595,-495.425421,-0.027713,2.33134,17.401914,-18.995401,-14.53537,4.130941,2.975663,1
0.581969,22.748755,-232.56939,1.499956,2.771281,-1.835974,0.353338,1.252273,2.540919,4.040875,1
2.471637,147.489322,-916.486972,-3.330734,1.525937,-2.360785,-3.528187,5.646486,12.14514,10.704074,1
4.316271,171.504207,-1106.442716,0.990733,5.121674,1.997055,-5.113014,4.506796,9.330558,13.16705,1
0.796743,65.817931,-484.561998,1.628128,6.567937,-3.689268,-3.290897,3.453709,5.913221,14.175104,1
4.316271,171.504207,-1106.442716,0.990733,5.121674,1.997055,-5.113014,4.506796,9.330558,13.16705,1
-2.447388,848.865976,-1921.909557,2.558239,-0.82792,-2.185848,-4.065123,17.831463,19.068147,19.806001,1
1.558846,18.359739,-85.700142,7.794229,10.009522,-0.6755,-6.235383,9.959292,-6.962844,19.312367,1
1.281718,17.251226,-85.78328,6.46055,8.222045,-0.630466,-5.144191,8.902741,-5.113014,16.645008,1
-0.928379,109.933265,-1896.126249,0.843509,1.170866,5.78505,-12.124356,-3.164457,8.942578,8.959899,1
0.864293,114.195842,-1110.3814,0.864293,0.204382,1.465315,-2.267255,3.678876,6.493458,6.952452,1
-0.744782,113.466648,-1602.483015,-0.381051,0.214774,6.408588,-14.133535,2.670822,13.549833,15.695844,1
2.397158,39.016176,-232.200463,3.522991,-0.320429,-3.919631,-4.648824,-0.119512,4.711178,6.583525,1
0.935307,58.231548,-177.308309,5.663806,8.208189,-3.136744,-2.823243,4.506796,0.992465,13.963794,1
3.602666,50.241598,-224.278063,0,7.343895,-5.656878,-12.73577,-4.953665,6.628558,11.25833,1
2.12003,62.65867,-468.509351,0.474582,5.158047,-0.488438,-6.017145,4.759676,8.064429,8.015931,1
0.935307,129.089747,-690.476858,0.917987,4.96579,10.896332,-13.96033,3.35325,19.319295,23.826091,1
4.537973,45.570257,-134.731036,0,1.90006,-4.941541,-9.110587,-0.765566,13.251921,10.614007,1
0,82.445618,-532.454935,0,4.802977,17.826267,-21.82384,-9.699485,13.579278,16.489124,1
9.456997,76.452723,-300.985397,-1.177795,0.249415,9.093267,-7.118729,3.864205,17.218317,9.787819,1
-0.017321,579.717405,-1539.03453,3.342858,5.009091,2.393694,-1.351,14.732824,16.049183,17.400182,1
-2.298431,244.456455,-720.389376,2.430067,4.035678,-2.504545,-6.690912,1.818653,8.845583,7.967434,1
2.87174,109.195411,-657.029225,2.400622,2.830171,2.949683,-1.326751,4.042607,6.879706,10.018182,1
0.642591,47.854832,-215.377054,4.418462,6.943792,-1.905256,-2.547847,3.457173,4.719838,11.060876,1
-0.154153,1160.281783,-3496.733452,-0.154153,0.452065,-0.455529,2.267255,13.423394,17.661722,16.229316,1
1.402961,150.376651,-475.863639,2.805922,5.213473,0.292717,-2.823243,20.559443,21.979725,30.449453,1
2.320948,269.368542,-737.566124,1.247077,4.181171,-3.569757,-6.616434,16.981026,25.746935,25.571998,1
-0.493634,17.225245,-128.46794,-1.238416,0.772495,-0.817528,-3.091711,-3.20949,1.738979,3.26838,1
0.458993,392.404771,-1163.532843,6.884902,4.643628,0,0.978609,23.975047,27.776899,28.235892,1
0.458993,392.404771,-1163.532843,6.884902,4.643628,0,0.978609,23.975047,27.776899,28.235892,1
0.458993,392.404771,-1163.532843,6.884902,4.643628,0,0.978609,23.975047,27.776899,28.235892,1
0,71.014083,-209.671678,2.234346,8.563259,-4.503332,-4.503332,5.700179,14.672202,16.941189,1
4.318003,1226.304096,-2547.013621,1.200311,3.138476,-7.435694,-16.009346,111.417632,122.189256,124.667821,1
4.337055,1229.783786,-2560.717607,1.202043,2.987788,-6.81562,-15.283616,102.963492,113.147951,115.468899,1
4.390749,1229.037272,-2559.913936,1.203775,3.086515,-6.921275,-15.493194,102.062826,113.944694,115.520861,1
-0,140.192192,-651.836537,6.425908,3.114227,-0.457261,-8.556331,8.25149,5.604916,14.660078,1
1.799601,95.510478,-1392.225903,-0.763834,-5.232525,-2.083657,-4.30761,9.301113,13.904904,16.645008,1
4.537973,45.570257,-134.732768,0,1.901792,-4.939809,-9.110587,-0.765566,13.250189,10.614007,1
4.537973,45.570257,-134.732768,0,1.901792,-4.939809,-9.110587,-0.765566,13.250189,10.614007,1
4.238328,57.168069,-401.101398,0.682428,4.023554,1.396033,-4.319735,0.147224,8.705287,6.902222,1
3.382695,159.118312,-535.0686,-0.687624,3.160993,1.245345,1.501688,9.436213,11.320684,15.15198,1
3.713517,681.988077,-1952.63787,1.202043,-0.398372,-0.923183,-3.696196,24.369955,32.100098,33.116811,1
2.546115,121.849774,-291.805528,10.184459,4.995235,7.198403,-5.092229,8.355413,18.979813,18.539872,1
2.546115,121.849774,-295.269629,10.184459,4.995235,7.198403,-5.092229,7.941453,18.565853,18.125912,1
1.03923,28.405633,-193.573998,2.823243,5.057588,-2.667358,-0.173205,1.286914,2.014375,8.457604,1
1.020178,28.424686,-195.276604,2.769549,4.957129,-2.615397,-0.171473,1.354464,2.066337,8.38659,1
3.786263,682.036575,-1952.630942,1.222828,0.290985,-0.949164,-3.803584,24.162109,32.103562,33.792311,1
1.801333,95.510478,-1392.243224,-0.762102,-5.215205,-2.080193,-4.30761,9.301113,13.903172,16.645008,1
3.713517,681.988077,-1952.63787,1.202043,-0.398372,-0.923183,-3.696196,24.369955,32.100098,33.116811,1
3.031089,85.736515,-823.545126,0.69282,2.916774,-1.68875,-2.771281,1.335411,5.665538,8.887153,1
0.930111,29.886537,-392.340685,1.189919,2.464708,-1.299038,-0.770763,0.848705,3.354982,5.542563,1
2.151207,129.519295,-1911.376956,0.730925,7.07716,-3.384427,-5.771193,1.177795,6.268292,12.62665,1
1.82385,30.929231,-159.840577,-1.328483,0.583701,0,-0.247683,4.995235,6.323717,6.571401,1
1.143154,164.754405,-2433.224812,0.640859,1.56231,-0.949164,-1.557114,6.003288,9.191994,10.298774,1
0,68.952943,-235.205571,4.122281,9.952364,-4.122281,-6.183421,4.652288,12.89685,19.080272,1
0.879882,131.864492,-697.832878,3.980253,3.051874,-3.907507,1.406425,10.946561,14.701647,13.30215,1
3.148868,51.116283,-238.030546,4.465227,3.490082,-2.031696,-5.833547,2.154671,7.757856,8.857708,1
-2.92197,160.180059,-2945.54812,-0.969948,0.789815,17.705023,-23.348045,4.854938,26.845055,23.578408,1
-0.155885,1160.283515,-3496.736916,-0.155885,0.453797,-0.455529,2.268987,13.423394,17.663454,16.229316,1
3.245863,51.140532,-235.044491,4.631504,4.117085,-1.385641,-6.017145,2.104442,7.172422,9.032645,1
2.823243,30.536056,-88.220276,2.823243,3.81744,-0.478046,-2.840563,-5.022947,3.924827,11.951151,1
1.195115,97.51446,-415.352712,2.407551,5.705375,-3.619986,-2.407551,8.157959,11.760625,16.610367,1
0.900666,90.430373,-551.124711,-3.619986,2.220489,4.054731,-6.304665,6.420712,13.191299,11.842031,1
1.855026,16.539353,-258.721625,1.318091,4.787388,-6.505583,-4.69559,-3.041481,6.043125,4.285094,1
1.855026,16.539353,-258.721625,1.318091,4.787388,-6.505583,-4.69559,-3.041481,6.043125,4.285094,1
-1.809993,1160.829111,-3604.486065,-0.199186,0.564649,-0.365463,3.264916,13.546369,16.115001,15.901958,1
1.285182,22.201427,-822.414097,1.718194,5.738284,-2.92197,-2.705463,1.988394,4.318003,9.245687,1
3.74123,109.396329,-751.839954,-0.935307,6.83294,2.161599,-4.208883,8.733,13.030218,18.571049,1
2.417943,217.517869,-977.117411,0.876418,4.737159,1.198579,-7.752659,10.437338,23.524714,20.361989,1
3.093443,54.826336,-239.9843,13.035414,4.574346,3.983717,-3.093443,12.680344,17.485053,18.638599,1
0,23.503929,-63.718685,-6.183421,-8.282667,-1.049623,-6.183421,-0.795011,6.438033,-0.795011,1
0.088335,30.014708,-174.848797,4.764872,5.611845,-5.611845,-2.894257,1.645448,-1.248809,10.063215,1
0.244219,48.253203,-197.959551,0.244219,0.594093,-4.76314,-5.007359,-1.316359,4.778728,6.599114,1
1.818653,21.373507,-184.560406,2.442192,10.83571,-1.356196,-1.229756,1.664501,4.822029,13.9101,1
3.550704,17.961367,-168.764102,1.177795,4.946737,-1.177795,-2.37291,-1.624664,7.832334,7.832334,1
-0.670304,1186.645329,-3174.604911,-14.613313,16.76452,-1.979734,-1.887935,33.293481,31.150934,35.198737,1
1.461851,40.240736,-787.107973,0.336018,0.128172,-1.50342,-1.952021,1.288646,4.141333,3.626914,1
3.252791,28.980674,-94.462587,3.252791,1.396033,5.577204,7.901616,4.271237,6.595649,-1.305966,1
-0.581969,20.547319,-153.625978,4.458299,-1.969342,-0.933575,1.390837,-0.658179,3.510867,4.382089,1
1.113709,254.259862,-906.787487,2.083657,6.923007,-4.023554,1.813457,26.299459,30.035493,28.256677,1
0.772495,97.49714,-1901.336257,0.710141,2.603272,-4.686929,-4.208883,-2.663894,7.165494,7.191475,1
1.385641,38.087797,-249.550416,4.174242,-1.92604,-3.429461,-2.788602,1.780548,3.807048,8.743392,1
4.537973,45.570257,-134.732768,0,1.901792,-4.939809,-9.110587,-0.765566,13.250189,10.614007,1
-1.960682,244.447795,-535.177719,5.677663,-3.718713,1.960682,1.960682,18.40304,15.564209,18.40304,1
1.143154,164.754405,-2438.420964,0.640859,1.475707,-0.949164,-1.557114,5.959987,9.148692,10.16887,1
-0.585433,39.411084,-562.277386,1.616003,2.487225,-2.523598,-2.521866,6.082962,7.28847,8.906205,1
1.600415,24.155181,-304.278026,3.107299,6.077766,-4.487744,-4.614183,2.39023,1.259201,8.435087,1
